starttime	seconds	ctime	dtime	ttime	wait
Sun Jun 16 13:49:08 2024	1718545748	2	11	13	0
Sun Jun 16 13:49:08 2024	1718545748	25	21	46	21
Sun Jun 16 13:49:08 2024	1718545748	29	21	50	21
Sun Jun 16 13:49:08 2024	1718545748	33	17	50	17
Sun Jun 16 13:49:08 2024	1718545748	21	31	51	31
Sun Jun 16 13:49:08 2024	1718545748	21	31	51	31
Sun Jun 16 13:49:08 2024	1718545748	21	31	51	31
Sun Jun 16 13:49:08 2024	1718545748	21	31	51	31
Sun Jun 16 13:49:08 2024	1718545748	21	31	51	31
Sun Jun 16 13:49:08 2024	1718545748	21	31	52	31
Sun Jun 16 13:49:08 2024	1718545748	21	31	52	31
Sun Jun 16 13:49:08 2024	1718545748	21	31	52	31
Sun Jun 16 13:49:08 2024	1718545748	21	30	52	30
Sun Jun 16 13:49:08 2024	1718545748	21	31	52	31
Sun Jun 16 13:49:08 2024	1718545748	22	30	52	30
Sun Jun 16 13:49:08 2024	1718545748	18	34	52	34
Sun Jun 16 13:49:08 2024	1718545748	21	30	52	30
Sun Jun 16 13:49:08 2024	1718545748	18	34	52	34
Sun Jun 16 13:49:08 2024	1718545748	21	30	52	30
Sun Jun 16 13:49:08 2024	1718545748	22	30	52	30
Sun Jun 16 13:49:08 2024	1718545748	22	30	52	30
Sun Jun 16 13:49:08 2024	1718545748	22	30	52	30
Sun Jun 16 13:49:08 2024	1718545748	22	30	52	30
Sun Jun 16 13:49:08 2024	1718545748	19	34	52	34
Sun Jun 16 13:49:08 2024	1718545748	19	34	53	33
Sun Jun 16 13:49:08 2024	1718545748	19	33	53	33
Sun Jun 16 13:49:08 2024	1718545748	20	33	53	33
Sun Jun 16 13:49:08 2024	1718545748	18	37	55	37
Sun Jun 16 13:49:08 2024	1718545748	21	33	55	33
Sun Jun 16 13:49:08 2024	1718545748	22	33	55	33
Sun Jun 16 13:49:08 2024	1718545748	22	33	55	33
Sun Jun 16 13:49:08 2024	1718545748	22	33	55	33
Sun Jun 16 13:49:08 2024	1718545748	24	33	57	33
Sun Jun 16 13:49:08 2024	1718545748	25	33	58	33
Sun Jun 16 13:49:08 2024	1718545748	25	33	58	33
Sun Jun 16 13:49:08 2024	1718545748	25	33	59	33
Sun Jun 16 13:49:08 2024	1718545748	26	33	59	33
Sun Jun 16 13:49:08 2024	1718545748	26	33	59	33
Sun Jun 16 13:49:08 2024	1718545748	30	30	60	30
Sun Jun 16 13:49:08 2024	1718545748	30	30	60	30
Sun Jun 16 13:49:08 2024	1718545748	30	30	60	30
Sun Jun 16 13:49:08 2024	1718545748	30	30	60	30
Sun Jun 16 13:49:08 2024	1718545748	30	30	60	30
Sun Jun 16 13:49:08 2024	1718545748	30	30	60	30
Sun Jun 16 13:49:08 2024	1718545748	30	30	60	30
Sun Jun 16 13:49:08 2024	1718545748	30	30	60	30
Sun Jun 16 13:49:08 2024	1718545748	30	30	60	30
Sun Jun 16 13:49:08 2024	1718545748	30	30	60	30
Sun Jun 16 13:49:08 2024	1718545748	30	30	60	30
Sun Jun 16 13:49:08 2024	1718545748	30	30	60	30
Sun Jun 16 13:49:08 2024	1718545748	31	29	60	29
