Percentage served,Time in ms
0,5.565
1,5.576
2,6.033
3,10.388
4,15.560
5,20.841
6,27.114
7,34.078
8,43.336
9,46.455
10,48.234
11,50.593
12,52.512
13,54.541
14,56.669
15,58.841
16,61.117
17,63.191
18,65.485
19,66.549
20,67.295
21,68.129
22,69.095
23,69.832
24,71.317
25,71.836
26,72.274
27,72.693
28,72.941
29,73.450
30,73.570
31,73.657
32,73.678
33,73.722
34,73.760
35,73.790
36,74.049
37,74.227
38,74.296
39,74.323
40,74.373
41,74.419
42,74.660
43,74.770
44,74.911
45,75.028
46,75.095
47,75.479
48,75.595
49,75.718
50,75.829
51,75.902
52,76.007
53,76.056
54,76.094
55,76.136
56,76.276
57,76.334
58,76.364
59,76.383
60,76.441
61,76.534
62,76.595
63,76.629
64,76.660
65,76.726
66,76.741
67,76.754
68,76.772
69,76.784
70,76.811
71,76.819
72,76.828
73,76.837
74,76.851
75,76.861
76,76.882
77,76.934
78,76.990
79,77.084
80,77.235
81,77.706
82,78.173
83,78.587
84,79.108
85,79.498
86,79.946
87,80.118
88,80.231
89,80.344
90,80.399
91,80.471
92,80.599
93,81.213
94,250.032
95,259.917
96,268.617
97,269.945
98,283.687
99,304.655
100,314.717
