starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 15 20:04:39 2024	1718481879	5	1	5	0
Sat Jun 15 20:04:39 2024	1718481879	5	1	5	0
Sat Jun 15 20:04:39 2024	1718481879	5	1	5	0
Sat Jun 15 20:04:39 2024	1718481879	5	1	5	0
Sat Jun 15 20:04:39 2024	1718481879	5	1	5	0
Sat Jun 15 20:04:39 2024	1718481879	5	0	5	0
Sat Jun 15 20:04:39 2024	1718481879	5	0	5	0
Sat Jun 15 20:04:39 2024	1718481879	5	0	5	0
Sat Jun 15 20:04:39 2024	1718481879	5	0	5	0
Sat Jun 15 20:04:39 2024	1718481879	5	0	5	0
Sat Jun 15 20:04:39 2024	1718481879	5	0	5	0
Sat Jun 15 20:04:39 2024	1718481879	5	0	5	0
Sat Jun 15 20:04:39 2024	1718481879	5	0	5	0
Sat Jun 15 20:04:39 2024	1718481879	5	0	5	0
Sat Jun 15 20:04:39 2024	1718481879	5	1	5	0
Sat Jun 15 20:04:39 2024	1718481879	5	0	5	0
Sat Jun 15 20:04:39 2024	1718481879	5	0	5	0
Sat Jun 15 20:04:39 2024	1718481879	5	0	5	0
Sat Jun 15 20:04:39 2024	1718481879	5	0	5	0
Sat Jun 15 20:04:39 2024	1718481879	5	0	5	0
Sat Jun 15 20:04:39 2024	1718481879	5	0	5	0
Sat Jun 15 20:04:39 2024	1718481879	5	0	5	0
Sat Jun 15 20:04:39 2024	1718481879	5	0	5	0
Sat Jun 15 20:04:39 2024	1718481879	5	0	5	0
Sat Jun 15 20:04:39 2024	1718481879	5	0	5	0
Sat Jun 15 20:04:39 2024	1718481879	5	0	5	0
Sat Jun 15 20:04:39 2024	1718481879	5	0	5	0
Sat Jun 15 20:04:39 2024	1718481879	5	0	5	0
Sat Jun 15 20:04:39 2024	1718481879	5	0	5	0
Sat Jun 15 20:04:39 2024	1718481879	5	0	5	0
Sat Jun 15 20:04:39 2024	1718481879	5	0	5	0
Sat Jun 15 20:04:39 2024	1718481879	5	0	5	0
Sat Jun 15 20:04:39 2024	1718481879	5	0	5	0
Sat Jun 15 20:04:39 2024	1718481879	5	1	5	1
Sat Jun 15 20:04:39 2024	1718481879	5	0	5	0
Sat Jun 15 20:04:39 2024	1718481879	5	0	5	0
Sat Jun 15 20:04:39 2024	1718481879	5	0	5	0
Sat Jun 15 20:04:39 2024	1718481879	5	0	5	0
Sat Jun 15 20:04:39 2024	1718481879	5	0	5	0
Sat Jun 15 20:04:39 2024	1718481879	5	1	5	1
Sat Jun 15 20:04:39 2024	1718481879	5	0	5	0
Sat Jun 15 20:04:39 2024	1718481879	5	0	5	0
Sat Jun 15 20:04:39 2024	1718481879	5	1	6	1
Sat Jun 15 20:04:39 2024	1718481879	5	1	6	1
Sat Jun 15 20:04:39 2024	1718481879	5	1	6	1
Sat Jun 15 20:04:39 2024	1718481879	5	1	6	1
Sat Jun 15 20:04:39 2024	1718481879	5	2	6	1
Sat Jun 15 20:04:39 2024	1718481879	5	2	7	2
Sat Jun 15 20:04:39 2024	1718481879	5	2	7	2
Sat Jun 15 20:04:39 2024	1718481879	5	2	7	2
Sat Jun 15 20:04:39 2024	1718481879	5	2	7	2
Sat Jun 15 20:04:39 2024	1718481879	5	3	7	3
Sat Jun 15 20:04:39 2024	1718481879	5	3	8	3
Sat Jun 15 20:04:39 2024	1718481879	5	3	8	3
Sat Jun 15 20:04:39 2024	1718481879	5	3	8	3
Sat Jun 15 20:04:39 2024	1718481879	5	3	8	3
Sat Jun 15 20:04:39 2024	1718481879	5	4	8	4
Sat Jun 15 20:04:39 2024	1718481879	5	4	9	4
Sat Jun 15 20:04:39 2024	1718481879	5	4	9	4
Sat Jun 15 20:04:39 2024	1718481879	5	4	9	4
Sat Jun 15 20:04:39 2024	1718481879	5	4	9	4
Sat Jun 15 20:04:39 2024	1718481879	5	4	9	4
Sat Jun 15 20:04:39 2024	1718481879	5	5	9	5
Sat Jun 15 20:04:39 2024	1718481879	5	5	10	5
Sat Jun 15 20:04:39 2024	1718481879	5	5	10	5
Sat Jun 15 20:04:39 2024	1718481879	5	5	10	5
Sat Jun 15 20:04:39 2024	1718481879	5	6	10	5
Sat Jun 15 20:04:39 2024	1718481879	5	6	11	6
Sat Jun 15 20:04:39 2024	1718481879	5	6	11	6
Sat Jun 15 20:04:39 2024	1718481879	5	6	11	6
Sat Jun 15 20:04:39 2024	1718481879	5	6	11	6
Sat Jun 15 20:04:39 2024	1718481879	5	7	11	7
Sat Jun 15 20:04:39 2024	1718481879	5	7	11	7
Sat Jun 15 20:04:39 2024	1718481879	5	7	12	7
Sat Jun 15 20:04:39 2024	1718481879	5	7	12	7
Sat Jun 15 20:04:39 2024	1718481879	5	7	12	7
Sat Jun 15 20:04:39 2024	1718481879	5	8	12	8
Sat Jun 15 20:04:39 2024	1718481879	5	8	12	8
Sat Jun 15 20:04:39 2024	1718481879	5	8	13	8
Sat Jun 15 20:04:39 2024	1718481879	5	8	13	8
Sat Jun 15 20:04:39 2024	1718481879	5	8	13	8
Sat Jun 15 20:04:39 2024	1718481879	5	9	13	9
Sat Jun 15 20:04:39 2024	1718481879	5	9	14	9
Sat Jun 15 20:04:39 2024	1718481879	5	9	14	9
Sat Jun 15 20:04:39 2024	1718481879	5	9	14	9
Sat Jun 15 20:04:39 2024	1718481879	5	10	14	10
Sat Jun 15 20:04:39 2024	1718481879	5	10	14	10
Sat Jun 15 20:04:39 2024	1718481879	5	10	15	10
Sat Jun 15 20:04:39 2024	1718481879	5	10	15	10
Sat Jun 15 20:04:39 2024	1718481879	5	11	15	11
Sat Jun 15 20:04:39 2024	1718481879	5	11	15	11
Sat Jun 15 20:04:39 2024	1718481879	5	11	16	11
Sat Jun 15 20:04:39 2024	1718481879	5	11	16	11
Sat Jun 15 20:04:39 2024	1718481879	5	12	16	12
Sat Jun 15 20:04:39 2024	1718481879	5	12	16	12
Sat Jun 15 20:04:39 2024	1718481879	5	12	17	12
Sat Jun 15 20:04:39 2024	1718481879	5	12	17	12
Sat Jun 15 20:04:39 2024	1718481879	5	12	17	12
Sat Jun 15 20:04:39 2024	1718481879	5	13	17	13
Sat Jun 15 20:04:39 2024	1718481879	5	13	18	13
Sat Jun 15 20:04:39 2024	1718481879	5	13	18	13
Sat Jun 15 20:04:39 2024	1718481879	5	13	18	13
Sat Jun 15 20:04:39 2024	1718481879	5	14	18	14
Sat Jun 15 20:04:39 2024	1718481879	5	14	18	14
Sat Jun 15 20:04:39 2024	1718481879	5	14	19	14
Sat Jun 15 20:04:39 2024	1718481879	5	14	19	14
Sat Jun 15 20:04:39 2024	1718481879	5	15	19	15
Sat Jun 15 20:04:39 2024	1718481879	5	15	19	15
Sat Jun 15 20:04:39 2024	1718481879	5	15	20	15
Sat Jun 15 20:04:39 2024	1718481879	5	15	20	15
Sat Jun 15 20:04:39 2024	1718481879	5	16	20	16
Sat Jun 15 20:04:39 2024	1718481879	5	16	20	16
Sat Jun 15 20:04:39 2024	1718481879	10	10	20	5
Sat Jun 15 20:04:39 2024	1718481879	5	16	21	16
Sat Jun 15 20:04:39 2024	1718481879	5	16	21	16
Sat Jun 15 20:04:39 2024	1718481879	5	17	21	17
Sat Jun 15 20:04:39 2024	1718481879	5	17	21	17
Sat Jun 15 20:04:39 2024	1718481879	5	17	22	17
Sat Jun 15 20:04:39 2024	1718481879	5	17	22	17
Sat Jun 15 20:04:39 2024	1718481879	5	17	22	17
Sat Jun 15 20:04:39 2024	1718481879	5	18	22	18
Sat Jun 15 20:04:39 2024	1718481879	5	18	23	18
Sat Jun 15 20:04:39 2024	1718481879	5	18	23	18
Sat Jun 15 20:04:39 2024	1718481879	5	19	23	19
Sat Jun 15 20:04:39 2024	1718481879	5	19	23	19
Sat Jun 15 20:04:39 2024	1718481879	5	19	24	19
Sat Jun 15 20:04:39 2024	1718481879	5	19	24	19
Sat Jun 15 20:04:39 2024	1718481879	5	20	24	20
Sat Jun 15 20:04:39 2024	1718481879	5	20	24	20
Sat Jun 15 20:04:39 2024	1718481879	5	20	25	20
Sat Jun 15 20:04:39 2024	1718481879	5	20	25	20
Sat Jun 15 20:04:39 2024	1718481879	5	21	25	21
Sat Jun 15 20:04:39 2024	1718481879	5	21	25	21
Sat Jun 15 20:04:39 2024	1718481879	5	21	26	21
Sat Jun 15 20:04:39 2024	1718481879	5	22	26	22
Sat Jun 15 20:04:39 2024	1718481879	5	22	26	22
Sat Jun 15 20:04:39 2024	1718481879	5	22	27	22
Sat Jun 15 20:04:39 2024	1718481879	5	22	27	22
Sat Jun 15 20:04:39 2024	1718481879	5	23	27	23
Sat Jun 15 20:04:39 2024	1718481879	5	23	28	23
Sat Jun 15 20:04:39 2024	1718481879	5	23	28	23
Sat Jun 15 20:04:39 2024	1718481879	5	24	28	24
Sat Jun 15 20:04:39 2024	1718481879	5	24	29	24
Sat Jun 15 20:04:39 2024	1718481879	5	24	29	24
Sat Jun 15 20:04:39 2024	1718481879	5	24	29	24
Sat Jun 15 20:04:39 2024	1718481879	5	25	29	25
Sat Jun 15 20:04:39 2024	1718481879	5	25	30	25
Sat Jun 15 20:04:39 2024	1718481879	5	25	30	25
Sat Jun 15 20:04:39 2024	1718481879	5	26	30	26
Sat Jun 15 20:04:39 2024	1718481879	5	26	31	26
Sat Jun 15 20:04:39 2024	1718481879	4	26	31	26
Sat Jun 15 20:04:39 2024	1718481879	4	27	31	27
Sat Jun 15 20:04:39 2024	1718481879	4	27	31	27
Sat Jun 15 20:04:39 2024	1718481879	4	27	32	27
Sat Jun 15 20:04:39 2024	1718481879	4	28	32	28
Sat Jun 15 20:04:39 2024	1718481879	4	28	32	28
Sat Jun 15 20:04:39 2024	1718481879	4	28	33	28
Sat Jun 15 20:04:39 2024	1718481879	4	29	33	29
Sat Jun 15 20:04:39 2024	1718481879	4	29	33	29
Sat Jun 15 20:04:39 2024	1718481879	4	29	34	29
Sat Jun 15 20:04:39 2024	1718481879	4	30	34	30
Sat Jun 15 20:04:39 2024	1718481879	4	30	34	30
Sat Jun 15 20:04:39 2024	1718481879	4	30	35	30
Sat Jun 15 20:04:39 2024	1718481879	4	30	35	30
Sat Jun 15 20:04:39 2024	1718481879	4	31	35	31
Sat Jun 15 20:04:39 2024	1718481879	4	31	36	31
Sat Jun 15 20:04:39 2024	1718481879	4	31	36	31
Sat Jun 15 20:04:39 2024	1718481879	4	32	36	32
Sat Jun 15 20:04:39 2024	1718481879	4	32	36	32
Sat Jun 15 20:04:39 2024	1718481879	4	32	37	32
Sat Jun 15 20:04:39 2024	1718481879	4	33	37	33
Sat Jun 15 20:04:39 2024	1718481879	4	33	37	33
Sat Jun 15 20:04:39 2024	1718481879	4	33	38	33
Sat Jun 15 20:04:39 2024	1718481879	4	34	38	34
Sat Jun 15 20:04:39 2024	1718481879	4	34	38	34
Sat Jun 15 20:04:39 2024	1718481879	4	34	39	34
Sat Jun 15 20:04:39 2024	1718481879	4	35	39	35
Sat Jun 15 20:04:39 2024	1718481879	4	35	39	35
Sat Jun 15 20:04:39 2024	1718481879	4	35	39	35
Sat Jun 15 20:04:39 2024	1718481879	4	35	40	35
Sat Jun 15 20:04:39 2024	1718481879	4	36	40	36
Sat Jun 15 20:04:39 2024	1718481879	4	36	41	36
Sat Jun 15 20:04:39 2024	1718481879	4	36	41	36
Sat Jun 15 20:04:39 2024	1718481879	4	37	41	37
Sat Jun 15 20:04:39 2024	1718481879	4	37	42	37
Sat Jun 15 20:04:39 2024	1718481879	4	38	42	38
Sat Jun 15 20:04:39 2024	1718481879	4	38	42	38
Sat Jun 15 20:04:39 2024	1718481879	4	38	42	38
Sat Jun 15 20:04:39 2024	1718481879	4	38	43	38
Sat Jun 15 20:04:39 2024	1718481879	4	39	43	39
Sat Jun 15 20:04:39 2024	1718481879	5	39	44	39
Sat Jun 15 20:04:39 2024	1718481879	5	39	44	39
Sat Jun 15 20:04:39 2024	1718481879	5	39	44	39
Sat Jun 15 20:04:39 2024	1718481879	5	40	44	40
Sat Jun 15 20:04:39 2024	1718481879	5	40	44	40
Sat Jun 15 20:04:39 2024	1718481879	5	40	44	40
Sat Jun 15 20:04:39 2024	1718481879	5	40	45	40
Sat Jun 15 20:04:39 2024	1718481879	5	40	45	40
Sat Jun 15 20:04:39 2024	1718481879	5	40	45	40
Sat Jun 15 20:04:39 2024	1718481879	5	40	45	40
Sat Jun 15 20:04:39 2024	1718481879	5	40	45	40
Sat Jun 15 20:04:39 2024	1718481879	5	40	45	40
Sat Jun 15 20:04:39 2024	1718481879	5	40	45	40
Sat Jun 15 20:04:39 2024	1718481879	5	40	45	40
Sat Jun 15 20:04:39 2024	1718481879	5	40	45	40
Sat Jun 15 20:04:39 2024	1718481879	6	40	45	40
Sat Jun 15 20:04:39 2024	1718481879	6	40	45	40
Sat Jun 15 20:04:39 2024	1718481879	6	40	45	40
Sat Jun 15 20:04:39 2024	1718481879	6	40	45	40
Sat Jun 15 20:04:39 2024	1718481879	6	40	45	40
Sat Jun 15 20:04:39 2024	1718481879	6	40	46	40
Sat Jun 15 20:04:39 2024	1718481879	6	40	46	40
Sat Jun 15 20:04:39 2024	1718481879	6	40	46	40
Sat Jun 15 20:04:39 2024	1718481879	6	40	46	40
Sat Jun 15 20:04:39 2024	1718481879	6	40	46	40
Sat Jun 15 20:04:39 2024	1718481879	6	40	46	40
Sat Jun 15 20:04:39 2024	1718481879	6	40	46	40
Sat Jun 15 20:04:39 2024	1718481879	6	40	46	40
Sat Jun 15 20:04:39 2024	1718481879	6	40	46	40
Sat Jun 15 20:04:39 2024	1718481879	7	40	46	40
Sat Jun 15 20:04:39 2024	1718481879	7	40	46	40
Sat Jun 15 20:04:39 2024	1718481879	7	40	46	40
Sat Jun 15 20:04:39 2024	1718481879	7	40	46	40
Sat Jun 15 20:04:39 2024	1718481879	7	40	47	40
Sat Jun 15 20:04:39 2024	1718481879	7	40	47	40
Sat Jun 15 20:04:39 2024	1718481879	7	40	47	40
Sat Jun 15 20:04:39 2024	1718481879	7	40	47	40
Sat Jun 15 20:04:39 2024	1718481879	7	40	47	40
Sat Jun 15 20:04:39 2024	1718481879	7	40	47	40
Sat Jun 15 20:04:39 2024	1718481879	7	40	47	40
Sat Jun 15 20:04:39 2024	1718481879	7	40	47	40
Sat Jun 15 20:04:39 2024	1718481879	7	40	47	40
Sat Jun 15 20:04:39 2024	1718481879	7	40	47	40
Sat Jun 15 20:04:39 2024	1718481879	8	40	47	40
Sat Jun 15 20:04:39 2024	1718481879	8	40	47	40
Sat Jun 15 20:04:39 2024	1718481879	8	40	48	40
Sat Jun 15 20:04:39 2024	1718481879	8	40	48	40
Sat Jun 15 20:04:39 2024	1718481879	8	40	48	40
Sat Jun 15 20:04:39 2024	1718481879	8	40	48	40
Sat Jun 15 20:04:39 2024	1718481879	8	40	48	40
Sat Jun 15 20:04:39 2024	1718481879	8	40	48	40
Sat Jun 15 20:04:39 2024	1718481879	8	40	48	40
Sat Jun 15 20:04:39 2024	1718481879	8	40	48	40
Sat Jun 15 20:04:39 2024	1718481879	8	40	48	40
Sat Jun 15 20:04:39 2024	1718481879	8	40	48	40
Sat Jun 15 20:04:39 2024	1718481879	8	40	48	40
Sat Jun 15 20:04:39 2024	1718481879	8	40	48	40
Sat Jun 15 20:04:39 2024	1718481879	9	40	49	40
Sat Jun 15 20:04:39 2024	1718481879	9	40	49	40
Sat Jun 15 20:04:39 2024	1718481879	9	40	49	40
Sat Jun 15 20:04:39 2024	1718481879	9	40	49	40
Sat Jun 15 20:04:39 2024	1718481879	9	40	49	40
Sat Jun 15 20:04:39 2024	1718481879	9	40	49	40
Sat Jun 15 20:04:39 2024	1718481879	9	40	49	40
Sat Jun 15 20:04:39 2024	1718481879	9	40	49	40
Sat Jun 15 20:04:39 2024	1718481879	9	40	49	40
Sat Jun 15 20:04:39 2024	1718481879	9	40	49	40
Sat Jun 15 20:04:39 2024	1718481879	9	40	49	40
Sat Jun 15 20:04:39 2024	1718481879	9	40	49	40
Sat Jun 15 20:04:39 2024	1718481879	9	40	50	40
Sat Jun 15 20:04:39 2024	1718481879	10	40	50	40
Sat Jun 15 20:04:39 2024	1718481879	10	40	50	40
Sat Jun 15 20:04:39 2024	1718481879	10	40	50	40
Sat Jun 15 20:04:39 2024	1718481879	10	40	50	40
Sat Jun 15 20:04:39 2024	1718481879	10	40	50	40
Sat Jun 15 20:04:39 2024	1718481879	10	40	50	40
Sat Jun 15 20:04:39 2024	1718481879	10	40	50	40
Sat Jun 15 20:04:39 2024	1718481879	10	40	50	40
Sat Jun 15 20:04:39 2024	1718481879	10	40	50	40
Sat Jun 15 20:04:39 2024	1718481879	10	40	50	40
Sat Jun 15 20:04:39 2024	1718481879	10	40	50	40
Sat Jun 15 20:04:39 2024	1718481879	10	40	51	40
Sat Jun 15 20:04:39 2024	1718481879	10	40	51	40
Sat Jun 15 20:04:39 2024	1718481879	10	40	51	40
Sat Jun 15 20:04:39 2024	1718481879	10	40	51	40
Sat Jun 15 20:04:39 2024	1718481879	11	40	51	40
Sat Jun 15 20:04:39 2024	1718481879	11	40	51	40
Sat Jun 15 20:04:39 2024	1718481879	11	40	51	40
Sat Jun 15 20:04:39 2024	1718481879	11	40	51	40
Sat Jun 15 20:04:39 2024	1718481879	11	40	51	40
Sat Jun 15 20:04:39 2024	1718481879	11	40	51	40
Sat Jun 15 20:04:39 2024	1718481879	11	40	52	40
Sat Jun 15 20:04:39 2024	1718481879	11	40	52	40
Sat Jun 15 20:04:39 2024	1718481879	11	40	52	40
Sat Jun 15 20:04:39 2024	1718481879	11	40	52	40
Sat Jun 15 20:04:39 2024	1718481879	11	40	52	40
Sat Jun 15 20:04:39 2024	1718481879	12	40	52	40
Sat Jun 15 20:04:39 2024	1718481879	12	40	52	40
Sat Jun 15 20:04:39 2024	1718481879	12	40	52	40
Sat Jun 15 20:04:39 2024	1718481879	12	40	52	40
Sat Jun 15 20:04:39 2024	1718481879	12	40	52	40
Sat Jun 15 20:04:39 2024	1718481879	12	40	52	40
Sat Jun 15 20:04:39 2024	1718481879	12	40	52	40
Sat Jun 15 20:04:39 2024	1718481879	12	40	52	40
Sat Jun 15 20:04:39 2024	1718481879	12	40	53	40
Sat Jun 15 20:04:39 2024	1718481879	12	40	53	40
Sat Jun 15 20:04:39 2024	1718481879	12	40	53	40
Sat Jun 15 20:04:39 2024	1718481879	13	40	53	40
Sat Jun 15 20:04:39 2024	1718481879	13	40	53	40
Sat Jun 15 20:04:39 2024	1718481879	13	40	53	40
Sat Jun 15 20:04:39 2024	1718481879	13	40	53	40
Sat Jun 15 20:04:39 2024	1718481879	13	41	53	41
Sat Jun 15 20:04:39 2024	1718481879	13	40	53	40
Sat Jun 15 20:04:39 2024	1718481879	13	40	53	40
Sat Jun 15 20:04:39 2024	1718481879	13	40	53	40
Sat Jun 15 20:04:39 2024	1718481879	13	40	53	40
Sat Jun 15 20:04:39 2024	1718481879	13	40	54	40
Sat Jun 15 20:04:39 2024	1718481879	13	40	54	40
Sat Jun 15 20:04:39 2024	1718481879	14	40	54	40
Sat Jun 15 20:04:39 2024	1718481879	14	40	54	40
Sat Jun 15 20:04:39 2024	1718481879	14	40	54	40
