Percentage served,Time in ms
0,5.441
1,5.461
2,5.482
3,8.875
4,13.077
5,18.083
6,23.674
7,30.027
8,36.744
9,41.426
10,43.499
11,45.219
12,47.030
13,48.930
14,50.624
15,52.212
16,54.092
17,55.720
18,56.530
19,57.139
20,57.864
21,58.545
22,59.583
23,60.007
24,60.286
25,60.714
26,61.669
27,62.849
28,63.845
29,64.505
30,64.887
31,64.896
32,64.911
33,64.923
34,64.931
35,64.938
36,64.943
37,64.955
38,64.967
39,64.988
40,65.033
41,65.076
42,65.218
43,65.278
44,65.357
45,65.441
46,65.513
47,65.563
48,66.085
49,66.390
50,66.553
51,66.669
52,66.696
53,66.717
54,67.060
55,67.547
56,68.031
57,68.133
58,68.265
59,68.548
60,68.645
61,68.688
62,68.711
63,68.747
64,68.802
65,68.901
66,68.927
67,69.024
68,69.100
69,69.229
70,69.272
71,69.307
72,69.351
73,69.410
74,69.500
75,69.546
76,69.612
77,69.671
78,69.969
79,70.120
80,70.153
81,70.292
82,70.417
83,70.492
84,70.646
85,70.693
86,70.793
87,70.850
88,70.890
89,70.936
90,70.959
91,71.540
92,73.439
93,73.982
94,247.159
95,255.331
96,298.762
97,299.954
98,308.047
99,430.446
100,436.703
