Percentage served,Time in ms
0,263.994
1,336.386
2,390.109
3,443.817
4,489.551
5,499.308
6,500.275
7,500.823
8,501.235
9,501.438
10,501.634
11,501.891
12,502.135
13,502.256
14,502.436
15,502.659
16,502.837
17,503.018
18,503.160
19,503.285
20,503.383
21,503.612
22,503.753
23,503.955
24,504.295
25,504.522
26,504.823
27,505.028
28,505.288
29,505.511
30,505.810
31,506.034
32,506.372
33,506.708
34,507.236
35,507.572
36,508.049
37,508.531
38,509.110
39,510.512
40,510.997
41,511.627
42,512.196
43,512.874
44,514.106
45,516.562
46,519.328
47,523.675
48,525.757
49,529.498
50,530.568
51,536.081
52,537.519
53,538.287
54,538.842
55,539.486
56,540.571
57,541.691
58,542.558
59,544.812
60,548.656
61,552.675
62,554.860
63,557.409
64,558.470
65,559.242
66,559.513
67,559.913
68,560.309
69,560.778
70,561.279
71,561.915
72,562.831
73,564.087
74,565.538
75,568.282
76,573.739
77,576.365
78,578.287
79,580.058
80,840.999
81,1049.447
82,1142.660
83,1201.860
84,1206.643
85,1224.387
86,1239.190
87,1254.773
88,1265.229
89,1273.859
90,1515.002
91,1530.635
92,1548.571
93,1566.780
94,1587.484
95,1929.181
96,2268.780
97,2667.620
98,3561.042
99,4284.944
100,9758.598
