Percentage served,Time in ms
0,41.532
1,47.925
2,54.252
3,60.704
4,67.115
5,73.563
6,80.015
7,86.374
8,92.831
9,99.380
10,146.250
11,146.296
12,146.321
13,146.350
14,146.370
15,146.412
16,146.423
17,146.436
18,146.457
19,146.467
20,146.899
21,146.931
22,146.942
23,146.968
24,146.980
25,147.005
26,147.046
27,147.073
28,147.211
29,147.252
30,147.271
31,147.287
32,147.310
33,147.331
34,147.352
35,147.363
36,147.375
37,147.403
38,147.422
39,147.453
40,147.472
41,147.494
42,147.515
43,147.534
44,147.552
45,147.568
46,147.591
47,147.608
48,147.639
49,147.653
50,147.660
51,147.667
52,147.672
53,147.677
54,147.681
55,147.687
56,147.693
57,147.697
58,147.709
59,147.718
60,147.727
61,147.733
62,147.737
63,147.742
64,147.755
65,147.763
66,147.772
67,147.780
68,147.786
69,147.791
70,147.798
71,147.805
72,147.811
73,147.819
74,147.831
75,147.849
76,147.916
77,148.009
78,148.039
79,148.079
80,148.155
81,148.218
82,148.260
83,148.301
84,148.330
85,148.362
86,148.383
87,148.414
88,148.439
89,148.470
90,148.666
91,148.972
92,149.109
93,149.363
94,149.466
95,149.692
96,149.787
97,149.875
98,149.905
99,149.937
100,1182.030
