Percentage served,Time in ms
0,217.261
1,262.486
2,284.400
3,307.020
4,328.388
5,351.244
6,374.110
7,396.415
8,413.260
9,421.234
10,430.701
11,440.573
12,447.428
13,448.778
14,449.650
15,450.009
16,450.691
17,451.091
18,451.448
19,451.659
20,451.922
21,452.122
22,452.347
23,452.597
24,452.903
25,453.260
26,453.609
27,454.095
28,454.616
29,455.181
30,455.469
31,456.015
32,456.339
33,456.666
34,456.962
35,457.296
36,457.772
37,458.119
38,458.531
39,458.914
40,459.268
41,459.675
42,460.181
43,460.896
44,461.402
45,461.795
46,462.410
47,463.361
48,463.958
49,464.282
50,464.641
51,465.138
52,465.864
53,466.229
54,466.390
55,466.567
56,466.687
57,466.868
58,467.004
59,467.129
60,467.308
61,467.383
62,467.530
63,467.643
64,467.913
65,469.428
66,471.632
67,475.446
68,478.137
69,480.248
70,483.861
71,486.954
72,489.022
73,490.447
74,491.857
75,493.229
76,622.689
77,793.177
78,969.533
79,1006.509
80,1038.776
81,1068.312
82,1089.919
83,1116.070
84,1126.616
85,1134.810
86,1145.586
87,1156.327
88,1161.172
89,1164.446
90,1179.099
91,1186.415
92,1467.705
93,1477.863
94,1492.164
95,1677.860
96,1789.703
97,2174.484
98,2362.397
99,3373.004
100,4203.894
