Percentage served,Time in ms
0,43.039
1,49.453
2,55.920
3,62.376
4,68.952
5,75.382
6,81.941
7,88.539
8,95.107
9,101.833
10,146.582
11,146.646
12,146.837
13,146.870
14,146.904
15,146.920
16,146.933
17,146.939
18,146.946
19,146.955
20,146.963
21,146.978
22,147.007
23,147.024
24,147.036
25,147.051
26,147.096
27,147.174
28,147.279
29,147.315
30,147.351
31,147.402
32,147.456
33,147.467
34,147.479
35,147.498
36,147.516
37,147.531
38,147.558
39,147.576
40,147.584
41,147.598
42,147.623
43,147.649
44,147.657
45,147.672
46,147.682
47,147.690
48,147.702
49,147.728
50,147.746
51,147.786
52,147.861
53,147.929
54,147.998
55,148.032
56,148.077
57,148.108
58,148.129
59,148.159
60,148.201
61,148.230
62,148.262
63,148.295
64,148.342
65,148.379
66,148.394
67,148.423
68,148.441
69,148.472
70,148.520
71,149.389
72,149.439
73,149.476
74,149.493
75,149.528
76,149.552
77,149.562
78,149.569
79,149.579
80,149.586
81,149.594
82,149.602
83,149.608
84,149.614
85,149.623
86,149.640
87,149.646
88,149.676
89,149.723
90,149.746
91,149.813
92,149.849
93,150.074
94,150.154
95,150.195
96,150.222
97,150.252
98,150.268
99,150.318
100,1183.037
