starttime	seconds	ctime	dtime	ttime	wait
Thu May 23 13:55:43 2024	1716472543	38	231	269	231
Thu May 23 13:55:43 2024	1716472543	37	236	273	236
Thu May 23 13:55:43 2024	1716472543	37	241	278	241
Thu May 23 13:55:43 2024	1716472543	37	246	283	246
Thu May 23 13:55:43 2024	1716472543	37	249	286	249
Thu May 23 13:55:43 2024	1716472543	37	253	291	253
Thu May 23 13:55:43 2024	1716472543	38	256	294	256
Thu May 23 13:55:43 2024	1716472543	38	256	294	256
Thu May 23 13:55:43 2024	1716472543	38	257	295	257
Thu May 23 13:55:43 2024	1716472543	39	257	296	257
Thu May 23 13:55:43 2024	1716472543	39	257	296	257
Thu May 23 13:55:43 2024	1716472543	39	258	297	258
Thu May 23 13:55:43 2024	1716472543	39	258	297	258
Thu May 23 13:55:43 2024	1716472543	39	258	298	258
Thu May 23 13:55:43 2024	1716472543	41	257	298	257
Thu May 23 13:55:43 2024	1716472543	41	258	299	258
Thu May 23 13:55:43 2024	1716472543	41	258	299	258
Thu May 23 13:55:43 2024	1716472543	42	258	300	258
Thu May 23 13:55:43 2024	1716472543	42	259	300	259
Thu May 23 13:55:43 2024	1716472543	42	259	301	259
Thu May 23 13:55:43 2024	1716472543	42	259	301	259
Thu May 23 13:55:43 2024	1716472543	42	260	302	260
Thu May 23 13:55:43 2024	1716472543	44	258	302	258
Thu May 23 13:55:43 2024	1716472543	44	259	303	259
Thu May 23 13:55:43 2024	1716472543	158	146	304	108
Thu May 23 13:55:43 2024	1716472543	45	259	304	259
Thu May 23 13:55:43 2024	1716472543	45	259	304	259
Thu May 23 13:55:43 2024	1716472543	45	260	305	260
Thu May 23 13:55:43 2024	1716472543	45	260	305	260
Thu May 23 13:55:43 2024	1716472543	45	260	306	260
Thu May 23 13:55:43 2024	1716472543	45	261	306	261
Thu May 23 13:55:43 2024	1716472543	47	259	307	259
Thu May 23 13:55:43 2024	1716472543	48	260	307	260
Thu May 23 13:55:43 2024	1716472543	48	260	308	260
