Percentage served,Time in ms
0,12.291
1,18.771
2,26.749
3,35.633
4,38.068
5,40.562
6,43.068
7,45.572
8,47.976
9,50.392
10,52.909
11,56.242
12,59.466
13,63.107
14,66.405
15,69.703
16,72.964
17,76.211
18,79.620
19,101.872
20,108.946
21,108.988
22,108.997
23,109.015
24,109.060
25,109.127
26,109.136
27,109.145
28,109.152
29,109.162
30,109.170
31,109.267
32,109.379
33,109.450
34,109.531
35,109.788
36,109.811
37,109.841
38,109.881
39,110.288
40,111.450
41,111.463
42,111.472
43,111.481
44,111.487
45,111.490
46,111.496
47,111.510
48,111.517
49,111.578
50,111.725
51,112.014
52,112.087
53,112.105
54,112.110
55,112.121
56,112.163
57,112.215
58,112.233
59,112.247
60,112.260
61,112.298
62,112.317
63,112.337
64,112.366
65,112.391
66,112.474
67,113.593
68,114.230
69,114.281
70,114.346
71,114.376
72,114.427
73,114.495
74,114.534
75,114.586
76,114.799
77,114.885
78,114.951
79,115.039
80,115.120
81,115.224
82,115.280
83,115.347
84,115.475
85,115.504
86,115.527
87,115.534
88,115.545
89,115.550
90,115.561
91,115.574
92,115.579
93,115.592
94,115.636
95,115.656
96,115.667
97,115.742
98,115.873
99,338.562
100,349.251
