Percentage served,Time in ms
0,106.578
1,112.120
2,117.480
3,122.954
4,128.419
5,133.908
6,139.493
7,145.781
8,151.374
9,156.680
10,162.289
11,167.930
12,173.575
13,179.743
14,185.411
15,191.115
16,196.847
17,202.644
18,208.432
19,214.199
20,220.406
21,223.305
22,227.944
23,230.273
24,235.041
25,242.806
26,242.872
27,243.023
28,243.093
29,243.168
30,243.277
31,243.424
32,243.503
33,243.530
34,243.568
35,243.617
36,243.656
37,243.682
38,243.703
39,243.723
40,243.761
41,243.796
42,243.823
43,243.854
44,243.890
45,243.956
46,244.048
47,244.161
48,244.266
49,244.342
50,244.407
51,244.483
52,244.574
53,244.677
54,245.256
55,245.515
56,246.088
57,246.297
58,246.402
59,248.752
60,259.052
61,269.304
62,270.175
63,272.720
64,275.425
65,278.681
66,280.625
67,284.043
68,284.687
69,288.704
70,292.558
71,294.043
72,297.418
73,306.423
74,315.299
75,320.474
76,322.159
77,322.255
78,322.351
79,322.547
80,322.694
81,322.826
82,323.066
83,358.715
84,371.569
85,381.983
86,412.334
87,461.103
88,531.995
89,585.924
90,616.889
91,635.008
92,651.775
93,669.588
94,877.279
95,883.656
96,908.143
97,924.079
98,947.498
99,958.215
100,1213.270
