starttime	seconds	ctime	dtime	ttime	wait
Thu May 23 13:53:34 2024	1716472414	39	12	51	12
Thu May 23 13:53:34 2024	1716472414	39	13	52	13
Thu May 23 13:53:34 2024	1716472414	39	14	53	14
Thu May 23 13:53:34 2024	1716472414	39	16	54	15
Thu May 23 13:53:34 2024	1716472414	39	17	55	17
Thu May 23 13:53:34 2024	1716472414	39	18	57	18
Thu May 23 13:53:34 2024	1716472414	39	19	58	19
Thu May 23 13:53:34 2024	1716472414	39	21	59	21
Thu May 23 13:53:34 2024	1716472414	39	22	61	22
Thu May 23 13:53:34 2024	1716472414	39	23	62	23
Thu May 23 13:53:34 2024	1716472414	39	25	63	25
Thu May 23 13:53:34 2024	1716472414	39	26	65	26
Thu May 23 13:53:34 2024	1716472414	39	27	66	27
Thu May 23 13:53:34 2024	1716472414	39	29	68	29
Thu May 23 13:53:34 2024	1716472414	39	30	69	30
Thu May 23 13:53:34 2024	1716472414	39	31	70	31
Thu May 23 13:53:34 2024	1716472414	39	33	71	33
Thu May 23 13:53:34 2024	1716472414	39	34	73	34
Thu May 23 13:53:34 2024	1716472414	39	36	74	36
Thu May 23 13:53:34 2024	1716472414	39	37	76	37
Thu May 23 13:53:34 2024	1716472414	39	39	77	39
Thu May 23 13:53:34 2024	1716472414	39	40	79	40
Thu May 23 13:53:34 2024	1716472414	39	42	81	42
Thu May 23 13:53:34 2024	1716472414	39	44	82	44
Thu May 23 13:53:34 2024	1716472414	39	45	84	45
Thu May 23 13:53:34 2024	1716472414	39	46	85	46
Thu May 23 13:53:34 2024	1716472414	39	48	87	48
Thu May 23 13:53:34 2024	1716472414	39	50	88	50
Thu May 23 13:53:34 2024	1716472414	36	54	89	15
Thu May 23 13:53:34 2024	1716472414	39	51	90	51
Thu May 23 13:53:34 2024	1716472414	39	53	91	53
Thu May 23 13:53:34 2024	1716472414	39	54	93	54
Thu May 23 13:53:34 2024	1716472414	39	56	95	56
Thu May 23 13:53:34 2024	1716472414	39	58	96	58
Thu May 23 13:53:34 2024	1716472414	39	59	98	59
Thu May 23 13:53:34 2024	1716472414	39	61	100	61
Thu May 23 13:53:34 2024	1716472414	39	63	101	63
Thu May 23 13:53:34 2024	1716472414	39	65	103	65
Thu May 23 13:53:34 2024	1716472414	39	66	105	66
Thu May 23 13:53:34 2024	1716472414	39	68	107	68
Thu May 23 13:53:34 2024	1716472414	39	70	108	70
Thu May 23 13:53:34 2024	1716472414	39	72	110	72
Thu May 23 13:53:34 2024	1716472414	39	74	112	74
Thu May 23 13:53:34 2024	1716472414	39	75	114	75
Thu May 23 13:53:34 2024	1716472414	39	77	116	77
Thu May 23 13:53:34 2024	1716472414	39	79	118	79
Thu May 23 13:53:34 2024	1716472414	39	81	119	81
Thu May 23 13:53:34 2024	1716472414	39	82	121	82
Thu May 23 13:53:34 2024	1716472414	39	84	123	84
Thu May 23 13:53:34 2024	1716472414	39	86	124	86
Thu May 23 13:53:34 2024	1716472414	38	87	126	87
Thu May 23 13:53:34 2024	1716472414	38	89	128	89
Thu May 23 13:53:34 2024	1716472414	38	91	130	91
Thu May 23 13:53:34 2024	1716472414	38	93	132	93
Thu May 23 13:53:34 2024	1716472414	38	95	134	95
Thu May 23 13:53:34 2024	1716472414	38	98	136	98
Thu May 23 13:53:34 2024	1716472414	38	100	138	100
Thu May 23 13:53:34 2024	1716472414	38	101	139	101
Thu May 23 13:53:34 2024	1716472414	38	103	141	103
Thu May 23 13:53:34 2024	1716472414	38	104	142	104
Thu May 23 13:53:34 2024	1716472414	38	107	146	107
Thu May 23 13:53:34 2024	1716472414	38	110	148	110
Thu May 23 13:53:34 2024	1716472414	38	111	149	111
Thu May 23 13:53:34 2024	1716472414	38	115	153	115
Thu May 23 13:53:34 2024	1716472414	38	118	156	118
Thu May 23 13:53:34 2024	1716472414	38	122	160	122
Thu May 23 13:53:34 2024	1716472414	38	126	163	126
Thu May 23 13:53:34 2024	1716472414	38	129	167	129
Thu May 23 13:53:34 2024	1716472414	38	133	171	133
Thu May 23 13:53:34 2024	1716472414	38	136	174	136
Thu May 23 13:53:34 2024	1716472414	38	140	178	140
Thu May 23 13:53:34 2024	1716472414	38	144	181	144
Thu May 23 13:53:34 2024	1716472414	38	148	185	148
