Percentage served,Time in ms
0,152.411
1,196.029
2,235.622
3,257.828
4,279.721
5,302.100
6,324.058
7,345.928
8,367.334
9,387.224
10,388.625
11,390.402
12,391.216
13,391.449
14,391.904
15,392.964
16,393.486
17,394.038
18,394.563
19,395.267
20,395.729
21,396.738
22,398.832
23,401.772
24,403.544
25,403.776
26,403.953
27,404.111
28,404.338
29,404.538
30,404.797
31,405.060
32,405.169
33,405.265
34,405.394
35,405.520
36,405.611
37,405.704
38,405.759
39,405.855
40,405.961
41,406.008
42,406.068
43,406.119
44,406.187
45,406.429
46,406.566
47,406.698
48,406.805
49,407.058
50,407.274
51,407.392
52,407.504
53,407.602
54,407.741
55,407.867
56,408.023
57,408.122
58,408.193
59,408.488
60,409.149
61,409.817
62,412.520
63,413.361
64,413.822
65,414.381
66,414.560
67,415.155
68,415.536
69,416.059
70,416.448
71,417.067
72,419.079
73,420.133
74,420.271
75,420.824
76,422.164
77,422.582
78,424.397
79,425.441
80,426.618
81,426.843
82,428.095
83,429.680
84,431.240
85,437.250
86,444.772
87,445.304
88,446.450
89,448.039
90,450.846
91,457.705
92,459.478
93,460.524
94,462.569
95,470.439
96,504.499
97,547.390
98,600.874
99,1035.340
100,3451.199
