Percentage served,Time in ms
0,48.116
1,55.657
2,63.197
3,70.849
4,78.511
5,86.161
6,93.641
7,101.298
8,108.917
9,117.544
10,148.448
11,148.506
12,148.532
13,148.551
14,148.575
15,148.619
16,148.653
17,148.890
18,149.259
19,149.291
20,149.307
21,150.513
22,151.074
23,151.097
24,151.133
25,151.156
26,151.182
27,151.191
28,151.204
29,151.212
30,151.226
31,151.250
32,151.343
33,151.411
34,151.440
35,151.513
36,151.584
37,151.603
38,151.626
39,151.640
40,151.663
41,151.687
42,151.702
43,151.957
44,152.308
45,152.362
46,152.420
47,152.447
48,152.473
49,152.500
50,152.540
51,152.609
52,152.642
53,152.653
54,152.676
55,152.711
56,152.747
57,152.774
58,152.786
59,152.803
60,152.819
61,152.859
62,152.884
63,153.055
64,153.094
65,153.154
66,153.212
67,153.284
68,153.336
69,153.441
70,153.527
71,153.573
72,153.643
73,153.707
74,153.778
75,153.849
76,155.147
77,155.382
78,155.518
79,155.631
80,155.940
81,155.994
82,156.124
83,156.191
84,156.384
85,156.897
86,157.434
87,157.953
88,158.252
89,158.654
90,158.993
91,159.908
92,160.736
93,161.398
94,161.682
95,161.990
96,162.307
97,162.813
98,163.257
99,163.694
100,1176.319
