starttime	seconds	ctime	dtime	ttime	wait
Thu May 23 13:55:21 2024	1716472521	59	203	262	203
Thu May 23 13:55:21 2024	1716472521	59	208	266	208
Thu May 23 13:55:21 2024	1716472521	59	212	270	212
Thu May 23 13:55:21 2024	1716472521	59	216	275	216
Thu May 23 13:55:21 2024	1716472521	59	220	278	220
Thu May 23 13:55:21 2024	1716472521	59	221	279	221
Thu May 23 13:55:21 2024	1716472521	58	225	283	225
Thu May 23 13:55:21 2024	1716472521	58	229	288	229
Thu May 23 13:55:21 2024	1716472521	58	234	292	234
Thu May 23 13:55:21 2024	1716472521	58	238	297	238
Thu May 23 13:55:21 2024	1716472521	59	241	300	241
Thu May 23 13:55:21 2024	1716472521	59	241	300	241
Thu May 23 13:55:21 2024	1716472521	59	242	301	242
Thu May 23 13:55:21 2024	1716472521	59	242	301	242
Thu May 23 13:55:21 2024	1716472521	60	242	302	242
Thu May 23 13:55:21 2024	1716472521	60	243	303	243
Thu May 23 13:55:21 2024	1716472521	60	243	303	243
Thu May 23 13:55:21 2024	1716472521	60	243	303	243
Thu May 23 13:55:21 2024	1716472521	62	242	304	242
Thu May 23 13:55:21 2024	1716472521	62	243	304	243
Thu May 23 13:55:21 2024	1716472521	62	243	305	243
Thu May 23 13:55:21 2024	1716472521	62	243	305	243
Thu May 23 13:55:21 2024	1716472521	62	244	306	244
Thu May 23 13:55:21 2024	1716472521	62	244	306	244
Thu May 23 13:55:21 2024	1716472521	63	244	307	244
Thu May 23 13:55:21 2024	1716472521	63	245	307	245
Thu May 23 13:55:21 2024	1716472521	64	243	308	243
Thu May 23 13:55:21 2024	1716472521	64	244	308	244
Thu May 23 13:55:21 2024	1716472521	65	244	309	244
Thu May 23 13:55:21 2024	1716472521	65	244	309	244
Thu May 23 13:55:21 2024	1716472521	65	245	310	245
Thu May 23 13:55:21 2024	1716472521	65	245	310	245
Thu May 23 13:55:21 2024	1716472521	65	245	311	245
Thu May 23 13:55:21 2024	1716472521	65	246	311	246
Thu May 23 13:55:21 2024	1716472521	67	245	311	245
Thu May 23 13:55:21 2024	1716472521	67	245	312	245
Thu May 23 13:55:21 2024	1716472521	67	245	312	245
Thu May 23 13:55:21 2024	1716472521	67	246	313	246
Thu May 23 13:55:21 2024	1716472521	67	246	313	246
Thu May 23 13:55:21 2024	1716472521	68	246	314	246
Thu May 23 13:55:21 2024	1716472521	68	247	314	247
Thu May 23 13:55:21 2024	1716472521	68	247	315	247
Thu May 23 13:55:21 2024	1716472521	69	246	315	246
Thu May 23 13:55:21 2024	1716472521	69	246	316	246
Thu May 23 13:55:21 2024	1716472521	70	247	316	247
Thu May 23 13:55:21 2024	1716472521	70	247	317	247
Thu May 23 13:55:21 2024	1716472521	70	247	317	247
Thu May 23 13:55:21 2024	1716472521	70	248	318	248
Thu May 23 13:55:21 2024	1716472521	70	248	318	248
Thu May 23 13:55:21 2024	1716472521	70	248	319	248
Thu May 23 13:55:21 2024	1716472521	72	247	319	247
