Percentage served,Time in ms
0,118.802
1,131.124
2,143.441
3,160.346
4,172.187
5,183.978
6,196.015
7,208.017
8,220.233
9,233.177
10,244.068
11,244.671
12,244.971
13,245.535
14,245.787
15,245.978
16,246.060
17,246.303
18,246.735
19,246.879
20,246.992
21,247.056
22,247.165
23,247.665
24,248.602
25,248.827
26,249.021
27,249.168
28,249.316
29,249.487
30,249.642
31,249.781
32,249.842
33,249.957
34,250.100
35,250.218
36,250.318
37,250.463
38,250.515
39,250.616
40,250.831
41,251.183
42,251.332
43,251.589
44,251.682
45,251.818
46,251.921
47,252.076
48,252.234
49,252.371
50,252.592
51,252.752
52,252.939
53,253.141
54,253.458
55,253.680
56,253.901
57,254.112
58,254.267
59,254.577
60,254.707
61,254.766
62,254.820
63,254.878
64,254.969
65,255.125
66,255.401
67,255.860
68,256.742
69,256.955
70,257.229
71,257.347
72,257.617
73,258.742
74,259.308
75,259.591
76,259.793
77,259.933
78,260.026
79,260.324
80,260.634
81,260.775
82,260.874
83,261.681
84,261.980
85,262.292
86,262.412
87,262.817
88,263.362
89,263.567
90,419.775
91,500.398
92,535.243
93,636.377
94,674.628
95,864.298
96,918.901
97,959.325
98,1277.947
99,1468.302
100,2316.290
