starttime	seconds	ctime	dtime	ttime	wait
Thu Jun 06 14:14:39 2024	1717683279	9	1	10	1
Thu Jun 06 14:14:39 2024	1717683279	9	1	10	1
Thu Jun 06 14:14:39 2024	1717683279	9	1	10	1
Thu Jun 06 14:14:39 2024	1717683279	9	1	10	1
Thu Jun 06 14:14:39 2024	1717683279	9	1	10	1
Thu Jun 06 14:14:39 2024	1717683279	9	1	10	1
Thu Jun 06 14:14:39 2024	1717683279	9	1	10	1
Thu Jun 06 14:14:39 2024	1717683279	9	1	10	1
Thu Jun 06 14:14:39 2024	1717683279	9	1	10	1
Thu Jun 06 14:14:39 2024	1717683279	9	1	10	1
Thu Jun 06 14:14:39 2024	1717683279	9	1	10	1
Thu Jun 06 14:14:39 2024	1717683279	9	1	10	1
Thu Jun 06 14:14:39 2024	1717683279	9	1	10	1
Thu Jun 06 14:14:39 2024	1717683279	9	1	10	1
Thu Jun 06 14:14:39 2024	1717683279	9	1	10	1
Thu Jun 06 14:14:39 2024	1717683279	9	1	10	1
Thu Jun 06 14:14:39 2024	1717683279	9	1	10	1
Thu Jun 06 14:14:39 2024	1717683279	9	1	10	1
Thu Jun 06 14:14:39 2024	1717683279	9	1	10	1
Thu Jun 06 14:14:39 2024	1717683279	9	1	10	1
Thu Jun 06 14:14:39 2024	1717683279	9	1	10	1
Thu Jun 06 14:14:39 2024	1717683279	9	1	10	1
Thu Jun 06 14:14:39 2024	1717683279	9	1	10	1
Thu Jun 06 14:14:39 2024	1717683279	10	1	10	1
Thu Jun 06 14:14:39 2024	1717683279	10	1	10	1
Thu Jun 06 14:14:39 2024	1717683279	9	1	11	1
Thu Jun 06 14:14:39 2024	1717683279	9	2	11	2
Thu Jun 06 14:14:39 2024	1717683279	9	2	11	2
Thu Jun 06 14:14:39 2024	1717683279	9	2	11	2
Thu Jun 06 14:14:39 2024	1717683279	9	2	12	2
Thu Jun 06 14:14:39 2024	1717683279	9	3	12	3
Thu Jun 06 14:14:39 2024	1717683279	9	3	12	3
Thu Jun 06 14:14:39 2024	1717683279	9	3	12	3
Thu Jun 06 14:14:39 2024	1717683279	9	3	13	3
Thu Jun 06 14:14:39 2024	1717683279	9	4	13	4
Thu Jun 06 14:14:39 2024	1717683279	9	4	13	4
Thu Jun 06 14:14:39 2024	1717683279	9	4	13	4
Thu Jun 06 14:14:39 2024	1717683279	9	4	14	4
Thu Jun 06 14:14:39 2024	1717683279	9	5	14	5
Thu Jun 06 14:14:39 2024	1717683279	9	5	14	5
Thu Jun 06 14:14:39 2024	1717683279	9	5	14	5
Thu Jun 06 14:14:39 2024	1717683279	9	6	15	6
Thu Jun 06 14:14:39 2024	1717683279	9	6	15	6
Thu Jun 06 14:14:39 2024	1717683279	9	6	15	6
Thu Jun 06 14:14:39 2024	1717683279	9	7	16	7
Thu Jun 06 14:14:39 2024	1717683279	9	7	16	7
Thu Jun 06 14:14:39 2024	1717683279	9	7	16	7
Thu Jun 06 14:14:39 2024	1717683279	9	7	16	7
Thu Jun 06 14:14:39 2024	1717683279	9	8	17	8
Thu Jun 06 14:14:39 2024	1717683279	9	8	17	8
Thu Jun 06 14:14:39 2024	1717683279	9	8	17	8
Thu Jun 06 14:14:39 2024	1717683279	9	9	18	9
Thu Jun 06 14:14:39 2024	1717683279	9	9	18	9
Thu Jun 06 14:14:39 2024	1717683279	9	9	18	9
Thu Jun 06 14:14:39 2024	1717683279	9	9	19	9
Thu Jun 06 14:14:39 2024	1717683279	9	10	19	10
Thu Jun 06 14:14:39 2024	1717683279	9	10	19	10
Thu Jun 06 14:14:39 2024	1717683279	9	10	19	10
