Percentage served,Time in ms
0,10.727
1,18.655
2,28.434
3,42.527
4,62.719
5,87.424
6,122.261
7,139.265
8,147.908
9,156.796
10,166.172
11,175.496
12,184.155
13,192.949
14,203.140
15,213.504
16,223.647
17,232.822
18,241.760
19,251.234
20,261.583
21,271.247
22,286.013
23,303.600
24,306.023
25,306.650
26,307.412
27,308.030
28,308.768
29,309.796
30,310.882
31,312.028
32,312.965
33,313.343
34,314.001
35,314.467
36,314.850
37,315.042
38,315.171
39,315.357
40,315.532
41,315.713
42,316.352
43,317.303
44,317.855
45,318.004
46,318.124
47,318.451
48,318.572
49,318.620
50,318.662
51,319.110
52,319.446
53,319.659
54,319.841
55,320.000
56,320.128
57,320.289
58,320.401
59,320.515
60,320.717
61,321.121
62,321.477
63,321.727
64,321.857
65,321.941
66,322.006
67,322.131
68,322.234
69,322.390
70,322.479
71,322.686
72,322.886
73,324.070
74,324.863
75,325.895
76,326.745
77,328.477
78,329.502
79,332.468
80,333.890
81,337.064
82,390.592
83,406.469
84,429.883
85,454.647
86,704.210
87,740.164
88,792.208
89,809.695
90,830.427
91,838.498
92,885.934
93,896.281
94,912.267
95,932.427
96,944.763
97,961.095
98,974.057
99,1225.970
100,1450.457
