starttime	seconds	ctime	dtime	ttime	wait
Thu May 23 13:57:11 2024	1716472631	38	224	262	224
Thu May 23 13:57:11 2024	1716472631	38	228	266	228
Thu May 23 13:57:11 2024	1716472631	38	232	270	232
Thu May 23 13:57:11 2024	1716472631	38	239	276	239
Thu May 23 13:57:11 2024	1716472631	38	243	281	243
Thu May 23 13:57:11 2024	1716472631	38	247	285	247
Thu May 23 13:57:11 2024	1716472631	40	250	290	250
Thu May 23 13:57:11 2024	1716472631	40	250	290	250
Thu May 23 13:57:11 2024	1716472631	40	251	291	251
Thu May 23 13:57:11 2024	1716472631	40	251	291	251
Thu May 23 13:57:11 2024	1716472631	40	252	292	252
Thu May 23 13:57:11 2024	1716472631	41	252	293	252
Thu May 23 13:57:11 2024	1716472631	41	252	293	252
Thu May 23 13:57:11 2024	1716472631	41	253	294	253
Thu May 23 13:57:11 2024	1716472631	42	252	294	252
Thu May 23 13:57:11 2024	1716472631	43	252	295	252
Thu May 23 13:57:11 2024	1716472631	43	253	295	253
Thu May 23 13:57:11 2024	1716472631	43	253	296	253
Thu May 23 13:57:11 2024	1716472631	43	254	297	253
Thu May 23 13:57:11 2024	1716472631	43	254	297	254
Thu May 23 13:57:11 2024	1716472631	43	254	298	254
Thu May 23 13:57:11 2024	1716472631	44	255	298	255
Thu May 23 13:57:11 2024	1716472631	45	254	299	254
Thu May 23 13:57:11 2024	1716472631	45	254	299	254
Thu May 23 13:57:11 2024	1716472631	45	254	300	254
Thu May 23 13:57:11 2024	1716472631	46	255	300	255
Thu May 23 13:57:11 2024	1716472631	46	255	301	255
Thu May 23 13:57:11 2024	1716472631	46	256	302	256
Thu May 23 13:57:11 2024	1716472631	46	256	302	256
Thu May 23 13:57:11 2024	1716472631	46	256	303	256
Thu May 23 13:57:11 2024	1716472631	48	255	303	255
Thu May 23 13:57:11 2024	1716472631	48	256	304	256
Thu May 23 13:57:11 2024	1716472631	48	256	304	256
Thu May 23 13:57:11 2024	1716472631	48	257	305	257
Thu May 23 13:57:11 2024	1716472631	48	257	305	257
Thu May 23 13:57:11 2024	1716472631	49	257	306	257
Thu May 23 13:57:11 2024	1716472631	49	258	307	258
Thu May 23 13:57:11 2024	1716472631	49	258	307	258
Thu May 23 13:57:11 2024	1716472631	50	257	308	257
Thu May 23 13:57:11 2024	1716472631	51	258	308	258
