Percentage served,Time in ms
0,13.288
1,23.078
2,35.563
3,47.802
4,51.607
5,55.476
6,59.195
7,62.901
8,66.840
9,70.538
10,75.321
11,79.772
12,84.717
13,89.418
14,94.313
15,99.082
16,103.806
17,108.482
18,114.311
19,143.942
20,154.081
21,154.539
22,154.859
23,154.912
24,154.929
25,154.952
26,154.968
27,154.985
28,155.002
29,155.017
30,155.052
31,155.088
32,155.125
33,155.240
34,156.117
35,156.220
36,156.414
37,156.674
38,156.965
39,157.023
40,157.138
41,157.222
42,157.265
43,157.308
44,157.353
45,157.405
46,157.441
47,157.495
48,157.553
49,157.593
50,157.639
51,157.670
52,157.700
53,157.725
54,157.745
55,157.782
56,157.811
57,157.851
58,157.872
59,157.934
60,157.977
61,158.013
62,158.038
63,158.070
64,158.103
65,158.121
66,158.141
67,158.153
68,158.206
69,158.263
70,158.280
71,158.290
72,158.316
73,158.360
74,158.421
75,158.460
76,158.536
77,158.567
78,158.582
79,158.642
80,158.804
81,158.895
82,158.959
83,159.022
84,159.224
85,159.397
86,159.445
87,159.492
88,159.553
89,159.580
90,159.602
91,159.616
92,159.678
93,159.721
94,159.756
95,159.803
96,159.868
97,160.082
98,162.241
99,394.526
100,467.080
