Percentage served,Time in ms
0,249.228
1,340.053
2,371.673
3,412.894
4,441.621
5,475.846
6,502.639
7,519.370
8,523.266
9,524.515
10,525.710
11,526.568
12,527.697
13,528.510
14,529.792
15,531.718
16,534.177
17,537.629
18,538.636
19,539.478
20,540.007
21,540.704
22,541.659
23,542.357
24,542.953
25,543.779
26,544.301
27,544.854
28,545.515
29,546.143
30,546.452
31,546.770
32,547.309
33,547.911
34,548.603
35,550.838
36,552.374
37,554.193
38,555.585
39,557.125
40,558.190
41,558.928
42,560.149
43,561.948
44,563.452
45,564.481
46,565.621
47,566.435
48,568.039
49,573.029
50,575.574
51,577.024
52,579.259
53,580.928
54,582.492
55,587.732
56,590.699
57,596.915
58,598.521
59,601.339
60,604.591
61,606.778
62,610.132
63,612.558
64,615.392
65,617.959
66,619.490
67,620.427
68,621.194
69,622.030
70,623.004
71,623.739
72,624.318
73,625.730
74,627.289
75,628.678
76,629.909
77,633.524
78,713.187
79,814.170
80,1066.028
81,1148.094
82,1220.398
83,1240.737
84,1255.464
85,1286.309
86,1312.087
87,1320.772
88,1332.316
89,1449.584
90,1550.749
91,1569.646
92,1593.870
93,1628.793
94,1751.744
95,2016.112
96,2328.998
97,2719.386
98,3593.920
99,4544.397
100,9295.282
