starttime	seconds	ctime	dtime	ttime	wait
Thu May 23 13:56:20 2024	1716472580	4	10	14	10
Thu May 23 13:56:20 2024	1716472580	4	10	14	10
Thu May 23 13:56:20 2024	1716472580	4	11	14	11
Thu May 23 13:56:20 2024	1716472580	4	11	15	11
Thu May 23 13:56:20 2024	1716472580	4	11	15	11
Thu May 23 13:56:20 2024	1716472580	4	12	16	12
Thu May 23 13:56:20 2024	1716472580	4	13	17	13
Thu May 23 13:56:20 2024	1716472580	4	13	17	13
Thu May 23 13:56:20 2024	1716472580	4	13	17	13
Thu May 23 13:56:20 2024	1716472580	4	14	18	14
Thu May 23 13:56:20 2024	1716472580	4	14	18	14
Thu May 23 13:56:20 2024	1716472580	4	14	18	14
Thu May 23 13:56:20 2024	1716472580	4	15	19	15
Thu May 23 13:56:20 2024	1716472580	4	15	19	15
Thu May 23 13:56:20 2024	1716472580	4	15	19	15
Thu May 23 13:56:20 2024	1716472580	4	16	20	16
Thu May 23 13:56:20 2024	1716472580	4	16	20	16
Thu May 23 13:56:20 2024	1716472580	4	16	20	16
Thu May 23 13:56:20 2024	1716472580	4	17	21	17
Thu May 23 13:56:20 2024	1716472580	4	17	21	17
Thu May 23 13:56:20 2024	1716472580	4	18	21	18
Thu May 23 13:56:20 2024	1716472580	4	18	22	18
Thu May 23 13:56:20 2024	1716472580	4	18	22	18
Thu May 23 13:56:20 2024	1716472580	4	19	23	19
Thu May 23 13:56:20 2024	1716472580	4	19	23	19
Thu May 23 13:56:20 2024	1716472580	4	19	23	19
Thu May 23 13:56:20 2024	1716472580	4	20	24	20
Thu May 23 13:56:20 2024	1716472580	4	20	24	20
Thu May 23 13:56:20 2024	1716472580	4	21	25	21
Thu May 23 13:56:20 2024	1716472580	4	21	25	21
Thu May 23 13:56:20 2024	1716472580	4	22	25	22
Thu May 23 13:56:20 2024	1716472580	4	22	26	22
Thu May 23 13:56:20 2024	1716472580	4	22	26	22
Thu May 23 13:56:20 2024	1716472580	4	23	27	23
Thu May 23 13:56:20 2024	1716472580	4	23	27	23
Thu May 23 13:56:20 2024	1716472580	4	24	27	24
Thu May 23 13:56:20 2024	1716472580	4	24	28	24
Thu May 23 13:56:20 2024	1716472580	4	24	28	24
Thu May 23 13:56:20 2024	1716472580	4	25	28	25
Thu May 23 13:56:20 2024	1716472580	4	25	29	25
Thu May 23 13:56:20 2024	1716472580	4	25	29	25
Thu May 23 13:56:20 2024	1716472580	4	26	30	26
Thu May 23 13:56:20 2024	1716472580	4	26	30	26
Thu May 23 13:56:20 2024	1716472580	4	27	31	27
Thu May 23 13:56:20 2024	1716472580	4	27	31	27
Thu May 23 13:56:20 2024	1716472580	4	28	32	28
Thu May 23 13:56:20 2024	1716472580	4	28	32	28
Thu May 23 13:56:20 2024	1716472580	4	29	33	29
Thu May 23 13:56:20 2024	1716472580	4	29	33	29
Thu May 23 13:56:20 2024	1716472580	4	30	34	30
Thu May 23 13:56:20 2024	1716472580	4	31	34	30
Thu May 23 13:56:20 2024	1716472580	4	31	35	31
Thu May 23 13:56:20 2024	1716472580	4	31	35	31
Thu May 23 13:56:20 2024	1716472580	4	32	36	32
Thu May 23 13:56:20 2024	1716472580	4	32	36	32
Thu May 23 13:56:20 2024	1716472580	4	33	37	33
Thu May 23 13:56:20 2024	1716472580	4	33	37	33
Thu May 23 13:56:20 2024	1716472580	4	34	38	34
Thu May 23 13:56:20 2024	1716472580	4	35	38	35
Thu May 23 13:56:20 2024	1716472580	4	35	39	35
Thu May 23 13:56:20 2024	1716472580	4	36	39	36
Thu May 23 13:56:20 2024	1716472580	4	36	40	36
Thu May 23 13:56:20 2024	1716472580	4	36	40	36
Thu May 23 13:56:20 2024	1716472580	4	37	41	37
Thu May 23 13:56:20 2024	1716472580	4	38	42	38
Thu May 23 13:56:20 2024	1716472580	4	40	43	39
Thu May 23 13:56:20 2024	1716472580	4	40	44	40
Thu May 23 13:56:20 2024	1716472580	4	41	45	41
Thu May 23 13:56:20 2024	1716472580	4	42	45	42
Thu May 23 13:56:20 2024	1716472580	4	42	45	42
Thu May 23 13:56:20 2024	1716472580	4	42	46	42
Thu May 23 13:56:20 2024	1716472580	4	42	46	42
Thu May 23 13:56:20 2024	1716472580	4	42	46	42
Thu May 23 13:56:20 2024	1716472580	4	42	46	42
Thu May 23 13:56:20 2024	1716472580	4	42	46	42
Thu May 23 13:56:20 2024	1716472580	4	42	46	42
Thu May 23 13:56:20 2024	1716472580	4	42	46	42
Thu May 23 13:56:20 2024	1716472580	4	43	47	43
Thu May 23 13:56:20 2024	1716472580	4	43	47	43
Thu May 23 13:56:20 2024	1716472580	4	43	47	43
Thu May 23 13:56:20 2024	1716472580	4	43	47	43
Thu May 23 13:56:20 2024	1716472580	4	43	47	43
Thu May 23 13:56:20 2024	1716472580	4	43	47	43
Thu May 23 13:56:20 2024	1716472580	4	43	47	43
Thu May 23 13:56:20 2024	1716472580	4	43	48	43
Thu May 23 13:56:20 2024	1716472580	4	43	48	43
Thu May 23 13:56:20 2024	1716472580	4	44	48	44
Thu May 23 13:56:20 2024	1716472580	4	44	48	44
Thu May 23 13:56:20 2024	1716472580	4	44	48	44
Thu May 23 13:56:20 2024	1716472580	4	44	48	44
Thu May 23 13:56:20 2024	1716472580	4	44	48	44
Thu May 23 13:56:20 2024	1716472580	4	44	49	44
Thu May 23 13:56:20 2024	1716472580	4	44	49	44
Thu May 23 13:56:20 2024	1716472580	5	44	49	44
Thu May 23 13:56:20 2024	1716472580	5	44	49	44
Thu May 23 13:56:20 2024	1716472580	5	44	49	44
Thu May 23 13:56:20 2024	1716472580	5	45	49	45
Thu May 23 13:56:20 2024	1716472580	5	45	49	45
Thu May 23 13:56:20 2024	1716472580	5	45	50	45
Thu May 23 13:56:20 2024	1716472580	5	45	50	45
Thu May 23 13:56:20 2024	1716472580	5	45	50	45
Thu May 23 13:56:20 2024	1716472580	5	45	50	45
Thu May 23 13:56:20 2024	1716472580	5	45	50	45
Thu May 23 13:56:20 2024	1716472580	5	45	50	45
Thu May 23 13:56:20 2024	1716472580	5	45	50	45
Thu May 23 13:56:20 2024	1716472580	5	46	51	46
Thu May 23 13:56:20 2024	1716472580	5	46	51	46
Thu May 23 13:56:20 2024	1716472580	5	46	51	46
Thu May 23 13:56:20 2024	1716472580	5	46	51	46
Thu May 23 13:56:20 2024	1716472580	5	46	51	46
Thu May 23 13:56:20 2024	1716472580	5	46	51	46
Thu May 23 13:56:20 2024	1716472580	5	46	51	46
Thu May 23 13:56:20 2024	1716472580	5	46	52	46
Thu May 23 13:56:20 2024	1716472580	5	46	52	46
Thu May 23 13:56:20 2024	1716472580	5	47	52	47
Thu May 23 13:56:20 2024	1716472580	5	47	52	47
Thu May 23 13:56:20 2024	1716472580	5	47	52	47
Thu May 23 13:56:20 2024	1716472580	5	47	52	47
Thu May 23 13:56:20 2024	1716472580	6	47	52	47
Thu May 23 13:56:20 2024	1716472580	6	47	53	47
Thu May 23 13:56:20 2024	1716472580	6	47	53	47
Thu May 23 13:56:20 2024	1716472580	6	47	53	47
Thu May 23 13:56:20 2024	1716472580	6	47	53	47
Thu May 23 13:56:20 2024	1716472580	6	48	53	48
Thu May 23 13:56:20 2024	1716472580	6	48	53	48
Thu May 23 13:56:20 2024	1716472580	6	48	54	48
Thu May 23 13:56:20 2024	1716472580	6	48	54	48
Thu May 23 13:56:20 2024	1716472580	6	48	54	48
Thu May 23 13:56:20 2024	1716472580	6	48	54	48
Thu May 23 13:56:20 2024	1716472580	6	48	54	48
Thu May 23 13:56:20 2024	1716472580	6	48	54	48
Thu May 23 13:56:20 2024	1716472580	6	48	55	48
Thu May 23 13:56:20 2024	1716472580	6	49	55	49
Thu May 23 13:56:20 2024	1716472580	6	49	55	49
Thu May 23 13:56:20 2024	1716472580	6	49	55	49
Thu May 23 13:56:20 2024	1716472580	6	49	55	49
Thu May 23 13:56:20 2024	1716472580	6	49	55	49
Thu May 23 13:56:20 2024	1716472580	6	49	55	49
Thu May 23 13:56:20 2024	1716472580	6	49	56	49
Thu May 23 13:56:20 2024	1716472580	6	49	56	49
Thu May 23 13:56:20 2024	1716472580	7	50	56	49
Thu May 23 13:56:20 2024	1716472580	7	50	56	50
Thu May 23 13:56:20 2024	1716472580	7	50	56	50
Thu May 23 13:56:20 2024	1716472580	7	50	56	50
Thu May 23 13:56:20 2024	1716472580	7	50	57	50
Thu May 23 13:56:20 2024	1716472580	7	50	57	50
Thu May 23 13:56:20 2024	1716472580	7	50	57	50
Thu May 23 13:56:20 2024	1716472580	7	50	57	50
Thu May 23 13:56:20 2024	1716472580	7	50	57	50
Thu May 23 13:56:20 2024	1716472580	7	50	57	50
Thu May 23 13:56:20 2024	1716472580	7	51	57	51
Thu May 23 13:56:20 2024	1716472580	7	51	58	51
Thu May 23 13:56:20 2024	1716472580	7	51	58	51
Thu May 23 13:56:20 2024	1716472580	7	51	58	51
Thu May 23 13:56:20 2024	1716472580	7	51	58	51
Thu May 23 13:56:20 2024	1716472580	7	51	58	51
Thu May 23 13:56:20 2024	1716472580	7	51	58	51
Thu May 23 13:56:20 2024	1716472580	7	51	59	51
Thu May 23 13:56:20 2024	1716472580	7	51	59	51
Thu May 23 13:56:20 2024	1716472580	7	52	59	52
Thu May 23 13:56:20 2024	1716472580	7	52	59	52
Thu May 23 13:56:20 2024	1716472580	7	52	59	52
Thu May 23 13:56:20 2024	1716472580	7	52	59	52
Thu May 23 13:56:20 2024	1716472580	8	52	59	52
Thu May 23 13:56:20 2024	1716472580	8	52	60	52
Thu May 23 13:56:20 2024	1716472580	8	52	60	52
Thu May 23 13:56:20 2024	1716472580	8	52	60	52
Thu May 23 13:56:20 2024	1716472580	8	52	60	52
Thu May 23 13:56:20 2024	1716472580	8	52	60	52
Thu May 23 13:56:20 2024	1716472580	8	53	60	53
Thu May 23 13:56:20 2024	1716472580	8	53	60	53
Thu May 23 13:56:20 2024	1716472580	8	53	61	53
Thu May 23 13:56:20 2024	1716472580	8	53	61	53
Thu May 23 13:56:20 2024	1716472580	8	53	61	53
Thu May 23 13:56:20 2024	1716472580	8	53	61	53
Thu May 23 13:56:20 2024	1716472580	8	53	61	53
Thu May 23 13:56:20 2024	1716472580	8	53	61	53
Thu May 23 13:56:20 2024	1716472580	8	53	61	53
Thu May 23 13:56:20 2024	1716472580	8	53	62	53
Thu May 23 13:56:20 2024	1716472580	8	53	62	53
Thu May 23 13:56:20 2024	1716472580	8	54	62	54
Thu May 23 13:56:20 2024	1716472580	8	54	62	54
Thu May 23 13:56:20 2024	1716472580	8	54	62	54
Thu May 23 13:56:20 2024	1716472580	8	54	62	54
Thu May 23 13:56:20 2024	1716472580	8	54	62	54
Thu May 23 13:56:20 2024	1716472580	9	54	63	54
Thu May 23 13:56:20 2024	1716472580	9	54	63	54
Thu May 23 13:56:20 2024	1716472580	9	54	63	54
Thu May 23 13:56:20 2024	1716472580	9	54	63	54
Thu May 23 13:56:20 2024	1716472580	9	54	63	54
Thu May 23 13:56:20 2024	1716472580	9	55	63	55
Thu May 23 13:56:20 2024	1716472580	9	55	64	55
Thu May 23 13:56:20 2024	1716472580	9	55	64	55
Thu May 23 13:56:20 2024	1716472580	9	55	64	55
Thu May 23 13:56:20 2024	1716472580	9	55	64	55
Thu May 23 13:56:20 2024	1716472580	9	55	64	55
Thu May 23 13:56:20 2024	1716472580	9	55	64	55
Thu May 23 13:56:20 2024	1716472580	9	55	64	55
Thu May 23 13:56:20 2024	1716472580	9	55	65	55
Thu May 23 13:56:20 2024	1716472580	9	55	65	55
Thu May 23 13:56:20 2024	1716472580	9	56	65	56
Thu May 23 13:56:20 2024	1716472580	9	56	65	56
Thu May 23 13:56:20 2024	1716472580	9	56	65	56
Thu May 23 13:56:20 2024	1716472580	9	56	65	56
Thu May 23 13:56:20 2024	1716472580	10	56	65	56
Thu May 23 13:56:20 2024	1716472580	10	56	66	56
Thu May 23 13:56:20 2024	1716472580	10	56	66	56
Thu May 23 13:56:20 2024	1716472580	10	56	66	56
Thu May 23 13:56:20 2024	1716472580	10	56	66	56
Thu May 23 13:56:20 2024	1716472580	10	56	66	56
Thu May 23 13:56:20 2024	1716472580	10	56	66	56
Thu May 23 13:56:20 2024	1716472580	10	57	66	57
Thu May 23 13:56:20 2024	1716472580	10	57	67	57
Thu May 23 13:56:20 2024	1716472580	10	57	67	57
Thu May 23 13:56:20 2024	1716472580	10	57	67	57
Thu May 23 13:56:20 2024	1716472580	10	57	67	57
Thu May 23 13:56:20 2024	1716472580	10	57	67	57
Thu May 23 13:56:20 2024	1716472580	10	57	67	57
Thu May 23 13:56:20 2024	1716472580	10	57	67	57
Thu May 23 13:56:20 2024	1716472580	10	57	68	57
Thu May 23 13:56:20 2024	1716472580	10	57	68	57
Thu May 23 13:56:20 2024	1716472580	10	57	68	57
Thu May 23 13:56:20 2024	1716472580	11	57	68	57
Thu May 23 13:56:20 2024	1716472580	11	58	68	58
Thu May 23 13:56:20 2024	1716472580	11	58	68	58
Thu May 23 13:56:20 2024	1716472580	11	58	68	58
Thu May 23 13:56:20 2024	1716472580	11	58	69	58
Thu May 23 13:56:20 2024	1716472580	11	58	69	58
Thu May 23 13:56:20 2024	1716472580	11	58	69	58
Thu May 23 13:56:20 2024	1716472580	11	58	69	58
Thu May 23 13:56:20 2024	1716472580	11	58	69	58
Thu May 23 13:56:20 2024	1716472580	11	58	69	58
Thu May 23 13:56:20 2024	1716472580	11	58	69	58
Thu May 23 13:56:20 2024	1716472580	11	58	70	58
Thu May 23 13:56:20 2024	1716472580	11	58	70	58
Thu May 23 13:56:20 2024	1716472580	11	59	70	59
Thu May 23 13:56:20 2024	1716472580	11	59	70	59
Thu May 23 13:56:20 2024	1716472580	11	59	70	59
Thu May 23 13:56:20 2024	1716472580	12	59	70	59
Thu May 23 13:56:20 2024	1716472580	12	59	70	59
Thu May 23 13:56:20 2024	1716472580	12	59	71	59
Thu May 23 13:56:20 2024	1716472580	12	59	71	59
Thu May 23 13:56:20 2024	1716472580	12	59	71	59
Thu May 23 13:56:20 2024	1716472580	12	59	71	59
Thu May 23 13:56:20 2024	1716472580	12	59	71	59
Thu May 23 13:56:20 2024	1716472580	12	59	71	59
Thu May 23 13:56:20 2024	1716472580	12	59	71	59
Thu May 23 13:56:20 2024	1716472580	12	60	72	60
