starttime	seconds	ctime	dtime	ttime	wait
Thu May 23 13:56:22 2024	1716472582	4	8	12	8
Thu May 23 13:56:22 2024	1716472582	4	9	13	9
Thu May 23 13:56:22 2024	1716472582	4	9	13	9
Thu May 23 13:56:22 2024	1716472582	4	9	13	9
Thu May 23 13:56:22 2024	1716472582	4	10	13	10
Thu May 23 13:56:22 2024	1716472582	4	10	14	10
Thu May 23 13:56:22 2024	1716472582	4	10	14	10
Thu May 23 13:56:22 2024	1716472582	4	10	14	10
Thu May 23 13:56:22 2024	1716472582	4	11	15	11
Thu May 23 13:56:22 2024	1716472582	4	11	15	11
Thu May 23 13:56:22 2024	1716472582	4	11	15	11
Thu May 23 13:56:22 2024	1716472582	4	12	15	12
Thu May 23 13:56:22 2024	1716472582	4	12	16	12
Thu May 23 13:56:22 2024	1716472582	4	12	16	12
Thu May 23 13:56:22 2024	1716472582	4	13	16	13
Thu May 23 13:56:22 2024	1716472582	4	13	17	13
Thu May 23 13:56:22 2024	1716472582	4	13	17	13
Thu May 23 13:56:22 2024	1716472582	4	13	17	13
Thu May 23 13:56:22 2024	1716472582	4	14	18	14
Thu May 23 13:56:22 2024	1716472582	4	14	18	14
Thu May 23 13:56:22 2024	1716472582	4	15	18	14
Thu May 23 13:56:22 2024	1716472582	4	15	19	15
Thu May 23 13:56:22 2024	1716472582	4	15	19	15
Thu May 23 13:56:22 2024	1716472582	4	16	20	16
Thu May 23 13:56:22 2024	1716472582	4	17	20	17
Thu May 23 13:56:22 2024	1716472582	4	17	21	17
Thu May 23 13:56:22 2024	1716472582	4	17	21	17
Thu May 23 13:56:22 2024	1716472582	4	18	22	18
Thu May 23 13:56:22 2024	1716472582	4	18	22	18
Thu May 23 13:56:22 2024	1716472582	4	19	22	19
Thu May 23 13:56:22 2024	1716472582	4	19	23	19
Thu May 23 13:56:22 2024	1716472582	4	19	23	19
Thu May 23 13:56:22 2024	1716472582	4	20	24	20
Thu May 23 13:56:22 2024	1716472582	4	20	24	20
Thu May 23 13:56:22 2024	1716472582	4	21	24	21
Thu May 23 13:56:22 2024	1716472582	4	21	25	21
Thu May 23 13:56:22 2024	1716472582	4	21	25	21
Thu May 23 13:56:22 2024	1716472582	4	22	25	22
Thu May 23 13:56:22 2024	1716472582	4	22	26	22
Thu May 23 13:56:22 2024	1716472582	4	23	26	23
Thu May 23 13:56:22 2024	1716472582	4	23	27	23
Thu May 23 13:56:22 2024	1716472582	4	23	27	23
Thu May 23 13:56:22 2024	1716472582	4	24	27	24
Thu May 23 13:56:22 2024	1716472582	4	24	28	24
Thu May 23 13:56:22 2024	1716472582	4	25	28	25
Thu May 23 13:56:22 2024	1716472582	4	25	29	25
Thu May 23 13:56:22 2024	1716472582	4	26	30	26
Thu May 23 13:56:22 2024	1716472582	4	26	30	26
Thu May 23 13:56:22 2024	1716472582	4	27	31	27
Thu May 23 13:56:22 2024	1716472582	4	27	31	27
Thu May 23 13:56:22 2024	1716472582	4	28	31	28
Thu May 23 13:56:22 2024	1716472582	4	28	32	28
Thu May 23 13:56:22 2024	1716472582	4	29	32	29
Thu May 23 13:56:22 2024	1716472582	4	29	33	29
Thu May 23 13:56:22 2024	1716472582	4	30	34	30
Thu May 23 13:56:22 2024	1716472582	4	31	34	31
Thu May 23 13:56:22 2024	1716472582	4	31	35	31
Thu May 23 13:56:22 2024	1716472582	4	32	36	32
Thu May 23 13:56:22 2024	1716472582	4	32	36	32
Thu May 23 13:56:22 2024	1716472582	4	33	37	33
Thu May 23 13:56:22 2024	1716472582	4	33	37	33
Thu May 23 13:56:22 2024	1716472582	4	34	38	34
Thu May 23 13:56:22 2024	1716472582	4	35	38	35
Thu May 23 13:56:22 2024	1716472582	4	36	39	36
Thu May 23 13:56:22 2024	1716472582	4	36	40	36
Thu May 23 13:56:22 2024	1716472582	4	36	40	36
Thu May 23 13:56:22 2024	1716472582	4	37	41	37
Thu May 23 13:56:22 2024	1716472582	4	38	42	38
Thu May 23 13:56:22 2024	1716472582	4	39	43	39
Thu May 23 13:56:22 2024	1716472582	4	40	44	40
Thu May 23 13:56:22 2024	1716472582	4	41	45	41
Thu May 23 13:56:22 2024	1716472582	4	42	46	42
Thu May 23 13:56:22 2024	1716472582	4	42	46	42
Thu May 23 13:56:22 2024	1716472582	4	43	46	43
Thu May 23 13:56:22 2024	1716472582	4	43	46	43
Thu May 23 13:56:22 2024	1716472582	4	43	47	43
Thu May 23 13:56:22 2024	1716472582	4	43	47	43
Thu May 23 13:56:22 2024	1716472582	4	43	47	43
Thu May 23 13:56:22 2024	1716472582	4	43	47	43
Thu May 23 13:56:22 2024	1716472582	4	43	47	43
Thu May 23 13:56:22 2024	1716472582	4	43	47	43
Thu May 23 13:56:22 2024	1716472582	4	43	47	43
Thu May 23 13:56:22 2024	1716472582	4	44	48	44
Thu May 23 13:56:22 2024	1716472582	4	44	48	44
Thu May 23 13:56:22 2024	1716472582	4	44	48	44
Thu May 23 13:56:22 2024	1716472582	4	44	48	44
Thu May 23 13:56:22 2024	1716472582	4	44	48	44
Thu May 23 13:56:22 2024	1716472582	4	44	48	44
Thu May 23 13:56:22 2024	1716472582	4	44	48	44
Thu May 23 13:56:22 2024	1716472582	4	44	49	44
Thu May 23 13:56:22 2024	1716472582	4	45	49	45
Thu May 23 13:56:22 2024	1716472582	4	45	49	45
