Percentage served,Time in ms
0,267.007
1,318.109
2,371.013
3,425.342
4,472.556
5,488.971
6,492.526
7,494.113
8,494.671
9,495.175
10,495.714
11,496.588
12,497.200
13,497.566
14,498.077
15,498.649
16,499.228
17,499.589
18,499.869
19,500.374
20,500.729
21,501.136
22,501.738
23,502.179
24,502.405
25,502.694
26,502.934
27,503.147
28,503.295
29,503.475
30,503.604
31,503.759
32,503.938
33,504.095
34,504.347
35,504.947
36,506.344
37,508.930
38,510.505
39,512.159
40,513.873
41,515.116
42,519.139
43,528.632
44,531.334
45,532.304
46,533.239
47,534.323
48,535.635
49,537.701
50,538.696
51,539.541
52,540.301
53,540.994
54,541.543
55,541.858
56,542.099
57,542.506
58,542.992
59,543.895
60,545.062
61,545.595
62,546.565
63,547.424
64,547.946
65,548.893
66,550.893
67,552.830
68,553.949
69,555.491
70,557.045
71,558.574
72,560.399
73,562.372
74,563.671
75,565.038
76,566.160
77,567.188
78,568.130
79,569.996
80,575.137
81,670.851
82,1032.636
83,1114.693
84,1176.194
85,1200.577
86,1223.267
87,1240.450
88,1249.375
89,1260.244
90,1270.389
91,1502.425
92,1526.759
93,1550.572
94,1565.980
95,1577.396
96,1917.443
97,2277.998
98,3543.479
99,3654.378
100,8503.880
