Percentage served,Time in ms
0,82.681
1,110.538
2,145.960
3,168.660
4,176.549
5,184.775
6,192.850
7,201.021
8,211.245
9,219.378
10,227.868
11,236.158
12,244.374
13,252.680
14,262.484
15,272.813
16,284.298
17,295.241
18,307.665
19,318.753
20,350.335
21,351.334
22,351.543
23,351.819
24,351.986
25,352.303
26,352.560
27,352.691
28,352.937
29,353.105
30,353.389
31,353.542
32,353.827
33,354.271
34,354.464
35,355.506
36,356.464
37,357.323
38,357.883
39,358.606
40,358.969
41,359.367
42,359.754
43,360.202
44,360.600
45,360.864
46,361.152
47,361.809
48,362.628
49,363.548
50,364.100
51,364.813
52,365.601
53,365.882
54,366.156
55,366.600
56,367.212
57,367.626
58,367.849
59,368.121
60,368.450
61,368.552
62,368.767
63,368.955
64,369.103
65,369.317
66,369.750
67,370.191
68,370.322
69,370.392
70,370.464
71,370.579
72,370.707
73,370.788
74,370.876
75,371.109
76,372.593
77,409.704
78,427.782
79,461.684
80,481.019
81,509.789
82,545.120
83,627.868
84,653.517
85,675.220
86,749.673
87,893.190
88,903.997
89,916.280
90,931.358
91,956.727
92,978.763
93,996.867
94,1017.889
95,1060.639
96,1070.994
97,1076.726
98,1369.581
99,1636.684
100,1675.656
