Percentage served,Time in ms
0,164.028
1,176.308
2,185.502
3,195.174
4,204.633
5,213.846
6,223.212
7,232.548
8,243.541
9,252.832
10,262.242
11,271.742
12,281.242
13,291.263
14,300.931
15,310.536
16,321.690
17,331.571
18,341.333
19,351.240
20,371.609
21,375.232
22,379.423
23,382.315
24,382.995
25,384.648
26,385.177
27,386.262
28,386.813
29,387.555
30,388.041
31,388.434
32,388.777
33,389.025
34,389.168
35,389.468
36,389.848
37,390.067
38,390.337
39,390.601
40,390.911
41,391.185
42,391.427
43,391.719
44,392.046
45,392.456
46,393.484
47,393.786
48,394.037
49,394.246
50,394.879
51,395.754
52,396.855
53,398.601
54,399.095
55,399.315
56,399.394
57,399.505
58,399.576
59,399.669
60,399.753
61,399.948
62,399.986
63,400.071
64,400.285
65,400.446
66,400.860
67,401.254
68,401.621
69,401.841
70,402.204
71,402.488
72,402.911
73,403.671
74,404.731
75,405.664
76,444.950
77,463.117
78,481.059
79,511.415
80,545.369
81,602.195
82,669.046
83,725.089
84,859.894
85,928.051
86,956.804
87,976.494
88,998.204
89,1011.180
90,1019.204
91,1032.303
92,1048.167
93,1091.536
94,1094.370
95,1096.156
96,1102.442
97,1241.600
98,1606.863
99,1693.709
100,1725.427
