Percentage served,Time in ms
0,154.211
1,178.811
2,197.084
3,215.565
4,233.229
5,251.694
6,270.331
7,288.837
8,307.690
9,326.546
10,339.055
11,349.608
12,350.598
13,351.184
14,351.547
15,352.145
16,352.638
17,352.849
18,353.029
19,353.518
20,354.219
21,354.410
22,354.718
23,354.881
24,355.097
25,355.301
26,355.778
27,356.115
28,356.813
29,357.636
30,360.097
31,361.627
32,363.255
33,366.223
34,368.328
35,370.074
36,372.099
37,373.011
38,373.549
39,373.929
40,374.106
41,374.347
42,374.591
43,375.066
44,388.154
45,390.114
46,390.389
47,390.545
48,390.629
49,390.691
50,390.762
51,390.911
52,391.026
53,391.145
54,391.476
55,392.398
56,393.635
57,395.294
58,397.025
59,397.568
60,397.764
61,398.053
62,399.947
63,403.423
64,404.735
65,406.216
66,407.218
67,407.729
68,408.205
69,408.497
70,408.795
71,408.960
72,409.171
73,409.408
74,409.642
75,409.993
76,410.104
77,410.280
78,410.771
79,410.962
80,411.279
81,412.806
82,414.606
83,415.619
84,489.680
85,617.760
86,733.629
87,923.698
88,951.668
89,972.648
90,998.373
91,1018.744
92,1031.691
93,1066.136
94,1104.018
95,1110.234
96,1370.361
97,1392.015
98,1605.001
99,1753.712
100,3413.508
