starttime	seconds	ctime	dtime	ttime	wait
Thu May 23 13:59:10 2024	1716472750	133	117	249	79
Thu May 23 13:59:10 2024	1716472750	38	244	282	244
Thu May 23 13:59:19 2024	1716472759	253	32	285	32
Thu May 23 13:59:10 2024	1716472750	38	249	287	249
Thu May 23 13:59:10 2024	1716472750	38	255	293	255
Thu May 23 13:59:10 2024	1716472750	38	260	298	260
Thu May 23 13:59:20 2024	1716472760	32	267	299	267
Thu May 23 13:59:20 2024	1716472760	33	268	301	268
Thu May 23 13:59:10 2024	1716472750	38	263	302	263
Thu May 23 13:59:19 2024	1716472759	262	40	302	40
Thu May 23 13:59:10 2024	1716472750	38	264	302	264
Thu May 23 13:59:10 2024	1716472750	39	264	303	264
Thu May 23 13:59:10 2024	1716472750	39	265	303	265
Thu May 23 13:59:10 2024	1716472750	39	265	304	265
Thu May 23 13:59:10 2024	1716472750	39	265	305	265
Thu May 23 13:59:20 2024	1716472760	37	267	305	267
Thu May 23 13:59:10 2024	1716472750	39	266	305	266
Thu May 23 13:59:19 2024	1716472759	260	46	306	46
Thu May 23 13:59:20 2024	1716472760	38	268	306	268
Thu May 23 13:59:10 2024	1716472750	40	266	306	266
Thu May 23 13:59:10 2024	1716472750	41	265	306	265
Thu May 23 13:59:10 2024	1716472750	42	265	307	265
Thu May 23 13:59:10 2024	1716472750	42	266	307	266
Thu May 23 13:59:10 2024	1716472750	42	266	308	266
Thu May 23 13:59:10 2024	1716472750	42	267	309	267
Thu May 23 13:59:10 2024	1716472750	42	267	309	267
Thu May 23 13:59:10 2024	1716472750	42	267	310	267
Thu May 23 13:59:10 2024	1716472750	43	268	310	268
Thu May 23 13:59:10 2024	1716472750	44	267	311	267
Thu May 23 13:59:10 2024	1716472750	44	267	311	267
Thu May 23 13:59:10 2024	1716472750	44	268	312	268
Thu May 23 13:59:10 2024	1716472750	45	268	313	268
Thu May 23 13:59:20 2024	1716472760	44	269	313	269
Thu May 23 13:59:10 2024	1716472750	45	268	313	268
Thu May 23 13:59:10 2024	1716472750	45	269	314	269
Thu May 23 13:59:20 2024	1716472760	46	268	314	268
Thu May 23 13:59:10 2024	1716472750	45	269	314	269
Thu May 23 13:59:10 2024	1716472750	45	270	315	270
Thu May 23 13:59:10 2024	1716472750	47	268	315	268
Thu May 23 13:59:10 2024	1716472750	47	269	316	269
Thu May 23 13:59:20 2024	1716472760	47	269	316	269
Thu May 23 13:59:10 2024	1716472750	47	269	317	269
Thu May 23 13:59:19 2024	1716472759	275	42	317	42
Thu May 23 13:59:10 2024	1716472750	47	270	317	270
Thu May 23 13:59:20 2024	1716472760	48	269	317	269
Thu May 23 13:59:10 2024	1716472750	48	270	318	270
Thu May 23 13:59:20 2024	1716472760	49	268	318	268
Thu May 23 13:59:10 2024	1716472750	48	270	318	270
Thu May 23 13:59:10 2024	1716472750	48	271	319	271
Thu May 23 13:59:10 2024	1716472750	48	271	319	271
Thu May 23 13:59:20 2024	1716472760	51	269	320	269
Thu May 23 13:59:10 2024	1716472750	50	270	320	270
Thu May 23 13:59:10 2024	1716472750	50	270	321	270
Thu May 23 13:59:19 2024	1716472759	291	30	321	30
Thu May 23 13:59:10 2024	1716472750	50	271	321	271
Thu May 23 13:59:10 2024	1716472750	51	271	322	271
Thu May 23 13:59:10 2024	1716472750	51	272	322	272
Thu May 23 13:59:10 2024	1716472750	51	272	323	272
Thu May 23 13:59:10 2024	1716472750	51	272	323	272
Thu May 23 13:59:19 2024	1716472759	261	63	324	63
Thu May 23 13:59:10 2024	1716472750	51	273	324	273
Thu May 23 13:59:10 2024	1716472750	53	271	325	271
Thu May 23 13:59:10 2024	1716472750	53	272	325	272
Thu May 23 13:59:10 2024	1716472750	53	272	326	272
Thu May 23 13:59:10 2024	1716472750	54	273	326	273
Thu May 23 13:59:19 2024	1716472759	295	32	326	32
Thu May 23 13:59:19 2024	1716472759	261	65	327	65
