Percentage served,Time in ms
0,47.101
1,55.731
2,64.353
3,73.028
4,81.553
5,90.064
6,98.425
7,106.879
8,115.342
9,124.017
10,187.780
11,187.816
12,187.927
13,188.033
14,188.094
15,188.141
16,188.344
17,188.419
18,188.450
19,188.488
20,189.108
21,189.447
22,189.490
23,189.510
24,189.533
25,189.569
26,189.607
27,189.645
28,189.671
29,189.710
30,190.692
31,190.726
32,190.748
33,190.779
34,190.815
35,190.852
36,190.877
37,190.897
38,190.920
39,190.946
40,190.970
41,190.990
42,191.014
43,191.029
44,191.037
45,191.046
46,191.063
47,191.080
48,191.106
49,191.128
50,191.379
51,191.484
52,191.907
53,192.208
54,192.397
55,192.516
56,192.587
57,192.646
58,192.690
59,192.735
60,192.756
61,192.781
62,192.805
63,192.834
64,192.855
65,192.876
66,192.901
67,192.922
68,192.952
69,192.976
70,192.990
71,193.011
72,193.040
73,193.067
74,193.105
75,193.125
76,193.144
77,193.161
78,193.179
79,193.199
80,193.220
81,193.260
82,193.359
83,193.386
84,193.420
85,193.490
86,193.654
87,193.707
88,193.779
89,193.846
90,194.720
91,194.842
92,195.068
93,195.145
94,195.298
95,195.442
96,195.640
97,196.323
98,197.005
99,197.499
100,1224.268
