Percentage served,Time in ms
0,13.916
1,23.288
2,34.202
3,46.244
4,49.791
5,53.678
6,57.482
7,61.172
8,64.908
9,68.464
10,72.188
11,76.719
12,81.357
13,86.619
14,91.710
15,97.353
16,102.401
17,107.220
18,112.317
19,144.142
20,149.641
21,149.717
22,149.852
23,149.946
24,150.031
25,150.181
26,151.227
27,153.766
28,153.831
29,153.871
30,154.287
31,154.320
32,154.348
33,154.509
34,154.963
35,155.082
36,155.115
37,155.147
38,155.280
39,155.335
40,155.425
41,155.523
42,155.615
43,155.672
44,155.707
45,155.857
46,155.926
47,156.033
48,156.172
49,156.203
50,156.217
51,156.250
52,156.320
53,156.377
54,156.404
55,156.421
56,156.428
57,156.444
58,156.467
59,156.483
60,156.500
61,156.535
62,156.547
63,156.579
64,156.603
65,156.611
66,156.622
67,156.650
68,156.673
69,156.693
70,156.714
71,156.810
72,156.839
73,156.866
74,156.913
75,156.965
76,157.084
77,157.150
78,157.207
79,157.578
80,159.061
81,160.481
82,161.639
83,161.783
84,161.918
85,162.093
86,162.736
87,162.945
88,163.462
89,163.718
90,163.888
91,163.946
92,163.995
93,164.290
94,167.579
95,167.614
96,167.637
97,167.686
98,168.456
99,413.690
100,415.927
