Percentage served,Time in ms
0,278.455
1,305.416
2,332.823
3,359.817
4,387.353
5,413.649
6,441.074
7,467.951
8,493.132
9,506.943
10,548.399
11,557.280
12,559.536
13,560.855
14,561.205
15,561.383
16,561.614
17,561.752
18,562.079
19,562.356
20,562.511
21,563.205
22,564.077
23,564.660
24,565.495
25,565.988
26,566.457
27,566.823
28,567.027
29,567.257
30,567.699
31,568.037
32,568.424
33,568.717
34,569.049
35,569.241
36,569.366
37,569.501
38,569.637
39,569.827
40,570.058
41,570.232
42,570.383
43,570.624
44,570.850
45,571.061
46,571.303
47,571.801
48,572.311
49,572.782
50,573.616
51,574.364
52,575.310
53,576.680
54,577.941
55,578.919
56,580.610
57,582.735
58,586.130
59,588.083
60,589.648
61,591.286
62,592.511
63,593.295
64,594.046
65,594.976
66,595.908
67,596.801
68,597.349
69,598.056
70,598.867
71,599.903
72,600.831
73,601.711
74,602.910
75,604.308
76,606.377
77,833.790
78,1023.259
79,1051.839
80,1102.029
81,1149.654
82,1194.343
83,1244.674
84,1270.027
85,1273.949
86,1281.875
87,1287.231
88,1292.930
89,1298.230
90,1416.617
91,1573.922
92,1589.311
93,1601.327
94,1616.461
95,1806.911
96,1929.994
97,2303.994
98,2639.564
99,3619.610
100,5013.951
