Percentage served,Time in ms
0,101.639
1,132.980
2,164.880
3,196.871
4,232.406
5,319.829
6,320.196
7,320.408
8,320.532
9,320.601
10,320.727
11,320.842
12,320.879
13,320.902
14,320.931
15,320.975
16,321.065
17,321.146
18,321.222
19,321.297
20,321.366
21,321.428
22,321.464
23,321.521
24,321.560
25,321.608
26,321.634
27,321.668
28,321.724
29,321.773
30,321.808
31,321.846
32,321.874
33,321.910
34,321.938
35,321.964
36,322.001
37,322.052
38,322.121
39,322.256
40,322.322
41,322.379
42,322.485
43,322.630
44,322.708
45,322.976
46,323.144
47,323.210
48,323.262
49,323.302
50,323.332
51,323.362
52,323.404
53,323.459
54,323.515
55,323.572
56,323.609
57,323.644
58,323.687
59,323.735
60,323.797
61,323.850
62,324.026
63,324.229
64,324.399
65,324.509
66,324.578
67,324.784
68,325.022
69,325.158
70,325.240
71,325.314
72,325.413
73,325.491
74,325.533
75,325.585
76,325.675
77,325.743
78,325.811
79,325.855
80,325.911
81,325.978
82,326.118
83,326.206
84,326.272
85,326.332
86,326.418
87,326.523
88,326.576
89,326.651
90,326.706
91,326.778
92,326.874
93,326.974
94,327.058
95,327.166
96,327.384
97,327.542
98,327.751
99,328.818
100,1858.632
