Percentage served,Time in ms
0,272.949
1,324.774
2,376.816
3,430.036
4,480.991
5,495.824
6,498.041
7,498.947
8,499.578
9,500.345
10,500.625
11,500.986
12,501.276
13,501.574
14,502.139
15,502.720
16,503.156
17,503.677
18,504.183
19,504.727
20,505.252
21,505.567
22,505.902
23,506.153
24,506.487
25,506.882
26,507.109
27,507.275
28,507.649
29,507.917
30,508.398
31,508.840
32,509.050
33,509.612
34,510.046
35,510.253
36,510.508
37,510.841
38,511.257
39,511.553
40,511.846
41,512.845
42,514.040
43,518.013
44,520.358
45,522.849
46,524.225
47,525.081
48,525.660
49,526.263
50,526.696
51,527.451
52,528.469
53,529.029
54,529.692
55,530.300
56,530.932
57,531.557
58,532.120
59,536.505
60,539.217
61,542.720
62,547.151
63,548.483
64,549.825
65,552.040
66,554.373
67,557.788
68,558.493
69,559.440
70,560.077
71,560.566
72,561.222
73,562.475
74,564.836
75,568.184
76,572.019
77,574.821
78,577.574
79,582.519
80,586.739
81,834.349
82,1102.874
83,1193.597
84,1207.640
85,1214.934
86,1228.539
87,1241.615
88,1260.863
89,1278.911
90,1512.295
91,1530.920
92,1543.680
93,1554.483
94,1574.616
95,1845.034
96,2234.579
97,3140.382
98,3571.413
99,4265.694
100,9245.446
