starttime	seconds	ctime	dtime	ttime	wait
Thu May 23 13:56:40 2024	1716472600	9	46	55	46
Thu May 23 13:56:40 2024	1716472600	9	46	55	46
Thu May 23 13:56:40 2024	1716472600	9	46	55	46
Thu May 23 13:56:40 2024	1716472600	9	46	55	46
Thu May 23 13:56:40 2024	1716472600	9	47	56	47
Thu May 23 13:56:40 2024	1716472600	9	47	56	47
Thu May 23 13:56:40 2024	1716472600	9	47	56	47
Thu May 23 13:56:40 2024	1716472600	9	47	56	47
Thu May 23 13:56:40 2024	1716472600	9	47	56	47
Thu May 23 13:56:40 2024	1716472600	9	47	57	47
Thu May 23 13:56:40 2024	1716472600	9	47	57	47
Thu May 23 13:56:40 2024	1716472600	9	48	57	48
Thu May 23 13:56:40 2024	1716472600	9	48	57	48
Thu May 23 13:56:40 2024	1716472600	9	48	57	48
Thu May 23 13:56:40 2024	1716472600	9	48	58	48
Thu May 23 13:56:40 2024	1716472600	10	48	58	48
Thu May 23 13:56:40 2024	1716472600	10	48	58	48
Thu May 23 13:56:40 2024	1716472600	10	48	58	48
Thu May 23 13:56:40 2024	1716472600	10	49	58	49
Thu May 23 13:56:40 2024	1716472600	10	49	58	49
Thu May 23 13:56:40 2024	1716472600	10	49	59	49
Thu May 23 13:56:40 2024	1716472600	10	49	59	49
Thu May 23 13:56:40 2024	1716472600	10	49	59	49
Thu May 23 13:56:40 2024	1716472600	10	49	59	49
Thu May 23 13:56:40 2024	1716472600	10	49	59	49
Thu May 23 13:56:40 2024	1716472600	10	50	60	50
Thu May 23 13:56:40 2024	1716472600	10	50	60	50
Thu May 23 13:56:40 2024	1716472600	10	50	60	50
Thu May 23 13:56:40 2024	1716472600	10	50	60	50
Thu May 23 13:56:40 2024	1716472600	10	50	60	50
Thu May 23 13:56:40 2024	1716472600	10	50	60	50
Thu May 23 13:56:40 2024	1716472600	10	50	61	50
Thu May 23 13:56:40 2024	1716472600	10	50	61	50
Thu May 23 13:56:40 2024	1716472600	10	51	61	51
Thu May 23 13:56:40 2024	1716472600	10	51	61	51
Thu May 23 13:56:40 2024	1716472600	11	51	61	51
Thu May 23 13:56:40 2024	1716472600	11	51	62	51
Thu May 23 13:56:40 2024	1716472600	11	51	62	51
Thu May 23 13:56:40 2024	1716472600	11	51	62	51
Thu May 23 13:56:40 2024	1716472600	11	51	62	51
Thu May 23 13:56:40 2024	1716472600	11	52	62	52
Thu May 23 13:56:40 2024	1716472600	11	52	62	52
Thu May 23 13:56:40 2024	1716472600	11	52	63	52
Thu May 23 13:56:40 2024	1716472600	11	52	63	52
Thu May 23 13:56:40 2024	1716472600	11	52	63	52
Thu May 23 13:56:40 2024	1716472600	11	52	63	52
Thu May 23 13:56:40 2024	1716472600	11	52	63	52
Thu May 23 13:56:40 2024	1716472600	11	52	64	52
Thu May 23 13:56:40 2024	1716472600	11	53	64	53
Thu May 23 13:56:40 2024	1716472600	11	53	64	53
Thu May 23 13:56:40 2024	1716472600	11	53	64	53
Thu May 23 13:56:40 2024	1716472600	11	53	64	53
Thu May 23 13:56:40 2024	1716472600	11	53	65	53
Thu May 23 13:56:40 2024	1716472600	11	53	65	53
Thu May 23 13:56:40 2024	1716472600	11	53	65	53
Thu May 23 13:56:40 2024	1716472600	12	54	65	54
Thu May 23 13:56:40 2024	1716472600	12	54	65	54
Thu May 23 13:56:40 2024	1716472600	12	54	65	54
Thu May 23 13:56:40 2024	1716472600	12	54	66	54
Thu May 23 13:56:40 2024	1716472600	12	54	66	54
Thu May 23 13:56:40 2024	1716472600	12	54	66	54
Thu May 23 13:56:40 2024	1716472600	12	54	66	54
Thu May 23 13:56:40 2024	1716472600	12	55	66	55
Thu May 23 13:56:40 2024	1716472600	12	55	67	55
Thu May 23 13:56:40 2024	1716472600	12	55	67	55
Thu May 23 13:56:40 2024	1716472600	12	55	67	55
Thu May 23 13:56:40 2024	1716472600	12	55	67	55
Thu May 23 13:56:40 2024	1716472600	12	55	67	55
Thu May 23 13:56:40 2024	1716472600	12	55	68	55
Thu May 23 13:56:40 2024	1716472600	12	55	68	55
Thu May 23 13:56:40 2024	1716472600	12	56	68	56
Thu May 23 13:56:40 2024	1716472600	12	56	68	56
Thu May 23 13:56:40 2024	1716472600	12	56	68	56
Thu May 23 13:56:40 2024	1716472600	13	56	69	56
Thu May 23 13:56:40 2024	1716472600	13	56	69	56
Thu May 23 13:56:40 2024	1716472600	13	56	69	56
Thu May 23 13:56:40 2024	1716472600	13	56	69	56
Thu May 23 13:56:40 2024	1716472600	13	56	69	56
Thu May 23 13:56:40 2024	1716472600	13	57	69	57
Thu May 23 13:56:40 2024	1716472600	13	57	70	57
Thu May 23 13:56:40 2024	1716472600	13	57	70	57
Thu May 23 13:56:40 2024	1716472600	13	57	70	57
Thu May 23 13:56:40 2024	1716472600	13	57	70	57
Thu May 23 13:56:40 2024	1716472600	13	57	70	57
Thu May 23 13:56:40 2024	1716472600	13	57	71	57
Thu May 23 13:56:40 2024	1716472600	13	57	71	57
Thu May 23 13:56:40 2024	1716472600	13	58	71	58
Thu May 23 13:56:40 2024	1716472600	13	58	71	58
Thu May 23 13:56:40 2024	1716472600	13	58	71	58
Thu May 23 13:56:40 2024	1716472600	13	58	71	58
Thu May 23 13:56:40 2024	1716472600	14	58	72	58
Thu May 23 13:56:40 2024	1716472600	14	58	72	58
Thu May 23 13:56:40 2024	1716472600	14	58	72	58
Thu May 23 13:56:40 2024	1716472600	14	58	72	58
Thu May 23 13:56:40 2024	1716472600	14	59	72	59
Thu May 23 13:56:40 2024	1716472600	14	59	73	59
Thu May 23 13:56:40 2024	1716472600	14	59	73	59
Thu May 23 13:56:40 2024	1716472600	14	59	73	59
Thu May 23 13:56:40 2024	1716472600	14	59	73	59
Thu May 23 13:56:40 2024	1716472600	14	59	73	59
Thu May 23 13:56:40 2024	1716472600	14	59	73	59
Thu May 23 13:56:40 2024	1716472600	14	59	74	59
Thu May 23 13:56:40 2024	1716472600	14	60	74	60
Thu May 23 13:56:40 2024	1716472600	14	60	74	60
Thu May 23 13:56:40 2024	1716472600	14	60	74	60
Thu May 23 13:56:40 2024	1716472600	14	60	74	60
Thu May 23 13:56:40 2024	1716472600	14	60	75	60
Thu May 23 13:56:40 2024	1716472600	15	60	75	60
Thu May 23 13:56:40 2024	1716472600	15	60	75	60
Thu May 23 13:56:40 2024	1716472600	15	60	75	60
Thu May 23 13:56:40 2024	1716472600	15	61	75	61
Thu May 23 13:56:40 2024	1716472600	15	61	75	61
Thu May 23 13:56:40 2024	1716472600	15	61	76	61
Thu May 23 13:56:40 2024	1716472600	15	61	76	61
Thu May 23 13:56:40 2024	1716472600	15	61	76	61
Thu May 23 13:56:40 2024	1716472600	15	61	76	61
Thu May 23 13:56:40 2024	1716472600	15	61	76	61
Thu May 23 13:56:40 2024	1716472600	15	61	77	61
Thu May 23 13:56:40 2024	1716472600	15	62	77	62
Thu May 23 13:56:40 2024	1716472600	15	62	77	62
Thu May 23 13:56:40 2024	1716472600	15	62	77	62
Thu May 23 13:56:40 2024	1716472600	15	62	77	62
Thu May 23 13:56:40 2024	1716472600	16	62	78	62
Thu May 23 13:56:40 2024	1716472600	16	62	78	62
Thu May 23 13:56:40 2024	1716472600	16	62	78	62
Thu May 23 13:56:40 2024	1716472600	16	62	78	62
Thu May 23 13:56:40 2024	1716472600	16	62	78	62
Thu May 23 13:56:40 2024	1716472600	16	63	78	63
Thu May 23 13:56:40 2024	1716472600	16	63	79	63
Thu May 23 13:56:40 2024	1716472600	16	63	79	63
Thu May 23 13:56:40 2024	1716472600	16	63	79	63
Thu May 23 13:56:40 2024	1716472600	16	63	79	63
Thu May 23 13:56:40 2024	1716472600	16	63	79	63
Thu May 23 13:56:40 2024	1716472600	16	63	80	63
Thu May 23 13:56:40 2024	1716472600	16	63	80	63
Thu May 23 13:56:40 2024	1716472600	16	64	80	64
Thu May 23 13:56:40 2024	1716472600	16	64	80	64
Thu May 23 13:56:40 2024	1716472600	16	64	80	64
Thu May 23 13:56:40 2024	1716472600	17	64	81	64
Thu May 23 13:56:40 2024	1716472600	17	64	81	64
Thu May 23 13:56:40 2024	1716472600	17	64	81	64
Thu May 23 13:56:40 2024	1716472600	17	64	81	64
Thu May 23 13:56:40 2024	1716472600	17	64	81	64
Thu May 23 13:56:40 2024	1716472600	17	65	81	65
Thu May 23 13:56:40 2024	1716472600	17	65	82	65
Thu May 23 13:56:40 2024	1716472600	17	65	82	65
Thu May 23 13:56:40 2024	1716472600	17	65	82	65
Thu May 23 13:56:40 2024	1716472600	17	65	82	65
Thu May 23 13:56:40 2024	1716472600	17	65	82	65
Thu May 23 13:56:40 2024	1716472600	17	65	83	65
Thu May 23 13:56:40 2024	1716472600	17	65	83	65
Thu May 23 13:56:40 2024	1716472600	17	65	83	65
Thu May 23 13:56:40 2024	1716472600	18	66	83	66
Thu May 23 13:56:40 2024	1716472600	18	66	83	66
Thu May 23 13:56:40 2024	1716472600	18	66	83	66
Thu May 23 13:56:40 2024	1716472600	18	66	84	66
Thu May 23 13:56:40 2024	1716472600	18	66	84	66
Thu May 23 13:56:40 2024	1716472600	18	66	84	66
Thu May 23 13:56:40 2024	1716472600	18	66	84	66
Thu May 23 13:56:40 2024	1716472600	18	66	84	66
Thu May 23 13:56:40 2024	1716472600	18	67	85	67
Thu May 23 13:56:40 2024	1716472600	18	67	85	67
Thu May 23 13:56:40 2024	1716472600	18	67	85	67
Thu May 23 13:56:40 2024	1716472600	18	67	85	67
Thu May 23 13:56:40 2024	1716472600	18	67	85	67
Thu May 23 13:56:40 2024	1716472600	18	67	86	67
Thu May 23 13:56:40 2024	1716472600	18	67	86	67
Thu May 23 13:56:40 2024	1716472600	19	67	86	67
Thu May 23 13:56:40 2024	1716472600	19	68	86	68
Thu May 23 13:56:40 2024	1716472600	19	68	86	68
Thu May 23 13:56:40 2024	1716472600	19	68	87	68
Thu May 23 13:56:40 2024	1716472600	19	68	87	68
Thu May 23 13:56:40 2024	1716472600	19	68	87	68
Thu May 23 13:56:40 2024	1716472600	19	68	87	68
Thu May 23 13:56:40 2024	1716472600	19	68	87	68
Thu May 23 13:56:40 2024	1716472600	19	68	88	68
Thu May 23 13:56:40 2024	1716472600	19	69	88	69
Thu May 23 13:56:40 2024	1716472600	19	69	88	69
Thu May 23 13:56:40 2024	1716472600	19	69	88	69
Thu May 23 13:56:40 2024	1716472600	19	69	88	69
Thu May 23 13:56:40 2024	1716472600	19	69	88	69
Thu May 23 13:56:40 2024	1716472600	20	69	89	69
Thu May 23 13:56:40 2024	1716472600	20	69	89	69
Thu May 23 13:56:40 2024	1716472600	20	69	89	69
Thu May 23 13:56:40 2024	1716472600	20	69	89	69
Thu May 23 13:56:40 2024	1716472600	20	70	89	70
Thu May 23 13:56:40 2024	1716472600	20	70	90	70
Thu May 23 13:56:40 2024	1716472600	20	70	90	70
Thu May 23 13:56:40 2024	1716472600	20	70	90	70
Thu May 23 13:56:40 2024	1716472600	20	70	90	70
Thu May 23 13:56:40 2024	1716472600	20	70	90	70
Thu May 23 13:56:40 2024	1716472600	20	70	91	70
Thu May 23 13:56:40 2024	1716472600	20	71	91	71
Thu May 23 13:56:40 2024	1716472600	20	71	91	71
Thu May 23 13:56:40 2024	1716472600	20	71	91	71
Thu May 23 13:56:40 2024	1716472600	21	71	91	71
Thu May 23 13:56:40 2024	1716472600	21	71	92	71
Thu May 23 13:56:40 2024	1716472600	21	71	92	71
Thu May 23 13:56:40 2024	1716472600	21	71	92	71
Thu May 23 13:56:40 2024	1716472600	21	71	92	71
Thu May 23 13:56:40 2024	1716472600	21	71	92	71
Thu May 23 13:56:40 2024	1716472600	21	72	93	72
Thu May 23 13:56:40 2024	1716472600	21	72	93	72
Thu May 23 13:56:40 2024	1716472600	21	72	93	72
Thu May 23 13:56:40 2024	1716472600	21	72	93	72
Thu May 23 13:56:40 2024	1716472600	21	72	93	72
Thu May 23 13:56:40 2024	1716472600	21	72	93	72
Thu May 23 13:56:40 2024	1716472600	21	72	94	72
Thu May 23 13:56:40 2024	1716472600	21	72	94	72
Thu May 23 13:56:40 2024	1716472600	22	72	94	72
Thu May 23 13:56:40 2024	1716472600	22	73	94	73
Thu May 23 13:56:40 2024	1716472600	22	73	94	73
Thu May 23 13:56:40 2024	1716472600	22	73	95	73
Thu May 23 13:56:40 2024	1716472600	22	73	95	73
Thu May 23 13:56:40 2024	1716472600	22	73	95	73
Thu May 23 13:56:40 2024	1716472600	22	73	95	73
Thu May 23 13:56:40 2024	1716472600	22	73	95	73
Thu May 23 13:56:40 2024	1716472600	22	73	96	73
Thu May 23 13:56:40 2024	1716472600	22	73	96	73
Thu May 23 13:56:40 2024	1716472600	22	73	96	73
Thu May 23 13:56:40 2024	1716472600	23	74	96	74
Thu May 23 13:56:40 2024	1716472600	23	74	96	74
Thu May 23 13:56:40 2024	1716472600	23	74	96	74
Thu May 23 13:56:40 2024	1716472600	23	74	97	74
Thu May 23 13:56:40 2024	1716472600	23	74	97	74
Thu May 23 13:56:40 2024	1716472600	23	74	97	74
Thu May 23 13:56:40 2024	1716472600	23	74	97	74
Thu May 23 13:56:40 2024	1716472600	23	74	97	74
Thu May 23 13:56:40 2024	1716472600	23	74	98	74
Thu May 23 13:56:40 2024	1716472600	23	74	98	74
Thu May 23 13:56:40 2024	1716472600	23	75	98	75
Thu May 23 13:56:40 2024	1716472600	23	75	98	75
Thu May 23 13:56:40 2024	1716472600	24	75	98	75
Thu May 23 13:56:40 2024	1716472600	24	75	98	75
Thu May 23 13:56:40 2024	1716472600	24	75	99	75
Thu May 23 13:56:40 2024	1716472600	24	75	99	75
Thu May 23 13:56:40 2024	1716472600	24	75	99	75
Thu May 23 13:56:40 2024	1716472600	24	75	99	75
Thu May 23 13:56:40 2024	1716472600	24	75	99	75
Thu May 23 13:56:40 2024	1716472600	24	76	100	76
Thu May 23 13:56:40 2024	1716472600	24	76	100	76
Thu May 23 13:56:40 2024	1716472600	24	76	100	76
Thu May 23 13:56:40 2024	1716472600	24	76	100	76
Thu May 23 13:56:40 2024	1716472600	24	76	100	76
Thu May 23 13:56:40 2024	1716472600	25	76	101	76
Thu May 23 13:56:40 2024	1716472600	25	76	101	76
Thu May 23 13:56:40 2024	1716472600	25	76	101	76
Thu May 23 13:56:40 2024	1716472600	25	76	101	76
Thu May 23 13:56:40 2024	1716472600	25	77	101	77
Thu May 23 13:56:40 2024	1716472600	25	77	102	77
Thu May 23 13:56:40 2024	1716472600	25	77	102	77
Thu May 23 13:56:40 2024	1716472600	25	77	102	77
Thu May 23 13:56:40 2024	1716472600	25	77	102	77
Thu May 23 13:56:40 2024	1716472600	25	77	102	77
Thu May 23 13:56:40 2024	1716472600	25	77	102	77
Thu May 23 13:56:40 2024	1716472600	25	77	103	77
Thu May 23 13:56:40 2024	1716472600	26	77	103	77
Thu May 23 13:56:40 2024	1716472600	26	77	103	77
Thu May 23 13:56:40 2024	1716472600	26	78	103	78
Thu May 23 13:56:40 2024	1716472600	26	78	103	78
Thu May 23 13:56:40 2024	1716472600	26	78	104	78
Thu May 23 13:56:40 2024	1716472600	26	78	104	78
Thu May 23 13:56:40 2024	1716472600	26	78	104	78
Thu May 23 13:56:40 2024	1716472600	26	78	104	78
Thu May 23 13:56:40 2024	1716472600	26	78	104	78
Thu May 23 13:56:40 2024	1716472600	26	78	105	78
Thu May 23 13:56:40 2024	1716472600	26	78	105	78
Thu May 23 13:56:40 2024	1716472600	26	78	105	78
Thu May 23 13:56:40 2024	1716472600	27	79	105	79
Thu May 23 13:56:40 2024	1716472600	27	79	105	79
Thu May 23 13:56:40 2024	1716472600	27	79	105	79
Thu May 23 13:56:40 2024	1716472600	27	79	106	79
Thu May 23 13:56:40 2024	1716472600	27	79	106	79
Thu May 23 13:56:40 2024	1716472600	27	79	106	79
Thu May 23 13:56:40 2024	1716472600	27	79	106	79
Thu May 23 13:56:40 2024	1716472600	27	79	106	79
Thu May 23 13:56:40 2024	1716472600	27	79	107	79
Thu May 23 13:56:40 2024	1716472600	27	79	107	79
