Percentage served,Time in ms
0,179.181
1,199.754
2,220.493
3,240.568
4,261.312
5,283.317
6,304.077
7,327.034
8,348.080
9,369.586
10,391.260
11,393.041
12,394.046
13,394.741
14,395.412
15,396.222
16,396.795
17,397.456
18,398.181
19,398.753
20,399.172
21,400.419
22,400.769
23,401.542
24,402.008
25,402.405
26,402.931
27,403.334
28,403.565
29,403.806
30,404.259
31,405.586
32,406.466
33,406.729
34,408.522
35,411.062
36,412.670
37,413.770
38,419.305
39,421.290
40,422.557
41,423.117
42,424.223
43,427.538
44,434.425
45,437.541
46,438.041
47,438.563
48,438.891
49,439.256
50,439.697
51,440.550
52,442.609
53,442.844
54,442.996
55,443.180
56,443.753
57,444.247
58,444.470
59,444.718
60,445.119
61,445.470
62,445.847
63,447.930
64,449.382
65,449.989
66,450.349
67,450.941
68,451.517
69,452.323
70,453.178
71,453.777
72,454.366
73,455.066
74,455.993
75,456.884
76,458.356
77,459.113
78,459.661
79,460.912
80,462.604
81,463.921
82,464.738
83,465.838
84,665.485
85,946.089
86,987.878
87,1013.356
88,1037.459
89,1063.267
90,1096.391
91,1109.190
92,1125.442
93,1151.066
94,1270.076
95,1426.240
96,1443.283
97,1542.703
98,1742.593
99,2144.466
100,4064.370
