starttime	seconds	ctime	dtime	ttime	wait
Thu Jun 06 14:50:35 2024	1717685435	10	12	23	12
Thu Jun 06 14:50:35 2024	1717685435	10	13	23	13
Thu Jun 06 14:50:35 2024	1717685435	10	13	23	13
Thu Jun 06 14:50:35 2024	1717685435	10	13	23	13
Thu Jun 06 14:50:35 2024	1717685435	10	13	24	13
Thu Jun 06 14:50:35 2024	1717685435	10	14	24	14
Thu Jun 06 14:50:35 2024	1717685435	10	14	24	14
Thu Jun 06 14:50:35 2024	1717685435	10	14	24	14
Thu Jun 06 14:50:35 2024	1717685435	10	14	25	14
Thu Jun 06 14:50:35 2024	1717685435	10	15	25	15
Thu Jun 06 14:50:35 2024	1717685435	10	15	25	15
Thu Jun 06 14:50:35 2024	1717685435	10	15	25	15
Thu Jun 06 14:50:35 2024	1717685435	10	15	26	15
Thu Jun 06 14:50:35 2024	1717685435	10	16	26	16
Thu Jun 06 14:50:35 2024	1717685435	10	16	26	16
Thu Jun 06 14:50:35 2024	1717685435	10	16	27	16
Thu Jun 06 14:50:35 2024	1717685435	10	16	27	16
Thu Jun 06 14:50:35 2024	1717685435	10	17	27	17
Thu Jun 06 14:50:35 2024	1717685435	10	17	27	17
Thu Jun 06 14:50:35 2024	1717685435	10	17	28	17
Thu Jun 06 14:50:35 2024	1717685435	10	18	28	18
Thu Jun 06 14:50:35 2024	1717685435	10	18	28	18
Thu Jun 06 14:50:35 2024	1717685435	10	18	28	18
Thu Jun 06 14:50:35 2024	1717685435	10	18	29	18
Thu Jun 06 14:50:35 2024	1717685435	10	19	29	19
Thu Jun 06 14:50:35 2024	1717685435	10	19	29	19
Thu Jun 06 14:50:35 2024	1717685435	10	19	29	19
Thu Jun 06 14:50:35 2024	1717685435	10	19	30	19
Thu Jun 06 14:50:35 2024	1717685435	10	20	30	20
Thu Jun 06 14:50:35 2024	1717685435	10	20	30	20
Thu Jun 06 14:50:35 2024	1717685435	10	20	31	20
Thu Jun 06 14:50:35 2024	1717685435	10	21	31	21
Thu Jun 06 14:50:35 2024	1717685435	10	21	31	21
Thu Jun 06 14:50:35 2024	1717685435	10	21	31	21
Thu Jun 06 14:50:35 2024	1717685435	10	21	32	21
Thu Jun 06 14:50:35 2024	1717685435	10	22	32	22
Thu Jun 06 14:50:35 2024	1717685435	10	22	32	22
Thu Jun 06 14:50:35 2024	1717685435	10	22	32	22
Thu Jun 06 14:50:35 2024	1717685435	10	22	33	22
Thu Jun 06 14:50:35 2024	1717685435	10	23	33	23
Thu Jun 06 14:50:35 2024	1717685435	10	23	33	23
Thu Jun 06 14:50:35 2024	1717685435	10	23	33	23
Thu Jun 06 14:50:35 2024	1717685435	10	23	34	23
Thu Jun 06 14:50:35 2024	1717685435	10	24	34	24
Thu Jun 06 14:50:35 2024	1717685435	10	24	34	24
Thu Jun 06 14:50:35 2024	1717685435	10	24	34	24
Thu Jun 06 14:50:35 2024	1717685435	10	25	35	25
Thu Jun 06 14:50:35 2024	1717685435	10	25	35	25
Thu Jun 06 14:50:35 2024	1717685435	10	25	35	25
Thu Jun 06 14:50:35 2024	1717685435	10	25	36	25
Thu Jun 06 14:50:35 2024	1717685435	10	26	36	26
Thu Jun 06 14:50:35 2024	1717685435	10	26	36	26
Thu Jun 06 14:50:35 2024	1717685435	10	26	36	26
Thu Jun 06 14:50:35 2024	1717685435	10	26	36	26
Thu Jun 06 14:50:35 2024	1717685435	10	27	37	27
Thu Jun 06 14:50:35 2024	1717685435	10	27	37	27
Thu Jun 06 14:50:35 2024	1717685435	10	27	37	27
Thu Jun 06 14:50:35 2024	1717685435	10	28	38	28
Thu Jun 06 14:50:35 2024	1717685435	10	28	38	28
Thu Jun 06 14:50:35 2024	1717685435	10	28	38	28
Thu Jun 06 14:50:35 2024	1717685435	10	28	38	28
Thu Jun 06 14:50:35 2024	1717685435	10	29	39	29
Thu Jun 06 14:50:35 2024	1717685435	10	29	39	29
Thu Jun 06 14:50:35 2024	1717685435	10	29	39	29
Thu Jun 06 14:50:35 2024	1717685435	10	30	40	30
Thu Jun 06 14:50:35 2024	1717685435	10	30	40	30
Thu Jun 06 14:50:35 2024	1717685435	10	30	40	30
Thu Jun 06 14:50:35 2024	1717685435	10	30	41	30
Thu Jun 06 14:50:35 2024	1717685435	10	31	41	31
Thu Jun 06 14:50:35 2024	1717685435	10	31	41	31
Thu Jun 06 14:50:35 2024	1717685435	10	31	42	31
Thu Jun 06 14:50:35 2024	1717685435	10	32	42	32
Thu Jun 06 14:50:35 2024	1717685435	10	32	42	32
Thu Jun 06 14:50:35 2024	1717685435	10	32	42	32
Thu Jun 06 14:50:35 2024	1717685435	10	33	43	33
Thu Jun 06 14:50:35 2024	1717685435	10	33	43	33
Thu Jun 06 14:50:35 2024	1717685435	10	33	43	33
Thu Jun 06 14:50:35 2024	1717685435	10	34	44	34
Thu Jun 06 14:50:35 2024	1717685435	10	34	44	34
Thu Jun 06 14:50:35 2024	1717685435	10	34	44	34
Thu Jun 06 14:50:35 2024	1717685435	10	35	45	35
Thu Jun 06 14:50:35 2024	1717685435	10	35	45	35
Thu Jun 06 14:50:35 2024	1717685435	10	35	45	35
Thu Jun 06 14:50:35 2024	1717685435	10	36	46	36
Thu Jun 06 14:50:35 2024	1717685435	10	36	46	36
Thu Jun 06 14:50:35 2024	1717685435	10	36	46	36
Thu Jun 06 14:50:35 2024	1717685435	10	37	47	37
Thu Jun 06 14:50:35 2024	1717685435	10	37	47	37
Thu Jun 06 14:50:35 2024	1717685435	10	37	47	37
Thu Jun 06 14:50:35 2024	1717685435	10	38	48	38
Thu Jun 06 14:50:35 2024	1717685435	10	38	48	38
Thu Jun 06 14:50:35 2024	1717685435	10	38	48	38
Thu Jun 06 14:50:35 2024	1717685435	10	39	49	39
Thu Jun 06 14:50:35 2024	1717685435	10	39	49	39
Thu Jun 06 14:50:35 2024	1717685435	10	39	49	39
Thu Jun 06 14:50:35 2024	1717685435	10	40	50	40
Thu Jun 06 14:50:35 2024	1717685435	10	40	50	40
Thu Jun 06 14:50:35 2024	1717685435	10	40	50	40
Thu Jun 06 14:50:35 2024	1717685435	10	41	51	41
Thu Jun 06 14:50:35 2024	1717685435	10	41	51	41
Thu Jun 06 14:50:35 2024	1717685435	10	42	52	42
Thu Jun 06 14:50:35 2024	1717685435	10	42	52	42
Thu Jun 06 14:50:35 2024	1717685435	10	42	52	42
Thu Jun 06 14:50:35 2024	1717685435	10	43	53	43
Thu Jun 06 14:50:35 2024	1717685435	10	43	53	43
Thu Jun 06 14:50:35 2024	1717685435	10	43	53	43
Thu Jun 06 14:50:35 2024	1717685435	10	44	53	44
Thu Jun 06 14:50:35 2024	1717685435	10	44	54	44
Thu Jun 06 14:50:35 2024	1717685435	10	44	54	44
Thu Jun 06 14:50:35 2024	1717685435	10	44	54	44
Thu Jun 06 14:50:35 2024	1717685435	10	45	55	45
Thu Jun 06 14:50:35 2024	1717685435	10	45	55	45
Thu Jun 06 14:50:35 2024	1717685435	10	46	55	45
Thu Jun 06 14:50:35 2024	1717685435	10	46	56	46
Thu Jun 06 14:50:35 2024	1717685435	10	46	56	46
Thu Jun 06 14:50:35 2024	1717685435	10	47	57	47
Thu Jun 06 14:50:35 2024	1717685435	10	47	57	47
Thu Jun 06 14:50:35 2024	1717685435	10	48	57	48
Thu Jun 06 14:50:35 2024	1717685435	10	48	58	48
Thu Jun 06 14:50:35 2024	1717685435	10	48	58	48
Thu Jun 06 14:50:35 2024	1717685435	10	49	59	49
Thu Jun 06 14:50:35 2024	1717685435	10	49	59	49
Thu Jun 06 14:50:35 2024	1717685435	10	50	60	50
Thu Jun 06 14:50:35 2024	1717685435	10	50	60	50
Thu Jun 06 14:50:35 2024	1717685435	10	51	60	51
Thu Jun 06 14:50:35 2024	1717685435	10	51	61	51
Thu Jun 06 14:50:35 2024	1717685435	10	52	61	52
Thu Jun 06 14:50:35 2024	1717685435	10	52	62	52
Thu Jun 06 14:50:35 2024	1717685435	10	52	62	52
Thu Jun 06 14:50:35 2024	1717685435	10	53	63	53
Thu Jun 06 14:50:35 2024	1717685435	35	27	63	17
Thu Jun 06 14:50:35 2024	1717685435	10	53	63	53
Thu Jun 06 14:50:35 2024	1717685435	10	54	63	54
Thu Jun 06 14:50:35 2024	1717685435	10	54	64	54
Thu Jun 06 14:50:35 2024	1717685435	10	55	64	55
Thu Jun 06 14:50:35 2024	1717685435	10	55	65	55
Thu Jun 06 14:50:35 2024	1717685435	10	55	65	55
Thu Jun 06 14:50:35 2024	1717685435	10	56	65	56
Thu Jun 06 14:50:35 2024	1717685435	10	56	66	56
Thu Jun 06 14:50:35 2024	1717685435	10	57	66	57
Thu Jun 06 14:50:35 2024	1717685435	10	57	67	57
Thu Jun 06 14:50:35 2024	1717685435	10	58	67	57
Thu Jun 06 14:50:35 2024	1717685435	10	58	68	58
Thu Jun 06 14:50:35 2024	1717685435	10	58	68	58
Thu Jun 06 14:50:35 2024	1717685435	10	59	68	59
Thu Jun 06 14:50:35 2024	1717685435	10	59	69	59
Thu Jun 06 14:50:35 2024	1717685435	10	60	69	60
Thu Jun 06 14:50:35 2024	1717685435	10	60	70	60
Thu Jun 06 14:50:35 2024	1717685435	10	61	70	61
Thu Jun 06 14:50:35 2024	1717685435	10	61	71	61
Thu Jun 06 14:50:35 2024	1717685435	9	61	71	61
Thu Jun 06 14:50:35 2024	1717685435	10	62	71	62
Thu Jun 06 14:50:35 2024	1717685435	10	62	71	62
Thu Jun 06 14:50:35 2024	1717685435	9	62	71	62
Thu Jun 06 14:50:35 2024	1717685435	10	62	71	62
Thu Jun 06 14:50:35 2024	1717685435	10	62	72	62
Thu Jun 06 14:50:35 2024	1717685435	10	62	72	62
