starttime	seconds	ctime	dtime	ttime	wait
Thu Jun 06 14:50:34 2024	1717685434	10	1	11	1
Thu Jun 06 14:50:34 2024	1717685434	10	1	11	1
Thu Jun 06 14:50:34 2024	1717685434	10	1	11	1
Thu Jun 06 14:50:34 2024	1717685434	10	1	11	1
Thu Jun 06 14:50:34 2024	1717685434	10	1	11	1
Thu Jun 06 14:50:34 2024	1717685434	10	1	11	1
Thu Jun 06 14:50:34 2024	1717685434	10	1	11	1
Thu Jun 06 14:50:34 2024	1717685434	10	1	11	1
Thu Jun 06 14:50:34 2024	1717685434	10	1	11	1
Thu Jun 06 14:50:34 2024	1717685434	10	1	11	1
Thu Jun 06 14:50:34 2024	1717685434	10	1	12	1
Thu Jun 06 14:50:34 2024	1717685434	10	2	12	2
Thu Jun 06 14:50:34 2024	1717685434	10	2	12	2
Thu Jun 06 14:50:34 2024	1717685434	10	2	12	2
Thu Jun 06 14:50:34 2024	1717685434	10	2	12	2
Thu Jun 06 14:50:34 2024	1717685434	10	3	13	3
Thu Jun 06 14:50:34 2024	1717685434	10	3	13	3
Thu Jun 06 14:50:34 2024	1717685434	10	3	13	3
Thu Jun 06 14:50:34 2024	1717685434	10	3	13	3
Thu Jun 06 14:50:34 2024	1717685434	10	4	14	4
Thu Jun 06 14:50:34 2024	1717685434	10	4	14	4
Thu Jun 06 14:50:34 2024	1717685434	10	4	14	4
Thu Jun 06 14:50:34 2024	1717685434	10	5	15	5
Thu Jun 06 14:50:34 2024	1717685434	10	5	15	5
Thu Jun 06 14:50:34 2024	1717685434	10	5	15	5
Thu Jun 06 14:50:34 2024	1717685434	10	5	15	5
Thu Jun 06 14:50:34 2024	1717685434	10	5	15	5
Thu Jun 06 14:50:34 2024	1717685434	10	6	16	6
Thu Jun 06 14:50:34 2024	1717685434	10	6	16	6
Thu Jun 06 14:50:34 2024	1717685434	10	6	16	6
Thu Jun 06 14:50:34 2024	1717685434	10	6	16	6
Thu Jun 06 14:50:34 2024	1717685434	10	7	17	7
Thu Jun 06 14:50:34 2024	1717685434	10	7	17	7
Thu Jun 06 14:50:34 2024	1717685434	10	7	17	7
Thu Jun 06 14:50:34 2024	1717685434	10	7	17	7
Thu Jun 06 14:50:34 2024	1717685434	10	8	18	8
Thu Jun 06 14:50:34 2024	1717685434	10	8	18	8
Thu Jun 06 14:50:34 2024	1717685434	10	8	18	8
Thu Jun 06 14:50:34 2024	1717685434	10	9	18	9
Thu Jun 06 14:50:34 2024	1717685434	10	9	19	9
Thu Jun 06 14:50:34 2024	1717685434	10	9	19	9
Thu Jun 06 14:50:34 2024	1717685434	10	9	19	9
Thu Jun 06 14:50:34 2024	1717685434	10	10	20	10
