starttime	seconds	ctime	dtime	ttime	wait
Sun Jun 16 13:50:23 2024	1718545823	15	208	223	208
Sun Jun 16 13:50:23 2024	1718545823	15	208	224	208
Sun Jun 16 13:50:23 2024	1718545823	16	209	224	209
Sun Jun 16 13:50:23 2024	1718545823	16	209	224	209
Sun Jun 16 13:50:23 2024	1718545823	16	209	225	209
Sun Jun 16 13:50:23 2024	1718545823	16	209	225	209
Sun Jun 16 13:50:23 2024	1718545823	16	210	226	210
Sun Jun 16 13:50:23 2024	1718545823	16	210	226	210
Sun Jun 16 13:50:23 2024	1718545823	16	210	227	210
Sun Jun 16 13:50:23 2024	1718545823	16	211	227	211
Sun Jun 16 13:50:23 2024	1718545823	17	211	228	211
Sun Jun 16 13:50:23 2024	1718545823	17	211	228	211
Sun Jun 16 13:50:23 2024	1718545823	17	212	229	212
Sun Jun 16 13:50:23 2024	1718545823	17	212	229	212
Sun Jun 16 13:50:23 2024	1718545823	17	213	230	213
Sun Jun 16 13:50:23 2024	1718545823	17	213	230	213
Sun Jun 16 13:50:23 2024	1718545823	17	213	231	213
Sun Jun 16 13:50:23 2024	1718545823	18	213	231	213
Sun Jun 16 13:50:23 2024	1718545823	18	214	231	214
Sun Jun 16 13:50:23 2024	1718545823	18	214	232	214
Sun Jun 16 13:50:23 2024	1718545823	18	214	232	214
Sun Jun 16 13:50:23 2024	1718545823	18	215	233	215
Sun Jun 16 13:50:23 2024	1718545823	18	215	233	215
Sun Jun 16 13:50:23 2024	1718545823	18	215	234	215
Sun Jun 16 13:50:23 2024	1718545823	19	216	234	215
Sun Jun 16 13:50:23 2024	1718545823	19	216	235	216
Sun Jun 16 13:50:23 2024	1718545823	19	216	235	216
Sun Jun 16 13:50:23 2024	1718545823	19	217	236	217
Sun Jun 16 13:50:23 2024	1718545823	20	216	236	216
Sun Jun 16 13:50:23 2024	1718545823	20	216	236	216
Sun Jun 16 13:50:23 2024	1718545823	20	216	237	216
Sun Jun 16 13:50:23 2024	1718545823	20	217	237	217
Sun Jun 16 13:50:23 2024	1718545823	21	217	237	217
Sun Jun 16 13:50:23 2024	1718545823	21	217	238	217
Sun Jun 16 13:50:23 2024	1718545823	21	218	238	218
Sun Jun 16 13:50:23 2024	1718545823	21	218	239	218
Sun Jun 16 13:50:23 2024	1718545823	22	217	239	217
Sun Jun 16 13:50:23 2024	1718545823	22	217	240	217
Sun Jun 16 13:50:23 2024	1718545823	22	218	240	218
Sun Jun 16 13:50:23 2024	1718545823	23	218	240	218
Sun Jun 16 13:50:23 2024	1718545823	23	218	241	218
