starttime	seconds	ctime	dtime	ttime	wait
Sun Jun 16 13:50:11 2024	1718545811	20	178	198	178
Sun Jun 16 13:50:11 2024	1718545811	20	179	199	179
Sun Jun 16 13:50:11 2024	1718545811	20	179	199	179
Sun Jun 16 13:50:11 2024	1718545811	20	179	200	179
Sun Jun 16 13:50:11 2024	1718545811	21	179	200	179
Sun Jun 16 13:50:11 2024	1718545811	21	180	200	180
Sun Jun 16 13:50:11 2024	1718545811	21	180	201	180
Sun Jun 16 13:50:11 2024	1718545811	21	180	201	180
Sun Jun 16 13:50:11 2024	1718545811	21	180	201	180
Sun Jun 16 13:50:11 2024	1718545811	21	181	202	181
Sun Jun 16 13:50:11 2024	1718545811	21	181	202	181
Sun Jun 16 13:50:11 2024	1718545811	21	181	202	181
Sun Jun 16 13:50:11 2024	1718545811	22	181	203	181
Sun Jun 16 13:50:11 2024	1718545811	127	76	203	66
Sun Jun 16 13:50:11 2024	1718545811	22	182	203	182
Sun Jun 16 13:50:11 2024	1718545811	22	182	204	182
Sun Jun 16 13:50:11 2024	1718545811	22	182	204	182
Sun Jun 16 13:50:11 2024	1718545811	22	182	204	182
Sun Jun 16 13:50:11 2024	1718545811	22	183	205	183
Sun Jun 16 13:50:11 2024	1718545811	22	183	205	183
Sun Jun 16 13:50:11 2024	1718545811	22	183	205	183
Sun Jun 16 13:50:11 2024	1718545811	23	183	206	183
Sun Jun 16 13:50:11 2024	1718545811	23	184	206	184
Sun Jun 16 13:50:11 2024	1718545811	23	184	207	184
Sun Jun 16 13:50:11 2024	1718545811	23	184	207	184
Sun Jun 16 13:50:11 2024	1718545811	23	184	207	184
Sun Jun 16 13:50:11 2024	1718545811	23	185	208	185
Sun Jun 16 13:50:11 2024	1718545811	23	185	208	185
Sun Jun 16 13:50:11 2024	1718545811	23	185	209	185
Sun Jun 16 13:50:11 2024	1718545811	23	185	209	185
Sun Jun 16 13:50:11 2024	1718545811	24	186	209	186
Sun Jun 16 13:50:11 2024	1718545811	24	186	210	186
Sun Jun 16 13:50:11 2024	1718545811	24	186	210	186
Sun Jun 16 13:50:11 2024	1718545811	24	187	210	187
Sun Jun 16 13:50:11 2024	1718545811	24	187	211	187
Sun Jun 16 13:50:11 2024	1718545811	24	187	211	187
Sun Jun 16 13:50:11 2024	1718545811	24	187	212	187
Sun Jun 16 13:50:11 2024	1718545811	24	188	212	188
Sun Jun 16 13:50:11 2024	1718545811	24	188	212	188
Sun Jun 16 13:50:11 2024	1718545811	25	188	213	188
Sun Jun 16 13:50:11 2024	1718545811	25	188	213	188
Sun Jun 16 13:50:11 2024	1718545811	25	189	213	189
Sun Jun 16 13:50:11 2024	1718545811	25	189	214	189
Sun Jun 16 13:50:11 2024	1718545811	25	189	214	189
Sun Jun 16 13:50:11 2024	1718545811	25	190	215	190
Sun Jun 16 13:50:11 2024	1718545811	25	190	215	190
Sun Jun 16 13:50:11 2024	1718545811	25	190	215	190
Sun Jun 16 13:50:11 2024	1718545811	26	190	216	190
Sun Jun 16 13:50:11 2024	1718545811	26	190	216	190
Sun Jun 16 13:50:11 2024	1718545811	26	191	217	191
Sun Jun 16 13:50:11 2024	1718545811	26	191	217	191
Sun Jun 16 13:50:11 2024	1718545811	26	191	217	191
Sun Jun 16 13:50:11 2024	1718545811	26	191	218	191
Sun Jun 16 13:50:11 2024	1718545811	26	192	218	192
Sun Jun 16 13:50:11 2024	1718545811	26	192	218	192
Sun Jun 16 13:50:11 2024	1718545811	27	192	219	192
Sun Jun 16 13:50:11 2024	1718545811	27	192	219	192
