Percentage served,Time in ms
0,12.324
1,18.275
2,40.130
3,64.519
4,88.628
5,122.531
6,143.155
7,149.155
8,155.274
9,161.383
10,167.922
11,174.553
12,181.876
13,188.853
14,195.433
15,202.408
16,210.094
17,217.423
18,224.561
19,232.063
20,239.790
21,246.809
22,253.654
23,259.989
24,260.133
25,260.267
26,260.363
27,260.423
28,260.490
29,260.659
30,260.801
31,260.926
32,261.156
33,261.559
34,261.992
35,262.402
36,262.841
37,263.184
38,263.471
39,263.983
40,264.494
41,264.702
42,264.777
43,264.873
44,264.927
45,265.052
46,265.183
47,265.268
48,265.470
49,265.587
50,265.688
51,265.786
52,265.907
53,266.013
54,266.255
55,266.576
56,266.922
57,267.343
58,267.765
59,268.013
60,268.380
61,268.550
62,268.675
63,268.815
64,268.900
65,269.000
66,269.077
67,269.144
68,269.240
69,269.415
70,269.567
71,269.725
72,269.789
73,269.894
74,270.094
75,270.210
76,270.537
77,270.845
78,271.318
79,272.145
80,273.357
81,368.081
82,387.723
83,409.608
84,419.639
85,458.642
86,515.485
87,553.136
88,602.497
89,629.027
90,678.414
91,726.385
92,778.963
93,874.412
94,889.335
95,908.896
96,938.299
97,949.977
98,962.972
99,971.602
100,1106.797
