Percentage served,Time in ms
0,94.432
1,123.978
2,130.179
3,136.742
4,143.561
5,150.299
6,157.147
7,163.866
8,170.680
9,177.309
10,184.476
11,191.338
12,198.280
13,205.221
14,212.162
15,219.167
16,226.366
17,233.600
18,241.746
19,250.627
20,259.280
21,280.041
22,281.990
23,282.162
24,282.740
25,283.524
26,284.136
27,285.741
28,288.207
29,289.235
30,290.385
31,291.697
32,292.854
33,293.528
34,294.381
35,295.337
36,297.100
37,297.549
38,298.164
39,298.832
40,299.357
41,300.516
42,302.039
43,302.608
44,303.118
45,303.547
46,304.166
47,304.880
48,305.161
49,305.468
50,306.113
51,306.817
52,307.435
53,307.909
54,308.141
55,308.388
56,308.528
57,308.728
58,308.958
59,309.094
60,309.500
61,310.016
62,310.175
63,310.361
64,310.499
65,310.680
66,310.956
67,311.259
68,311.591
69,311.921
70,312.351
71,313.235
72,313.787
73,314.037
74,314.987
75,317.066
76,317.542
77,317.983
78,318.374
79,398.101
80,413.477
81,431.215
82,446.474
83,488.340
84,549.973
85,611.419
86,667.622
87,700.977
88,745.617
89,792.311
90,799.499
91,821.477
92,849.415
93,856.435
94,891.047
95,908.212
96,916.892
97,937.250
98,1009.937
99,1059.932
100,1378.878
