Percentage served,Time in ms
0,186.597
1,196.486
2,207.529
3,217.923
4,227.563
5,236.969
6,246.915
7,256.590
8,266.728
9,276.992
10,287.065
11,296.724
12,306.617
13,317.194
14,327.263
15,337.499
16,347.384
17,357.565
18,367.983
19,378.186
20,408.516
21,414.540
22,424.995
23,426.533
24,426.853
25,427.400
26,427.531
27,427.677
28,427.780
29,427.926
30,428.208
31,428.430
32,429.330
33,431.113
34,432.161
35,432.953
36,434.014
37,434.122
38,434.415
39,434.595
40,435.108
41,437.194
42,438.083
43,438.751
44,439.221
45,440.058
46,440.969
47,441.630
48,442.285
49,443.675
50,445.717
51,458.580
52,460.411
53,461.070
54,461.317
55,461.734
56,461.948
57,462.218
58,462.417
59,462.592
60,462.675
61,462.866
62,463.800
63,465.784
64,467.707
65,468.391
66,469.755
67,470.723
68,472.058
69,473.391
70,473.962
71,474.907
72,475.166
73,475.314
74,475.497
75,475.723
76,475.867
77,476.091
78,476.379
79,476.946
80,514.491
81,552.543
82,680.299
83,778.216
84,844.546
85,985.028
86,1000.717
87,1018.273
88,1038.673
89,1055.355
90,1074.828
91,1085.335
92,1105.216
93,1142.008
94,1157.722
95,1265.698
96,1441.381
97,1534.199
98,1702.907
99,1759.715
100,2121.164
