Percentage served,Time in ms
0,22.773
1,29.649
2,37.265
3,44.147
4,52.935
5,63.620
6,72.742
7,74.478
8,77.284
9,79.725
10,82.290
11,85.378
12,89.105
13,92.603
14,95.746
15,98.946
16,102.706
17,105.975
18,109.549
19,111.623
20,113.049
21,114.167
22,115.179
23,115.892
24,116.756
25,117.673
26,119.013
27,120.567
28,121.250
29,122.100
30,122.657
31,123.113
32,123.339
33,123.797
34,124.363
35,124.684
36,124.794
37,125.539
38,126.283
39,126.788
40,126.902
41,127.064
42,127.128
43,127.151
44,127.168
45,127.187
46,127.308
47,127.381
48,127.443
49,127.699
50,128.030
51,128.089
52,128.202
53,128.300
54,128.415
55,128.750
56,128.799
57,128.847
58,128.959
59,129.150
60,129.341
61,129.434
62,129.573
63,129.756
64,130.348
65,130.424
66,130.565
67,130.592
68,130.658
69,130.691
70,130.800
71,131.562
72,132.976
73,133.673
74,134.034
75,134.378
76,134.784
77,135.050
78,135.147
79,135.241
80,135.744
81,135.848
82,135.913
83,136.019
84,136.128
85,136.377
86,136.491
87,136.721
88,137.262
89,286.444
90,288.522
91,297.750
92,303.959
93,309.492
94,326.645
95,362.883
96,404.359
97,517.793
98,590.621
99,600.119
100,601.594
