Percentage served,Time in ms
0,10.832
1,16.701
2,23.083
3,29.822
4,38.220
5,49.350
6,63.307
7,73.085
8,77.746
9,80.695
10,83.823
11,87.343
12,90.598
13,93.804
14,97.475
15,101.016
16,104.422
17,107.407
18,111.104
19,114.115
20,115.367
21,116.446
22,117.922
23,119.108
24,120.774
25,122.180
26,123.261
27,124.672
28,126.206
29,127.061
30,127.884
31,128.638
32,129.326
33,129.464
34,129.524
35,129.605
36,129.650
37,129.735
38,129.804
39,129.955
40,130.038
41,130.092
42,130.110
43,130.132
44,130.155
45,130.205
46,130.259
47,130.322
48,130.363
49,130.391
50,130.452
51,130.574
52,130.673
53,130.744
54,130.789
55,130.862
56,130.945
57,130.996
58,131.040
59,131.079
60,131.153
61,131.227
62,131.460
63,131.692
64,131.877
65,131.922
66,132.115
67,132.328
68,132.368
69,132.395
70,132.415
71,132.592
72,132.847
73,133.112
74,133.532
75,134.111
76,134.224
77,134.301
78,134.352
79,134.398
80,134.487
81,134.570
82,134.647
83,134.777
84,134.821
85,134.840
86,134.862
87,134.887
88,135.021
89,135.119
90,289.478
91,291.816
92,300.554
93,336.004
94,364.104
95,418.373
96,533.802
97,554.407
98,575.619
99,605.796
100,608.579
