starttime	seconds	ctime	dtime	ttime	wait
Sun Jun 16 13:48:50 2024	1718545730	12	1	14	1
Sun Jun 16 13:48:50 2024	1718545730	12	1	14	1
Sun Jun 16 13:48:50 2024	1718545730	12	1	14	1
Sun Jun 16 13:48:50 2024	1718545730	12	1	14	1
Sun Jun 16 13:48:50 2024	1718545730	12	1	14	1
Sun Jun 16 13:48:50 2024	1718545730	12	1	14	1
Sun Jun 16 13:48:50 2024	1718545730	12	1	14	1
Sun Jun 16 13:48:50 2024	1718545730	12	1	14	1
Sun Jun 16 13:48:50 2024	1718545730	12	1	14	1
Sun Jun 16 13:48:50 2024	1718545730	12	1	14	1
Sun Jun 16 13:48:50 2024	1718545730	12	1	14	1
Sun Jun 16 13:48:50 2024	1718545730	12	2	14	1
Sun Jun 16 13:48:50 2024	1718545730	12	1	14	1
Sun Jun 16 13:48:50 2024	1718545730	12	2	14	1
Sun Jun 16 13:48:50 2024	1718545730	12	2	14	1
Sun Jun 16 13:48:50 2024	1718545730	12	1	14	1
Sun Jun 16 13:48:50 2024	1718545730	12	1	14	1
Sun Jun 16 13:48:50 2024	1718545730	12	1	14	1
Sun Jun 16 13:48:50 2024	1718545730	12	1	14	1
Sun Jun 16 13:48:50 2024	1718545730	12	1	14	1
Sun Jun 16 13:48:50 2024	1718545730	12	2	14	1
Sun Jun 16 13:48:50 2024	1718545730	12	1	14	1
Sun Jun 16 13:48:50 2024	1718545730	12	1	14	1
Sun Jun 16 13:48:50 2024	1718545730	12	1	14	1
Sun Jun 16 13:48:50 2024	1718545730	12	1	14	1
Sun Jun 16 13:48:50 2024	1718545730	12	1	14	1
Sun Jun 16 13:48:50 2024	1718545730	12	1	14	1
Sun Jun 16 13:48:50 2024	1718545730	12	1	14	1
Sun Jun 16 13:48:50 2024	1718545730	12	1	14	1
Sun Jun 16 13:48:50 2024	1718545730	12	1	14	1
Sun Jun 16 13:48:50 2024	1718545730	12	1	14	1
Sun Jun 16 13:48:50 2024	1718545730	12	2	14	2
Sun Jun 16 13:48:50 2024	1718545730	12	1	14	1
Sun Jun 16 13:48:50 2024	1718545730	12	2	14	2
Sun Jun 16 13:48:50 2024	1718545730	12	2	14	2
Sun Jun 16 13:48:50 2024	1718545730	12	2	14	2
Sun Jun 16 13:48:50 2024	1718545730	12	2	14	2
Sun Jun 16 13:48:50 2024	1718545730	12	2	14	2
Sun Jun 16 13:48:50 2024	1718545730	12	2	14	2
Sun Jun 16 13:48:50 2024	1718545730	12	2	14	2
Sun Jun 16 13:48:50 2024	1718545730	12	2	15	2
Sun Jun 16 13:48:50 2024	1718545730	12	3	15	3
Sun Jun 16 13:48:50 2024	1718545730	12	3	15	3
Sun Jun 16 13:48:50 2024	1718545730	12	3	15	3
Sun Jun 16 13:48:50 2024	1718545730	12	3	16	3
Sun Jun 16 13:48:50 2024	1718545730	12	4	16	4
Sun Jun 16 13:48:50 2024	1718545730	12	4	16	4
Sun Jun 16 13:48:50 2024	1718545730	12	4	16	4
Sun Jun 16 13:48:50 2024	1718545730	12	4	16	4
Sun Jun 16 13:48:50 2024	1718545730	12	5	17	5
Sun Jun 16 13:48:50 2024	1718545730	12	5	17	5
Sun Jun 16 13:48:50 2024	1718545730	12	5	17	5
Sun Jun 16 13:48:50 2024	1718545730	12	5	17	5
Sun Jun 16 13:48:50 2024	1718545730	12	6	18	6
Sun Jun 16 13:48:50 2024	1718545730	12	6	18	6
Sun Jun 16 13:48:50 2024	1718545730	12	6	18	6
Sun Jun 16 13:48:50 2024	1718545730	12	6	18	6
Sun Jun 16 13:48:50 2024	1718545730	12	7	19	7
Sun Jun 16 13:48:50 2024	1718545730	12	7	19	7
Sun Jun 16 13:48:50 2024	1718545730	12	7	19	7
Sun Jun 16 13:48:50 2024	1718545730	12	7	19	7
Sun Jun 16 13:48:50 2024	1718545730	12	8	20	8
Sun Jun 16 13:48:50 2024	1718545730	12	8	20	8
Sun Jun 16 13:48:50 2024	1718545730	12	8	20	8
Sun Jun 16 13:48:50 2024	1718545730	12	8	20	8
Sun Jun 16 13:48:50 2024	1718545730	12	8	20	8
Sun Jun 16 13:48:50 2024	1718545730	12	9	21	9
Sun Jun 16 13:48:50 2024	1718545730	12	9	21	9
Sun Jun 16 13:48:50 2024	1718545730	12	9	21	9
Sun Jun 16 13:48:50 2024	1718545730	12	10	22	10
Sun Jun 16 13:48:50 2024	1718545730	12	10	22	10
Sun Jun 16 13:48:50 2024	1718545730	12	10	22	10
Sun Jun 16 13:48:50 2024	1718545730	12	10	22	10
Sun Jun 16 13:48:50 2024	1718545730	12	11	22	11
Sun Jun 16 13:48:50 2024	1718545730	12	11	23	11
Sun Jun 16 13:48:50 2024	1718545730	12	11	23	11
Sun Jun 16 13:48:50 2024	1718545730	12	11	23	11
Sun Jun 16 13:48:50 2024	1718545730	12	12	24	12
Sun Jun 16 13:48:50 2024	1718545730	12	12	24	12
Sun Jun 16 13:48:50 2024	1718545730	12	12	24	12
Sun Jun 16 13:48:50 2024	1718545730	12	12	24	12
Sun Jun 16 13:48:50 2024	1718545730	12	13	25	13
Sun Jun 16 13:48:50 2024	1718545730	12	13	25	13
Sun Jun 16 13:48:50 2024	1718545730	12	14	25	14
Sun Jun 16 13:48:50 2024	1718545730	12	14	26	14
Sun Jun 16 13:48:50 2024	1718545730	12	14	26	14
Sun Jun 16 13:48:50 2024	1718545730	12	15	26	15
Sun Jun 16 13:48:50 2024	1718545730	12	15	27	15
Sun Jun 16 13:48:50 2024	1718545730	12	15	27	15
Sun Jun 16 13:48:50 2024	1718545730	12	15	27	15
Sun Jun 16 13:48:50 2024	1718545730	12	16	27	16
Sun Jun 16 13:48:50 2024	1718545730	12	16	28	16
Sun Jun 16 13:48:50 2024	1718545730	12	16	28	16
Sun Jun 16 13:48:50 2024	1718545730	12	16	28	16
Sun Jun 16 13:48:50 2024	1718545730	12	17	28	17
Sun Jun 16 13:48:50 2024	1718545730	12	17	29	17
Sun Jun 16 13:48:50 2024	1718545730	12	17	29	17
Sun Jun 16 13:48:50 2024	1718545730	12	18	29	18
Sun Jun 16 13:48:50 2024	1718545730	12	18	30	18
Sun Jun 16 13:48:50 2024	1718545730	12	18	30	18
Sun Jun 16 13:48:50 2024	1718545730	12	19	30	19
Sun Jun 16 13:48:50 2024	1718545730	12	19	31	19
Sun Jun 16 13:48:50 2024	1718545730	12	19	31	19
Sun Jun 16 13:48:50 2024	1718545730	12	20	31	20
Sun Jun 16 13:48:50 2024	1718545730	12	20	31	20
Sun Jun 16 13:48:50 2024	1718545730	12	20	32	20
Sun Jun 16 13:48:50 2024	1718545730	12	21	32	20
Sun Jun 16 13:48:50 2024	1718545730	12	21	32	21
Sun Jun 16 13:48:50 2024	1718545730	11	21	33	21
Sun Jun 16 13:48:50 2024	1718545730	11	21	33	21
Sun Jun 16 13:48:50 2024	1718545730	11	22	33	22
Sun Jun 16 13:48:50 2024	1718545730	11	22	33	22
Sun Jun 16 13:48:50 2024	1718545730	11	22	34	22
Sun Jun 16 13:48:50 2024	1718545730	11	23	34	23
Sun Jun 16 13:48:50 2024	1718545730	11	23	35	23
Sun Jun 16 13:48:50 2024	1718545730	11	23	35	23
Sun Jun 16 13:48:50 2024	1718545730	11	24	35	24
Sun Jun 16 13:48:50 2024	1718545730	11	24	36	24
Sun Jun 16 13:48:50 2024	1718545730	11	24	36	24
Sun Jun 16 13:48:50 2024	1718545730	11	25	36	25
Sun Jun 16 13:48:50 2024	1718545730	11	25	37	25
Sun Jun 16 13:48:50 2024	1718545730	11	26	37	26
Sun Jun 16 13:48:50 2024	1718545730	11	26	37	26
Sun Jun 16 13:48:50 2024	1718545730	11	26	38	26
Sun Jun 16 13:48:50 2024	1718545730	11	26	38	26
Sun Jun 16 13:48:50 2024	1718545730	11	27	38	27
Sun Jun 16 13:48:50 2024	1718545730	11	27	39	27
Sun Jun 16 13:48:50 2024	1718545730	11	28	39	28
Sun Jun 16 13:48:50 2024	1718545730	11	28	39	28
Sun Jun 16 13:48:50 2024	1718545730	11	28	40	28
Sun Jun 16 13:48:50 2024	1718545730	11	29	40	29
Sun Jun 16 13:48:50 2024	1718545730	11	29	40	29
Sun Jun 16 13:48:50 2024	1718545730	11	29	41	29
