starttime	seconds	ctime	dtime	ttime	wait
Sun Jun 16 13:48:55 2024	1718545735	10	1	11	1
Sun Jun 16 13:48:55 2024	1718545735	10	1	11	1
Sun Jun 16 13:48:55 2024	1718545735	10	1	11	1
Sun Jun 16 13:48:55 2024	1718545735	10	1	11	1
Sun Jun 16 13:48:55 2024	1718545735	10	1	11	1
Sun Jun 16 13:48:55 2024	1718545735	10	1	11	1
Sun Jun 16 13:48:55 2024	1718545735	10	1	11	1
Sun Jun 16 13:48:55 2024	1718545735	10	1	11	1
Sun Jun 16 13:48:55 2024	1718545735	10	1	11	1
Sun Jun 16 13:48:55 2024	1718545735	10	1	11	1
Sun Jun 16 13:48:55 2024	1718545735	10	1	11	1
Sun Jun 16 13:48:55 2024	1718545735	10	1	11	1
Sun Jun 16 13:48:55 2024	1718545735	10	1	11	1
Sun Jun 16 13:48:55 2024	1718545735	10	1	11	1
Sun Jun 16 13:48:55 2024	1718545735	10	1	11	1
Sun Jun 16 13:48:55 2024	1718545735	10	1	11	1
Sun Jun 16 13:48:55 2024	1718545735	10	1	11	1
Sun Jun 16 13:48:55 2024	1718545735	10	1	11	1
Sun Jun 16 13:48:55 2024	1718545735	10	1	11	1
Sun Jun 16 13:48:55 2024	1718545735	10	1	11	1
Sun Jun 16 13:48:55 2024	1718545735	10	1	11	1
Sun Jun 16 13:48:55 2024	1718545735	10	1	11	1
Sun Jun 16 13:48:55 2024	1718545735	10	1	11	1
Sun Jun 16 13:48:55 2024	1718545735	10	1	11	1
Sun Jun 16 13:48:55 2024	1718545735	10	1	11	1
Sun Jun 16 13:48:55 2024	1718545735	10	1	11	1
Sun Jun 16 13:48:55 2024	1718545735	10	1	11	1
Sun Jun 16 13:48:55 2024	1718545735	10	1	11	1
Sun Jun 16 13:48:55 2024	1718545735	10	1	11	1
Sun Jun 16 13:48:55 2024	1718545735	10	1	11	1
Sun Jun 16 13:48:55 2024	1718545735	10	1	11	1
Sun Jun 16 13:48:55 2024	1718545735	10	1	11	1
Sun Jun 16 13:48:55 2024	1718545735	10	1	11	1
Sun Jun 16 13:48:55 2024	1718545735	10	1	11	1
Sun Jun 16 13:48:55 2024	1718545735	10	1	11	1
Sun Jun 16 13:48:55 2024	1718545735	10	1	11	1
Sun Jun 16 13:48:55 2024	1718545735	10	1	11	1
Sun Jun 16 13:48:55 2024	1718545735	10	1	11	1
Sun Jun 16 13:48:55 2024	1718545735	10	2	12	2
Sun Jun 16 13:48:55 2024	1718545735	10	2	12	2
Sun Jun 16 13:48:55 2024	1718545735	10	2	12	2
Sun Jun 16 13:48:55 2024	1718545735	10	2	12	2
Sun Jun 16 13:48:55 2024	1718545735	10	3	13	3
Sun Jun 16 13:48:55 2024	1718545735	10	3	13	3
Sun Jun 16 13:48:55 2024	1718545735	10	3	13	3
Sun Jun 16 13:48:55 2024	1718545735	10	4	13	4
Sun Jun 16 13:48:55 2024	1718545735	10	4	14	4
Sun Jun 16 13:48:55 2024	1718545735	10	5	14	5
Sun Jun 16 13:48:55 2024	1718545735	10	5	15	5
Sun Jun 16 13:48:55 2024	1718545735	10	5	15	5
Sun Jun 16 13:48:55 2024	1718545735	10	5	15	5
Sun Jun 16 13:48:55 2024	1718545735	10	6	15	6
Sun Jun 16 13:48:55 2024	1718545735	10	6	16	6
Sun Jun 16 13:48:55 2024	1718545735	10	6	16	6
Sun Jun 16 13:48:55 2024	1718545735	10	7	16	7
Sun Jun 16 13:48:55 2024	1718545735	10	7	17	7
Sun Jun 16 13:48:55 2024	1718545735	10	7	17	7
Sun Jun 16 13:48:55 2024	1718545735	10	8	17	8
Sun Jun 16 13:48:55 2024	1718545735	10	8	18	8
Sun Jun 16 13:48:55 2024	1718545735	10	8	18	8
Sun Jun 16 13:48:55 2024	1718545735	10	9	18	9
Sun Jun 16 13:48:55 2024	1718545735	10	9	19	9
Sun Jun 16 13:48:55 2024	1718545735	10	9	19	9
Sun Jun 16 13:48:55 2024	1718545735	10	10	20	10
Sun Jun 16 13:48:55 2024	1718545735	10	10	20	10
Sun Jun 16 13:48:55 2024	1718545735	10	11	20	11
Sun Jun 16 13:48:55 2024	1718545735	10	11	21	11
Sun Jun 16 13:48:55 2024	1718545735	10	12	21	12
Sun Jun 16 13:48:55 2024	1718545735	10	12	22	12
Sun Jun 16 13:48:55 2024	1718545735	10	12	22	12
Sun Jun 16 13:48:55 2024	1718545735	10	13	22	13
Sun Jun 16 13:48:55 2024	1718545735	10	13	23	13
Sun Jun 16 13:48:55 2024	1718545735	10	14	23	14
Sun Jun 16 13:48:55 2024	1718545735	10	14	24	14
Sun Jun 16 13:48:55 2024	1718545735	10	14	24	14
Sun Jun 16 13:48:55 2024	1718545735	10	15	24	15
Sun Jun 16 13:48:55 2024	1718545735	10	15	25	15
Sun Jun 16 13:48:55 2024	1718545735	10	15	25	15
Sun Jun 16 13:48:55 2024	1718545735	10	17	26	17
Sun Jun 16 13:48:55 2024	1718545735	10	18	28	18
Sun Jun 16 13:48:55 2024	1718545735	10	19	29	19
Sun Jun 16 13:48:55 2024	1718545735	10	20	29	20
Sun Jun 16 13:48:55 2024	1718545735	10	20	30	20
Sun Jun 16 13:48:55 2024	1718545735	10	21	31	21
Sun Jun 16 13:48:55 2024	1718545735	10	22	31	22
Sun Jun 16 13:48:55 2024	1718545735	10	22	32	22
Sun Jun 16 13:48:55 2024	1718545735	10	22	32	22
Sun Jun 16 13:48:55 2024	1718545735	10	23	32	23
Sun Jun 16 13:48:55 2024	1718545735	10	23	33	23
Sun Jun 16 13:48:55 2024	1718545735	10	24	33	24
Sun Jun 16 13:48:55 2024	1718545735	10	24	34	24
Sun Jun 16 13:48:55 2024	1718545735	10	25	34	25
Sun Jun 16 13:48:55 2024	1718545735	10	25	35	25
Sun Jun 16 13:48:55 2024	1718545735	10	26	35	26
Sun Jun 16 13:48:55 2024	1718545735	10	26	35	26
Sun Jun 16 13:48:55 2024	1718545735	10	26	36	26
Sun Jun 16 13:48:55 2024	1718545735	10	27	36	27
Sun Jun 16 13:48:55 2024	1718545735	10	27	37	27
Sun Jun 16 13:48:55 2024	1718545735	10	28	37	28
Sun Jun 16 13:48:55 2024	1718545735	10	28	38	28
Sun Jun 16 13:48:55 2024	1718545735	10	28	38	28
Sun Jun 16 13:48:55 2024	1718545735	9	29	38	29
Sun Jun 16 13:48:55 2024	1718545735	9	29	39	29
Sun Jun 16 13:48:55 2024	1718545735	9	30	39	30
Sun Jun 16 13:48:55 2024	1718545735	9	30	40	30
Sun Jun 16 13:48:55 2024	1718545735	9	31	40	31
