Percentage served,Time in ms
0,10.354
1,10.372
2,14.761
3,20.722
4,27.156
5,33.896
6,42.995
7,52.349
8,62.137
9,65.955
10,68.807
11,71.951
12,74.981
13,78.181
14,81.019
15,84.444
16,87.399
17,90.477
18,93.333
19,96.283
20,100.107
21,103.071
22,106.091
23,109.523
24,114.733
25,117.898
26,118.998
27,119.464
28,120.387
29,121.114
30,121.777
31,121.821
32,121.885
33,122.033
34,122.085
35,122.152
36,122.247
37,122.329
38,122.360
39,122.390
40,122.439
41,122.473
42,122.523
43,122.554
44,122.592
45,122.630
46,122.699
47,122.739
48,122.788
49,122.903
50,122.990
51,123.041
52,123.096
53,123.152
54,123.269
55,124.004
56,125.101
57,126.406
58,126.952
59,126.994
60,127.584
61,129.066
62,129.130
63,129.698
64,131.366
65,132.127
66,132.757
67,133.835
68,135.051
69,135.896
70,136.633
71,137.145
72,137.481
73,137.989
74,138.383
75,138.958
76,139.295
77,139.398
78,139.542
79,139.685
80,139.816
81,139.947
82,140.123
83,140.372
84,140.633
85,141.385
86,142.294
87,143.025
88,143.286
89,143.400
90,143.660
91,291.143
92,292.461
93,302.749
94,316.410
95,340.657
96,362.432
97,385.098
98,415.634
99,587.971
100,605.599
