starttime	seconds	ctime	dtime	ttime	wait
Thu Jun 06 14:50:42 2024	1717685442	12	10	22	0
Thu Jun 06 14:50:43 2024	1717685443	17	14	31	14
Thu Jun 06 14:50:43 2024	1717685443	13	18	31	18
Thu Jun 06 14:50:43 2024	1717685443	25	11	36	11
Thu Jun 06 14:50:43 2024	1717685443	17	22	39	22
Thu Jun 06 14:50:43 2024	1717685443	11	30	41	30
Thu Jun 06 14:50:43 2024	1717685443	11	30	41	30
Thu Jun 06 14:50:43 2024	1717685443	11	30	41	30
Thu Jun 06 14:50:43 2024	1717685443	11	30	41	30
Thu Jun 06 14:50:43 2024	1717685443	12	30	41	30
Thu Jun 06 14:50:43 2024	1717685443	12	30	41	30
Thu Jun 06 14:50:43 2024	1717685443	12	30	42	30
Thu Jun 06 14:50:43 2024	1717685443	12	30	42	30
Thu Jun 06 14:50:43 2024	1717685443	12	30	42	30
Thu Jun 06 14:50:43 2024	1717685443	13	30	43	30
Thu Jun 06 14:50:43 2024	1717685443	13	30	43	30
Thu Jun 06 14:50:43 2024	1717685443	14	29	43	29
Thu Jun 06 14:50:43 2024	1717685443	14	29	43	29
Thu Jun 06 14:50:43 2024	1717685443	14	29	43	29
Thu Jun 06 14:50:43 2024	1717685443	14	29	43	29
Thu Jun 06 14:50:43 2024	1717685443	14	28	43	28
Thu Jun 06 14:50:43 2024	1717685443	13	30	43	30
Thu Jun 06 14:50:43 2024	1717685443	13	29	43	29
Thu Jun 06 14:50:43 2024	1717685443	15	28	43	28
Thu Jun 06 14:50:43 2024	1717685443	14	29	43	29
Thu Jun 06 14:50:43 2024	1717685443	14	29	43	29
Thu Jun 06 14:50:43 2024	1717685443	15	28	43	28
Thu Jun 06 14:50:43 2024	1717685443	15	28	43	28
Thu Jun 06 14:50:43 2024	1717685443	15	28	43	28
Thu Jun 06 14:50:43 2024	1717685443	14	29	43	29
Thu Jun 06 14:50:43 2024	1717685443	15	28	44	28
Thu Jun 06 14:50:43 2024	1717685443	15	29	44	29
Thu Jun 06 14:50:43 2024	1717685443	15	29	44	29
Thu Jun 06 14:50:43 2024	1717685443	15	28	44	28
Thu Jun 06 14:50:43 2024	1717685443	15	29	44	29
Thu Jun 06 14:50:43 2024	1717685443	15	28	44	28
Thu Jun 06 14:50:43 2024	1717685443	15	29	44	29
Thu Jun 06 14:50:43 2024	1717685443	15	29	44	29
Thu Jun 06 14:50:43 2024	1717685443	15	29	44	29
Thu Jun 06 14:50:43 2024	1717685443	16	28	44	28
Thu Jun 06 14:50:43 2024	1717685443	15	29	44	29
Thu Jun 06 14:50:43 2024	1717685443	14	29	44	29
Thu Jun 06 14:50:43 2024	1717685443	14	29	44	29
Thu Jun 06 14:50:43 2024	1717685443	14	29	44	29
Thu Jun 06 14:50:43 2024	1717685443	15	29	44	29
Thu Jun 06 14:50:43 2024	1717685443	15	29	44	29
Thu Jun 06 14:50:43 2024	1717685443	16	28	44	28
Thu Jun 06 14:50:43 2024	1717685443	16	28	44	28
Thu Jun 06 14:50:43 2024	1717685443	16	28	44	28
Thu Jun 06 14:50:43 2024	1717685443	16	28	44	28
Thu Jun 06 14:50:43 2024	1717685443	16	28	44	28
Thu Jun 06 14:50:43 2024	1717685443	16	28	44	28
Thu Jun 06 14:50:43 2024	1717685443	16	28	44	28
Thu Jun 06 14:50:43 2024	1717685443	16	28	44	28
Thu Jun 06 14:50:43 2024	1717685443	16	28	44	28
Thu Jun 06 14:50:43 2024	1717685443	17	28	44	28
Thu Jun 06 14:50:43 2024	1717685443	17	28	44	28
Thu Jun 06 14:50:43 2024	1717685443	17	28	44	28
Thu Jun 06 14:50:43 2024	1717685443	17	28	44	28
Thu Jun 06 14:50:43 2024	1717685443	17	28	44	28
Thu Jun 06 14:50:43 2024	1717685443	17	28	44	28
Thu Jun 06 14:50:43 2024	1717685443	17	28	45	28
Thu Jun 06 14:50:43 2024	1717685443	17	28	45	28
