starttime	seconds	ctime	dtime	ttime	wait
Thu Jun 06 14:50:39 2024	1717685439	1	10	11	0
Thu Jun 06 14:50:40 2024	1717685440	17	22	39	22
Thu Jun 06 14:50:40 2024	1717685440	23	20	43	20
Thu Jun 06 14:50:40 2024	1717685440	15	29	44	29
Thu Jun 06 14:50:40 2024	1717685440	16	29	44	29
Thu Jun 06 14:50:40 2024	1717685440	16	29	44	29
Thu Jun 06 14:50:40 2024	1717685440	16	28	44	28
Thu Jun 06 14:50:40 2024	1717685440	16	29	44	29
Thu Jun 06 14:50:40 2024	1717685440	16	29	44	28
Thu Jun 06 14:50:40 2024	1717685440	16	28	44	28
Thu Jun 06 14:50:40 2024	1717685440	16	28	44	28
Thu Jun 06 14:50:40 2024	1717685440	16	28	44	28
Thu Jun 06 14:50:40 2024	1717685440	16	28	44	28
Thu Jun 06 14:50:40 2024	1717685440	16	28	44	28
Thu Jun 06 14:50:40 2024	1717685440	16	28	44	28
Thu Jun 06 14:50:40 2024	1717685440	16	28	44	28
Thu Jun 06 14:50:40 2024	1717685440	16	28	44	28
Thu Jun 06 14:50:40 2024	1717685440	16	28	44	28
Thu Jun 06 14:50:40 2024	1717685440	16	28	44	28
Thu Jun 06 14:50:40 2024	1717685440	16	28	44	28
Thu Jun 06 14:50:40 2024	1717685440	16	28	44	28
Thu Jun 06 14:50:40 2024	1717685440	16	28	44	28
Thu Jun 06 14:50:40 2024	1717685440	16	28	44	28
Thu Jun 06 14:50:40 2024	1717685440	16	28	44	28
Thu Jun 06 14:50:40 2024	1717685440	16	28	44	28
Thu Jun 06 14:50:40 2024	1717685440	16	28	44	28
Thu Jun 06 14:50:40 2024	1717685440	16	28	44	28
Thu Jun 06 14:50:40 2024	1717685440	16	28	44	28
Thu Jun 06 14:50:40 2024	1717685440	16	28	44	28
Thu Jun 06 14:50:40 2024	1717685440	16	28	44	28
Thu Jun 06 14:50:40 2024	1717685440	16	28	44	28
Thu Jun 06 14:50:40 2024	1717685440	16	28	44	28
Thu Jun 06 14:50:40 2024	1717685440	16	28	44	28
Thu Jun 06 14:50:40 2024	1717685440	17	28	44	28
Thu Jun 06 14:50:40 2024	1717685440	17	28	45	28
Thu Jun 06 14:50:40 2024	1717685440	17	28	45	28
Thu Jun 06 14:50:40 2024	1717685440	17	28	45	28
Thu Jun 06 14:50:40 2024	1717685440	17	28	45	28
Thu Jun 06 14:50:40 2024	1717685440	17	28	45	28
Thu Jun 06 14:50:40 2024	1717685440	17	28	45	28
Thu Jun 06 14:50:40 2024	1717685440	17	28	45	28
Thu Jun 06 14:50:40 2024	1717685440	17	28	45	28
Thu Jun 06 14:50:40 2024	1717685440	17	28	45	28
Thu Jun 06 14:50:40 2024	1717685440	17	28	45	27
Thu Jun 06 14:50:40 2024	1717685440	17	27	45	27
Thu Jun 06 14:50:40 2024	1717685440	17	27	45	27
Thu Jun 06 14:50:40 2024	1717685440	17	27	45	27
Thu Jun 06 14:50:40 2024	1717685440	17	27	45	27
Thu Jun 06 14:50:40 2024	1717685440	17	27	45	27
Thu Jun 06 14:50:40 2024	1717685440	17	27	45	27
Thu Jun 06 14:50:40 2024	1717685440	17	27	45	27
Thu Jun 06 14:50:40 2024	1717685440	17	27	45	27
Thu Jun 06 14:50:40 2024	1717685440	18	27	45	27
Thu Jun 06 14:50:40 2024	1717685440	18	27	45	27
Thu Jun 06 14:50:40 2024	1717685440	18	27	45	27
Thu Jun 06 14:50:40 2024	1717685440	18	27	45	27
Thu Jun 06 14:50:40 2024	1717685440	18	27	45	27
Thu Jun 06 14:50:40 2024	1717685440	18	27	45	27
Thu Jun 06 14:50:40 2024	1717685440	18	27	45	27
Thu Jun 06 14:50:40 2024	1717685440	25	23	48	23
Thu Jun 06 14:50:40 2024	1717685440	25	22	48	22
Thu Jun 06 14:50:40 2024	1717685440	25	22	48	22
Thu Jun 06 14:50:40 2024	1717685440	25	22	48	22
Thu Jun 06 14:50:40 2024	1717685440	25	22	48	22
