starttime	seconds	ctime	dtime	ttime	wait
Thu Jun 06 14:50:42 2024	1717685442	9	20	28	5
Thu Jun 06 14:50:42 2024	1717685442	26	16	42	16
Thu Jun 06 14:50:42 2024	1717685442	22	21	43	21
Thu Jun 06 14:50:42 2024	1717685442	22	21	43	21
Thu Jun 06 14:50:42 2024	1717685442	22	21	43	21
Thu Jun 06 14:50:42 2024	1717685442	22	21	43	21
Thu Jun 06 14:50:42 2024	1717685442	22	21	44	21
Thu Jun 06 14:50:42 2024	1717685442	23	21	44	21
Thu Jun 06 14:50:42 2024	1717685442	23	21	44	21
Thu Jun 06 14:50:42 2024	1717685442	23	21	44	21
Thu Jun 06 14:50:42 2024	1717685442	23	21	44	21
Thu Jun 06 14:50:42 2024	1717685442	23	21	44	21
Thu Jun 06 14:50:42 2024	1717685442	23	21	44	21
Thu Jun 06 14:50:42 2024	1717685442	23	21	44	21
Thu Jun 06 14:50:42 2024	1717685442	23	21	44	21
Thu Jun 06 14:50:42 2024	1717685442	23	21	44	21
Thu Jun 06 14:50:42 2024	1717685442	23	21	44	21
Thu Jun 06 14:50:42 2024	1717685442	23	21	44	21
Thu Jun 06 14:50:42 2024	1717685442	23	21	44	21
Thu Jun 06 14:50:42 2024	1717685442	23	21	44	21
Thu Jun 06 14:50:42 2024	1717685442	23	21	44	21
Thu Jun 06 14:50:42 2024	1717685442	23	21	44	21
Thu Jun 06 14:50:42 2024	1717685442	23	21	44	21
Thu Jun 06 14:50:42 2024	1717685442	23	20	44	20
Thu Jun 06 14:50:42 2024	1717685442	23	20	44	20
Thu Jun 06 14:50:42 2024	1717685442	23	21	44	21
Thu Jun 06 14:50:42 2024	1717685442	23	20	44	20
Thu Jun 06 14:50:42 2024	1717685442	23	21	44	20
Thu Jun 06 14:50:42 2024	1717685442	23	21	44	21
Thu Jun 06 14:50:42 2024	1717685442	10	39	48	39
Thu Jun 06 14:50:42 2024	1717685442	10	39	49	39
Thu Jun 06 14:50:42 2024	1717685442	10	39	49	39
Thu Jun 06 14:50:42 2024	1717685442	9	40	49	40
Thu Jun 06 14:50:42 2024	1717685442	9	40	49	40
Thu Jun 06 14:50:42 2024	1717685442	10	39	49	39
Thu Jun 06 14:50:42 2024	1717685442	9	40	49	40
Thu Jun 06 14:50:42 2024	1717685442	10	40	50	40
Thu Jun 06 14:50:42 2024	1717685442	10	40	50	40
Thu Jun 06 14:50:42 2024	1717685442	10	40	50	40
Thu Jun 06 14:50:42 2024	1717685442	10	40	50	40
Thu Jun 06 14:50:42 2024	1717685442	10	40	50	40
Thu Jun 06 14:50:42 2024	1717685442	10	40	50	40
