starttime	seconds	ctime	dtime	ttime	wait
Thu Jun 06 14:14:12 2024	1717683252	17	172	189	172
Thu Jun 06 14:14:12 2024	1717683252	17	173	189	173
Thu Jun 06 14:14:12 2024	1717683252	17	173	190	173
Thu Jun 06 14:14:12 2024	1717683252	17	173	190	173
Thu Jun 06 14:14:12 2024	1717683252	17	174	191	174
Thu Jun 06 14:14:12 2024	1717683252	17	174	191	174
Thu Jun 06 14:14:12 2024	1717683252	17	174	192	174
Thu Jun 06 14:14:12 2024	1717683252	17	175	192	175
Thu Jun 06 14:14:12 2024	1717683252	17	175	193	175
Thu Jun 06 14:14:12 2024	1717683252	17	176	193	176
Thu Jun 06 14:14:12 2024	1717683252	18	176	194	176
Thu Jun 06 14:14:12 2024	1717683252	18	176	194	176
Thu Jun 06 14:14:12 2024	1717683252	18	177	194	177
Thu Jun 06 14:14:12 2024	1717683252	18	177	195	177
Thu Jun 06 14:14:12 2024	1717683252	18	178	195	178
Thu Jun 06 14:14:12 2024	1717683252	18	178	196	178
Thu Jun 06 14:14:12 2024	1717683252	18	178	196	178
Thu Jun 06 14:14:12 2024	1717683252	18	179	197	179
Thu Jun 06 14:14:12 2024	1717683252	18	179	197	179
Thu Jun 06 14:14:12 2024	1717683252	18	179	198	179
Thu Jun 06 14:14:12 2024	1717683252	18	180	198	180
Thu Jun 06 14:14:12 2024	1717683252	19	180	199	180
Thu Jun 06 14:14:12 2024	1717683252	19	181	199	181
Thu Jun 06 14:14:12 2024	1717683252	19	181	200	181
Thu Jun 06 14:14:12 2024	1717683252	19	181	200	181
Thu Jun 06 14:14:12 2024	1717683252	19	182	201	182
Thu Jun 06 14:14:12 2024	1717683252	19	182	201	182
Thu Jun 06 14:14:12 2024	1717683252	19	182	202	182
Thu Jun 06 14:14:12 2024	1717683252	19	183	202	183
Thu Jun 06 14:14:12 2024	1717683252	19	183	202	183
Thu Jun 06 14:14:12 2024	1717683252	19	184	203	184
Thu Jun 06 14:14:12 2024	1717683252	19	184	203	184
Thu Jun 06 14:14:12 2024	1717683252	20	184	204	184
Thu Jun 06 14:14:12 2024	1717683252	20	185	204	185
Thu Jun 06 14:14:12 2024	1717683252	20	185	205	185
Thu Jun 06 14:14:12 2024	1717683252	20	186	205	186
Thu Jun 06 14:14:12 2024	1717683252	20	186	206	186
Thu Jun 06 14:14:12 2024	1717683252	20	186	206	186
Thu Jun 06 14:14:12 2024	1717683252	20	187	207	187
Thu Jun 06 14:14:12 2024	1717683252	20	187	207	187
Thu Jun 06 14:14:12 2024	1717683252	20	187	208	187
Thu Jun 06 14:14:12 2024	1717683252	20	188	208	188
Thu Jun 06 14:14:12 2024	1717683252	20	188	209	188
Thu Jun 06 14:14:12 2024	1717683252	21	189	209	189
Thu Jun 06 14:14:12 2024	1717683252	21	189	210	189
Thu Jun 06 14:14:12 2024	1717683252	21	189	210	189
Thu Jun 06 14:14:12 2024	1717683252	21	190	210	190
Thu Jun 06 14:14:12 2024	1717683252	21	190	211	190
Thu Jun 06 14:14:12 2024	1717683252	21	190	211	190
Thu Jun 06 14:14:12 2024	1717683252	21	191	212	191
Thu Jun 06 14:14:12 2024	1717683252	21	191	212	191
Thu Jun 06 14:14:12 2024	1717683252	21	192	213	192
Thu Jun 06 14:14:12 2024	1717683252	21	192	213	192
Thu Jun 06 14:14:12 2024	1717683252	22	192	214	192
Thu Jun 06 14:14:12 2024	1717683252	22	193	214	193
Thu Jun 06 14:14:12 2024	1717683252	22	193	215	193
Thu Jun 06 14:14:12 2024	1717683252	22	193	215	193
Thu Jun 06 14:14:12 2024	1717683252	22	194	216	194
Thu Jun 06 14:14:12 2024	1717683252	22	194	216	194
Thu Jun 06 14:14:12 2024	1717683252	22	195	217	195
Thu Jun 06 14:14:12 2024	1717683252	22	195	217	195
Thu Jun 06 14:14:12 2024	1717683252	22	195	218	195
Thu Jun 06 14:14:12 2024	1717683252	22	196	218	196
Thu Jun 06 14:14:12 2024	1717683252	22	196	219	196
Thu Jun 06 14:14:12 2024	1717683252	23	197	219	197
Thu Jun 06 14:14:12 2024	1717683252	23	197	220	197
Thu Jun 06 14:14:12 2024	1717683252	23	197	220	197
Thu Jun 06 14:14:12 2024	1717683252	23	198	220	198
Thu Jun 06 14:14:12 2024	1717683252	23	198	221	198
Thu Jun 06 14:14:12 2024	1717683252	23	198	221	198
Thu Jun 06 14:14:12 2024	1717683252	23	199	222	199
Thu Jun 06 14:14:12 2024	1717683252	23	199	222	199
Thu Jun 06 14:14:12 2024	1717683252	23	200	223	200
Thu Jun 06 14:14:12 2024	1717683252	23	200	224	200
Thu Jun 06 14:14:12 2024	1717683252	24	200	224	200
Thu Jun 06 14:14:12 2024	1717683252	24	200	224	200
Thu Jun 06 14:14:12 2024	1717683252	25	200	225	200
Thu Jun 06 14:14:12 2024	1717683252	25	201	225	201
Thu Jun 06 14:14:12 2024	1717683252	25	201	226	201
Thu Jun 06 14:14:12 2024	1717683252	25	202	226	202
Thu Jun 06 14:14:12 2024	1717683252	25	202	227	202
Thu Jun 06 14:14:12 2024	1717683252	25	202	227	202
Thu Jun 06 14:14:12 2024	1717683252	156	72	227	62
Thu Jun 06 14:14:12 2024	1717683252	25	203	228	203
Thu Jun 06 14:14:12 2024	1717683252	25	203	228	203
Thu Jun 06 14:14:12 2024	1717683252	25	203	229	203
Thu Jun 06 14:14:12 2024	1717683252	25	204	229	204
Thu Jun 06 14:14:12 2024	1717683252	27	203	229	203
Thu Jun 06 14:14:12 2024	1717683252	27	203	230	203
Thu Jun 06 14:14:12 2024	1717683252	27	203	230	203
Thu Jun 06 14:14:12 2024	1717683252	27	204	231	204
Thu Jun 06 14:14:12 2024	1717683252	27	204	231	204
Thu Jun 06 14:14:12 2024	1717683252	27	204	232	204
Thu Jun 06 14:14:12 2024	1717683252	27	205	232	205
Thu Jun 06 14:14:12 2024	1717683252	28	205	233	205
Thu Jun 06 14:14:12 2024	1717683252	28	205	233	205
Thu Jun 06 14:14:12 2024	1717683252	29	205	234	205
Thu Jun 06 14:14:12 2024	1717683252	29	205	234	205
Thu Jun 06 14:14:12 2024	1717683252	29	206	234	206
Thu Jun 06 14:14:12 2024	1717683252	29	206	235	206
Thu Jun 06 14:14:12 2024	1717683252	29	206	235	206
Thu Jun 06 14:14:12 2024	1717683252	29	207	236	207
Thu Jun 06 14:14:12 2024	1717683252	29	207	236	207
Thu Jun 06 14:14:12 2024	1717683252	30	206	237	206
Thu Jun 06 14:14:12 2024	1717683252	30	207	237	207
Thu Jun 06 14:14:12 2024	1717683252	31	207	238	207
Thu Jun 06 14:14:12 2024	1717683252	31	208	238	208
Thu Jun 06 14:14:12 2024	1717683252	31	208	239	208
Thu Jun 06 14:14:12 2024	1717683252	31	208	239	208
Thu Jun 06 14:14:12 2024	1717683252	31	209	240	209
Thu Jun 06 14:14:12 2024	1717683252	31	209	240	209
Thu Jun 06 14:14:12 2024	1717683252	32	208	240	208
Thu Jun 06 14:14:12 2024	1717683252	32	209	241	209
Thu Jun 06 14:14:12 2024	1717683252	32	209	241	209
Thu Jun 06 14:14:12 2024	1717683252	32	209	242	209
Thu Jun 06 14:14:12 2024	1717683252	33	210	242	210
Thu Jun 06 14:14:12 2024	1717683252	33	210	243	210
Thu Jun 06 14:14:12 2024	1717683252	33	210	243	210
Thu Jun 06 14:14:12 2024	1717683252	33	211	244	211
Thu Jun 06 14:14:12 2024	1717683252	34	210	244	210
Thu Jun 06 14:14:12 2024	1717683252	34	210	245	210
Thu Jun 06 14:14:12 2024	1717683252	34	211	245	211
Thu Jun 06 14:14:12 2024	1717683252	34	211	246	211
Thu Jun 06 14:14:12 2024	1717683252	35	212	246	211
