starttime	seconds	ctime	dtime	ttime	wait
Thu Jun 06 14:14:00 2024	1717683240	0	20	20	0
Thu Jun 06 14:14:00 2024	1717683240	20	1	21	1
Thu Jun 06 14:14:00 2024	1717683240	20	1	21	1
Thu Jun 06 14:14:00 2024	1717683240	20	1	21	1
Thu Jun 06 14:14:00 2024	1717683240	20	1	21	1
Thu Jun 06 14:14:00 2024	1717683240	20	1	21	1
Thu Jun 06 14:14:00 2024	1717683240	20	1	21	1
Thu Jun 06 14:14:00 2024	1717683240	20	1	21	1
Thu Jun 06 14:14:00 2024	1717683240	20	1	21	1
Thu Jun 06 14:14:00 2024	1717683240	20	1	21	1
Thu Jun 06 14:14:00 2024	1717683240	20	1	21	1
Thu Jun 06 14:14:00 2024	1717683240	20	1	21	1
Thu Jun 06 14:14:00 2024	1717683240	20	1	21	1
Thu Jun 06 14:14:00 2024	1717683240	20	1	21	1
Thu Jun 06 14:14:00 2024	1717683240	20	1	21	1
Thu Jun 06 14:14:00 2024	1717683240	20	1	21	1
Thu Jun 06 14:14:00 2024	1717683240	20	1	21	1
Thu Jun 06 14:14:00 2024	1717683240	20	2	22	2
Thu Jun 06 14:14:00 2024	1717683240	20	3	23	3
Thu Jun 06 14:14:00 2024	1717683240	20	5	25	5
Thu Jun 06 14:14:00 2024	1717683240	20	6	26	6
Thu Jun 06 14:14:00 2024	1717683240	20	8	28	8
Thu Jun 06 14:14:00 2024	1717683240	20	10	30	10
Thu Jun 06 14:14:00 2024	1717683240	20	12	31	12
Thu Jun 06 14:14:00 2024	1717683240	20	13	33	13
Thu Jun 06 14:14:00 2024	1717683240	20	15	35	15
Thu Jun 06 14:14:00 2024	1717683240	20	17	37	17
Thu Jun 06 14:14:00 2024	1717683240	20	19	39	19
Thu Jun 06 14:14:00 2024	1717683240	20	21	40	21
Thu Jun 06 14:14:00 2024	1717683240	20	22	42	22
Thu Jun 06 14:14:00 2024	1717683240	20	24	44	24
Thu Jun 06 14:14:00 2024	1717683240	20	26	46	26
Thu Jun 06 14:14:00 2024	1717683240	20	28	48	28
Thu Jun 06 14:14:00 2024	1717683240	20	31	50	31
Thu Jun 06 14:14:00 2024	1717683240	20	33	52	32
Thu Jun 06 14:14:00 2024	1717683240	20	35	54	35
Thu Jun 06 14:14:00 2024	1717683240	20	37	56	37
Thu Jun 06 14:14:00 2024	1717683240	20	39	58	39
Thu Jun 06 14:14:00 2024	1717683240	20	41	60	41
Thu Jun 06 14:14:00 2024	1717683240	20	43	63	43
Thu Jun 06 14:14:00 2024	1717683240	20	45	65	45
Thu Jun 06 14:14:00 2024	1717683240	20	47	67	47
Thu Jun 06 14:14:00 2024	1717683240	19	49	69	49
Thu Jun 06 14:14:00 2024	1717683240	19	51	70	51
Thu Jun 06 14:14:00 2024	1717683240	19	53	73	53
Thu Jun 06 14:14:00 2024	1717683240	19	55	75	55
Thu Jun 06 14:14:00 2024	1717683240	19	57	77	57
Thu Jun 06 14:14:00 2024	1717683240	19	60	79	60
Thu Jun 06 14:14:00 2024	1717683240	19	62	81	62
Thu Jun 06 14:14:00 2024	1717683240	19	64	83	64
Thu Jun 06 14:14:00 2024	1717683240	19	66	85	66
Thu Jun 06 14:14:00 2024	1717683240	19	67	87	67
Thu Jun 06 14:14:00 2024	1717683240	19	69	89	69
Thu Jun 06 14:14:00 2024	1717683240	19	72	91	72
Thu Jun 06 14:14:00 2024	1717683240	19	74	94	74
Thu Jun 06 14:14:00 2024	1717683240	19	76	95	76
Thu Jun 06 14:14:00 2024	1717683240	19	78	97	78
Thu Jun 06 14:14:00 2024	1717683240	19	80	99	80
Thu Jun 06 14:14:00 2024	1717683240	19	82	102	82
Thu Jun 06 14:14:00 2024	1717683240	19	85	104	85
