starttime	seconds	ctime	dtime	ttime	wait
Thu Jun 06 14:14:04 2024	1717683244	13	172	185	172
Thu Jun 06 14:14:04 2024	1717683244	13	172	185	172
Thu Jun 06 14:14:04 2024	1717683244	13	172	186	172
Thu Jun 06 14:14:04 2024	1717683244	13	173	186	173
Thu Jun 06 14:14:04 2024	1717683244	13	173	186	173
Thu Jun 06 14:14:04 2024	1717683244	13	174	187	174
Thu Jun 06 14:14:04 2024	1717683244	13	174	187	174
Thu Jun 06 14:14:04 2024	1717683244	13	174	188	174
Thu Jun 06 14:14:04 2024	1717683244	14	175	188	175
Thu Jun 06 14:14:04 2024	1717683244	14	175	189	175
Thu Jun 06 14:14:04 2024	1717683244	14	175	189	175
Thu Jun 06 14:14:04 2024	1717683244	14	176	190	176
Thu Jun 06 14:14:04 2024	1717683244	14	176	190	176
Thu Jun 06 14:14:04 2024	1717683244	14	177	191	177
Thu Jun 06 14:14:04 2024	1717683244	14	177	191	177
Thu Jun 06 14:14:04 2024	1717683244	14	177	191	177
Thu Jun 06 14:14:04 2024	1717683244	14	178	192	178
Thu Jun 06 14:14:04 2024	1717683244	14	178	192	178
Thu Jun 06 14:14:04 2024	1717683244	14	179	193	179
Thu Jun 06 14:14:04 2024	1717683244	14	179	193	179
Thu Jun 06 14:14:04 2024	1717683244	14	179	194	179
Thu Jun 06 14:14:04 2024	1717683244	14	180	194	180
Thu Jun 06 14:14:04 2024	1717683244	15	180	195	180
Thu Jun 06 14:14:04 2024	1717683244	15	180	195	180
Thu Jun 06 14:14:04 2024	1717683244	15	181	195	181
Thu Jun 06 14:14:04 2024	1717683244	15	181	196	181
Thu Jun 06 14:14:04 2024	1717683244	15	182	196	182
Thu Jun 06 14:14:04 2024	1717683244	15	182	197	182
Thu Jun 06 14:14:04 2024	1717683244	15	182	197	182
Thu Jun 06 14:14:04 2024	1717683244	15	183	198	183
Thu Jun 06 14:14:04 2024	1717683244	15	183	198	183
Thu Jun 06 14:14:04 2024	1717683244	15	184	199	184
Thu Jun 06 14:14:04 2024	1717683244	15	184	199	184
Thu Jun 06 14:14:04 2024	1717683244	15	184	200	184
Thu Jun 06 14:14:04 2024	1717683244	15	185	200	185
Thu Jun 06 14:14:04 2024	1717683244	15	185	201	185
Thu Jun 06 14:14:04 2024	1717683244	16	185	201	185
Thu Jun 06 14:14:04 2024	1717683244	16	186	201	186
Thu Jun 06 14:14:04 2024	1717683244	16	186	202	186
Thu Jun 06 14:14:04 2024	1717683244	16	187	202	187
Thu Jun 06 14:14:04 2024	1717683244	16	187	203	187
Thu Jun 06 14:14:04 2024	1717683244	16	187	203	187
Thu Jun 06 14:14:04 2024	1717683244	16	188	204	188
Thu Jun 06 14:14:04 2024	1717683244	16	188	204	188
Thu Jun 06 14:14:04 2024	1717683244	16	188	205	188
Thu Jun 06 14:14:04 2024	1717683244	16	189	205	189
Thu Jun 06 14:14:04 2024	1717683244	16	189	206	189
Thu Jun 06 14:14:04 2024	1717683244	16	190	206	190
Thu Jun 06 14:14:04 2024	1717683244	16	190	206	190
Thu Jun 06 14:14:04 2024	1717683244	17	190	207	190
Thu Jun 06 14:14:04 2024	1717683244	17	190	207	190
Thu Jun 06 14:14:04 2024	1717683244	17	190	208	190
Thu Jun 06 14:14:04 2024	1717683244	17	191	208	191
Thu Jun 06 14:14:04 2024	1717683244	17	191	209	191
Thu Jun 06 14:14:04 2024	1717683244	18	192	209	191
Thu Jun 06 14:14:04 2024	1717683244	18	192	210	192
Thu Jun 06 14:14:04 2024	1717683244	18	192	210	192
Thu Jun 06 14:14:04 2024	1717683244	18	192	210	192
Thu Jun 06 14:14:04 2024	1717683244	19	192	211	192
Thu Jun 06 14:14:04 2024	1717683244	19	193	211	193
Thu Jun 06 14:14:04 2024	1717683244	19	193	212	193
Thu Jun 06 14:14:04 2024	1717683244	19	193	212	193
Thu Jun 06 14:14:04 2024	1717683244	19	194	213	194
Thu Jun 06 14:14:04 2024	1717683244	19	194	213	194
Thu Jun 06 14:14:04 2024	1717683244	19	195	214	195
Thu Jun 06 14:14:04 2024	1717683244	20	194	214	194
Thu Jun 06 14:14:04 2024	1717683244	20	195	214	195
Thu Jun 06 14:14:04 2024	1717683244	20	195	215	195
Thu Jun 06 14:14:04 2024	1717683244	20	195	215	195
Thu Jun 06 14:14:04 2024	1717683244	20	196	216	196
Thu Jun 06 14:14:04 2024	1717683244	20	196	216	196
Thu Jun 06 14:14:04 2024	1717683244	20	196	217	196
Thu Jun 06 14:14:04 2024	1717683244	20	197	217	197
Thu Jun 06 14:14:04 2024	1717683244	21	196	217	196
Thu Jun 06 14:14:04 2024	1717683244	21	197	218	197
Thu Jun 06 14:14:04 2024	1717683244	21	197	218	197
Thu Jun 06 14:14:04 2024	1717683244	21	197	219	197
Thu Jun 06 14:14:04 2024	1717683244	22	198	219	198
Thu Jun 06 14:14:04 2024	1717683244	22	198	220	198
Thu Jun 06 14:14:04 2024	1717683244	22	198	220	198
Thu Jun 06 14:14:04 2024	1717683244	140	81	221	72
Thu Jun 06 14:14:04 2024	1717683244	22	199	221	199
Thu Jun 06 14:14:04 2024	1717683244	23	198	221	198
Thu Jun 06 14:14:04 2024	1717683244	23	199	221	199
Thu Jun 06 14:14:04 2024	1717683244	23	199	222	199
Thu Jun 06 14:14:04 2024	1717683244	23	199	222	199
Thu Jun 06 14:14:04 2024	1717683244	23	200	223	200
Thu Jun 06 14:14:04 2024	1717683244	23	200	223	200
Thu Jun 06 14:14:04 2024	1717683244	23	200	224	200
Thu Jun 06 14:14:04 2024	1717683244	23	201	224	201
Thu Jun 06 14:14:04 2024	1717683244	24	200	225	200
Thu Jun 06 14:14:04 2024	1717683244	24	201	225	201
Thu Jun 06 14:14:04 2024	1717683244	24	201	225	201
Thu Jun 06 14:14:04 2024	1717683244	24	201	226	201
Thu Jun 06 14:14:04 2024	1717683244	25	202	226	202
Thu Jun 06 14:14:04 2024	1717683244	25	202	227	202
Thu Jun 06 14:14:04 2024	1717683244	25	202	227	202
Thu Jun 06 14:14:04 2024	1717683244	25	203	228	203
Thu Jun 06 14:14:04 2024	1717683244	26	202	228	202
Thu Jun 06 14:14:04 2024	1717683244	26	203	229	203
Thu Jun 06 14:14:04 2024	1717683244	26	203	229	203
Thu Jun 06 14:14:04 2024	1717683244	26	203	229	203
Thu Jun 06 14:14:04 2024	1717683244	26	204	230	204
Thu Jun 06 14:14:04 2024	1717683244	26	204	230	204
Thu Jun 06 14:14:04 2024	1717683244	26	204	231	204
Thu Jun 06 14:14:04 2024	1717683244	26	205	231	205
Thu Jun 06 14:14:04 2024	1717683244	27	204	232	204
Thu Jun 06 14:14:04 2024	1717683244	27	205	232	205
Thu Jun 06 14:14:04 2024	1717683244	28	205	233	205
Thu Jun 06 14:14:04 2024	1717683244	28	205	233	205
Thu Jun 06 14:14:04 2024	1717683244	28	206	234	206
Thu Jun 06 14:14:04 2024	1717683244	28	206	234	206
Thu Jun 06 14:14:04 2024	1717683244	28	207	235	207
Thu Jun 06 14:14:04 2024	1717683244	28	207	235	207
Thu Jun 06 14:14:04 2024	1717683244	29	206	235	206
Thu Jun 06 14:14:04 2024	1717683244	29	207	236	207
Thu Jun 06 14:14:04 2024	1717683244	29	207	236	207
Thu Jun 06 14:14:04 2024	1717683244	29	207	237	207
Thu Jun 06 14:14:04 2024	1717683244	29	208	237	208
Thu Jun 06 14:14:04 2024	1717683244	30	208	238	208
Thu Jun 06 14:14:04 2024	1717683244	30	208	238	208
Thu Jun 06 14:14:04 2024	1717683244	30	209	239	209
Thu Jun 06 14:14:04 2024	1717683244	31	208	239	208
Thu Jun 06 14:14:04 2024	1717683244	31	209	239	209
Thu Jun 06 14:14:04 2024	1717683244	31	209	240	209
Thu Jun 06 14:14:04 2024	1717683244	31	209	240	209
Thu Jun 06 14:14:04 2024	1717683244	31	210	241	210
Thu Jun 06 14:14:04 2024	1717683244	31	210	241	210
Thu Jun 06 14:14:04 2024	1717683244	31	210	242	210
Thu Jun 06 14:14:04 2024	1717683244	31	211	242	211
Thu Jun 06 14:14:04 2024	1717683244	32	210	242	210
Thu Jun 06 14:14:04 2024	1717683244	33	210	243	210
Thu Jun 06 14:14:04 2024	1717683244	33	211	243	211
Thu Jun 06 14:14:04 2024	1717683244	33	211	244	211
Thu Jun 06 14:14:04 2024	1717683244	33	211	244	211
Thu Jun 06 14:14:04 2024	1717683244	33	212	245	212
Thu Jun 06 14:14:04 2024	1717683244	33	212	245	212
Thu Jun 06 14:14:04 2024	1717683244	33	212	246	212
Thu Jun 06 14:14:04 2024	1717683244	34	212	246	212
Thu Jun 06 14:14:04 2024	1717683244	34	212	246	212
Thu Jun 06 14:14:04 2024	1717683244	35	212	247	212
Thu Jun 06 14:14:04 2024	1717683244	35	213	247	213
Thu Jun 06 14:14:04 2024	1717683244	35	213	248	213
Thu Jun 06 14:14:04 2024	1717683244	35	213	248	213
Thu Jun 06 14:14:04 2024	1717683244	35	214	249	214
Thu Jun 06 14:14:04 2024	1717683244	35	214	249	214
Thu Jun 06 14:14:04 2024	1717683244	36	213	250	213
Thu Jun 06 14:14:04 2024	1717683244	36	214	250	214
Thu Jun 06 14:14:04 2024	1717683244	36	214	251	214
Thu Jun 06 14:14:04 2024	1717683244	36	215	251	214
Thu Jun 06 14:14:04 2024	1717683244	37	215	251	215
Thu Jun 06 14:14:04 2024	1717683244	37	215	252	215
Thu Jun 06 14:14:04 2024	1717683244	37	216	252	216
Thu Jun 06 14:14:04 2024	1717683244	37	216	253	216
Thu Jun 06 14:14:04 2024	1717683244	38	215	253	215
Thu Jun 06 14:14:04 2024	1717683244	38	216	254	216
Thu Jun 06 14:14:04 2024	1717683244	38	216	254	216
Thu Jun 06 14:14:04 2024	1717683244	38	216	255	216
Thu Jun 06 14:14:04 2024	1717683244	39	217	255	217
Thu Jun 06 14:14:04 2024	1717683244	39	217	256	217
Thu Jun 06 14:14:04 2024	1717683244	39	218	256	218
Thu Jun 06 14:14:04 2024	1717683244	39	218	257	218
Thu Jun 06 14:14:04 2024	1717683244	40	217	257	217
Thu Jun 06 14:14:04 2024	1717683244	41	217	258	217
Thu Jun 06 14:14:04 2024	1717683244	41	218	258	218
Thu Jun 06 14:14:04 2024	1717683244	41	218	259	218
Thu Jun 06 14:14:04 2024	1717683244	41	218	259	218
Thu Jun 06 14:14:04 2024	1717683244	41	219	260	219
Thu Jun 06 14:14:04 2024	1717683244	41	219	260	219
Thu Jun 06 14:14:04 2024	1717683244	41	219	261	219
Thu Jun 06 14:14:04 2024	1717683244	43	218	261	218
Thu Jun 06 14:14:04 2024	1717683244	43	218	261	218
Thu Jun 06 14:14:04 2024	1717683244	43	219	262	219
Thu Jun 06 14:14:04 2024	1717683244	43	219	262	219
Thu Jun 06 14:14:04 2024	1717683244	43	219	263	219
Thu Jun 06 14:14:04 2024	1717683244	44	220	263	220
Thu Jun 06 14:14:04 2024	1717683244	44	220	264	220
Thu Jun 06 14:14:04 2024	1717683244	44	220	264	220
Thu Jun 06 14:14:04 2024	1717683244	45	220	265	220
Thu Jun 06 14:14:04 2024	1717683244	45	220	265	220
Thu Jun 06 14:14:04 2024	1717683244	45	220	266	220
Thu Jun 06 14:14:04 2024	1717683244	45	221	266	221
Thu Jun 06 14:14:04 2024	1717683244	46	221	267	221
Thu Jun 06 14:14:04 2024	1717683244	46	221	267	221
Thu Jun 06 14:14:04 2024	1717683244	46	222	268	222
Thu Jun 06 14:14:04 2024	1717683244	46	222	268	222
Thu Jun 06 14:14:04 2024	1717683244	47	221	268	221
Thu Jun 06 14:14:04 2024	1717683244	47	222	269	222
Thu Jun 06 14:14:04 2024	1717683244	47	222	269	222
Thu Jun 06 14:14:04 2024	1717683244	48	222	270	222
Thu Jun 06 14:14:04 2024	1717683244	48	223	270	223
Thu Jun 06 14:14:04 2024	1717683244	48	223	271	223
Thu Jun 06 14:14:04 2024	1717683244	48	223	271	223
Thu Jun 06 14:14:04 2024	1717683244	48	223	272	223
Thu Jun 06 14:14:04 2024	1717683244	49	223	272	223
Thu Jun 06 14:14:04 2024	1717683244	49	223	272	223
Thu Jun 06 14:14:04 2024	1717683244	50	223	273	223
Thu Jun 06 14:14:04 2024	1717683244	50	224	273	224
Thu Jun 06 14:14:04 2024	1717683244	50	224	274	224
Thu Jun 06 14:14:04 2024	1717683244	50	224	274	224
Thu Jun 06 14:14:04 2024	1717683244	50	224	275	224
Thu Jun 06 14:14:04 2024	1717683244	50	225	275	225
Thu Jun 06 14:14:04 2024	1717683244	50	225	276	225
Thu Jun 06 14:14:04 2024	1717683244	51	226	276	225
Thu Jun 06 14:14:04 2024	1717683244	51	226	277	226
Thu Jun 06 14:14:04 2024	1717683244	51	226	277	226
Thu Jun 06 14:14:04 2024	1717683244	53	225	277	225
Thu Jun 06 14:14:04 2024	1717683244	53	225	278	225
Thu Jun 06 14:14:04 2024	1717683244	53	225	278	225
Thu Jun 06 14:14:04 2024	1717683244	53	225	279	225
Thu Jun 06 14:14:04 2024	1717683244	53	226	279	226
Thu Jun 06 14:14:04 2024	1717683244	53	226	280	226
Thu Jun 06 14:14:04 2024	1717683244	54	226	280	226
Thu Jun 06 14:14:04 2024	1717683244	54	227	280	227
Thu Jun 06 14:14:04 2024	1717683244	55	226	281	226
Thu Jun 06 14:14:04 2024	1717683244	55	226	281	226
Thu Jun 06 14:14:04 2024	1717683244	55	226	282	226
Thu Jun 06 14:14:04 2024	1717683244	55	227	282	227
Thu Jun 06 14:14:04 2024	1717683244	56	227	283	227
Thu Jun 06 14:14:04 2024	1717683244	56	227	283	227
Thu Jun 06 14:14:04 2024	1717683244	56	228	284	228
Thu Jun 06 14:14:04 2024	1717683244	56	228	284	228
Thu Jun 06 14:14:04 2024	1717683244	57	227	284	227
Thu Jun 06 14:14:04 2024	1717683244	57	227	285	227
Thu Jun 06 14:14:04 2024	1717683244	58	228	285	228
Thu Jun 06 14:14:04 2024	1717683244	58	228	286	228
Thu Jun 06 14:14:04 2024	1717683244	58	228	286	228
Thu Jun 06 14:14:04 2024	1717683244	58	229	287	229
Thu Jun 06 14:14:04 2024	1717683244	58	229	287	229
Thu Jun 06 14:14:04 2024	1717683244	58	229	288	229
Thu Jun 06 14:14:04 2024	1717683244	60	228	288	228
Thu Jun 06 14:14:04 2024	1717683244	60	229	288	229
Thu Jun 06 14:14:04 2024	1717683244	60	229	289	229
Thu Jun 06 14:14:04 2024	1717683244	60	229	289	229
Thu Jun 06 14:14:04 2024	1717683244	60	229	290	229
Thu Jun 06 14:14:04 2024	1717683244	60	230	290	230
Thu Jun 06 14:14:04 2024	1717683244	61	230	291	230
Thu Jun 06 14:14:04 2024	1717683244	61	230	291	230
Thu Jun 06 14:14:04 2024	1717683244	62	229	292	229
Thu Jun 06 14:14:04 2024	1717683244	62	230	292	230
Thu Jun 06 14:14:04 2024	1717683244	62	230	292	230
Thu Jun 06 14:14:04 2024	1717683244	63	230	293	230
Thu Jun 06 14:14:04 2024	1717683244	63	231	293	231
Thu Jun 06 14:14:04 2024	1717683244	63	231	294	231
Thu Jun 06 14:14:04 2024	1717683244	63	231	294	231
Thu Jun 06 14:14:04 2024	1717683244	63	232	295	232
Thu Jun 06 14:14:04 2024	1717683244	65	231	295	231
Thu Jun 06 14:14:04 2024	1717683244	65	231	296	231
Thu Jun 06 14:14:04 2024	1717683244	65	231	296	231
Thu Jun 06 14:14:04 2024	1717683244	65	231	297	231
Thu Jun 06 14:14:04 2024	1717683244	65	232	297	232
Thu Jun 06 14:14:04 2024	1717683244	65	232	297	232
Thu Jun 06 14:14:04 2024	1717683244	66	232	298	232
Thu Jun 06 14:14:04 2024	1717683244	66	233	298	233
Thu Jun 06 14:14:04 2024	1717683244	67	232	299	232
Thu Jun 06 14:14:04 2024	1717683244	67	232	299	232
Thu Jun 06 14:14:04 2024	1717683244	67	232	300	232
Thu Jun 06 14:14:04 2024	1717683244	68	233	300	233
Thu Jun 06 14:14:04 2024	1717683244	68	233	301	233
Thu Jun 06 14:14:04 2024	1717683244	68	233	301	233
Thu Jun 06 14:14:04 2024	1717683244	68	234	302	234
Thu Jun 06 14:14:04 2024	1717683244	68	234	302	234
Thu Jun 06 14:14:04 2024	1717683244	70	233	302	233
Thu Jun 06 14:14:04 2024	1717683244	72	234	306	234
Thu Jun 06 14:14:04 2024	1717683244	73	234	306	234
Thu Jun 06 14:14:04 2024	1717683244	73	234	307	234
Thu Jun 06 14:14:04 2024	1717683244	73	235	307	234
Thu Jun 06 14:14:04 2024	1717683244	73	235	308	235
Thu Jun 06 14:14:04 2024	1717683244	73	235	308	235
Thu Jun 06 14:14:04 2024	1717683244	73	235	309	235
Thu Jun 06 14:14:04 2024	1717683244	74	236	309	236
Thu Jun 06 14:14:04 2024	1717683244	75	235	310	235
Thu Jun 06 14:14:04 2024	1717683244	75	235	310	235
Thu Jun 06 14:14:04 2024	1717683244	75	235	311	235
Thu Jun 06 14:14:04 2024	1717683244	76	235	311	235
Thu Jun 06 14:14:04 2024	1717683244	76	236	312	236
Thu Jun 06 14:14:04 2024	1717683244	76	236	312	236
Thu Jun 06 14:14:04 2024	1717683244	76	236	312	236
Thu Jun 06 14:14:04 2024	1717683244	76	237	313	237
Thu Jun 06 14:14:04 2024	1717683244	78	235	313	235
Thu Jun 06 14:14:04 2024	1717683244	78	236	314	236
Thu Jun 06 14:14:04 2024	1717683244	78	236	314	236
Thu Jun 06 14:14:04 2024	1717683244	78	236	315	236
Thu Jun 06 14:14:04 2024	1717683244	79	237	315	237
Thu Jun 06 14:14:04 2024	1717683244	79	237	316	237
Thu Jun 06 14:14:04 2024	1717683244	79	237	316	237
Thu Jun 06 14:14:04 2024	1717683244	79	237	316	237
Thu Jun 06 14:14:04 2024	1717683244	81	236	317	236
Thu Jun 06 14:14:04 2024	1717683244	81	236	317	236
Thu Jun 06 14:14:04 2024	1717683244	81	237	318	237
Thu Jun 06 14:14:04 2024	1717683244	81	237	318	237
Thu Jun 06 14:14:04 2024	1717683244	81	237	319	237
Thu Jun 06 14:14:04 2024	1717683244	82	238	319	238
Thu Jun 06 14:14:04 2024	1717683244	82	238	320	238
Thu Jun 06 14:14:04 2024	1717683244	82	238	320	238
Thu Jun 06 14:14:04 2024	1717683244	84	237	320	237
Thu Jun 06 14:14:04 2024	1717683244	84	237	321	237
Thu Jun 06 14:14:04 2024	1717683244	84	238	321	238
Thu Jun 06 14:14:04 2024	1717683244	84	238	322	238
Thu Jun 06 14:14:04 2024	1717683244	84	238	322	238
Thu Jun 06 14:14:04 2024	1717683244	84	238	323	238
Thu Jun 06 14:14:04 2024	1717683244	85	239	323	239
Thu Jun 06 14:14:04 2024	1717683244	85	239	324	239
Thu Jun 06 14:14:04 2024	1717683244	86	238	324	238
Thu Jun 06 14:14:04 2024	1717683244	87	238	324	238
Thu Jun 06 14:14:04 2024	1717683244	87	238	325	238
Thu Jun 06 14:14:04 2024	1717683244	87	238	325	238
Thu Jun 06 14:14:04 2024	1717683244	87	239	326	239
Thu Jun 06 14:14:04 2024	1717683244	87	239	326	239
Thu Jun 06 14:14:04 2024	1717683244	88	239	327	239
Thu Jun 06 14:14:04 2024	1717683244	88	240	327	240
Thu Jun 06 14:14:04 2024	1717683244	89	238	328	238
Thu Jun 06 14:14:04 2024	1717683244	90	239	328	239
Thu Jun 06 14:14:04 2024	1717683244	90	239	329	239
Thu Jun 06 14:14:04 2024	1717683244	90	239	329	239
Thu Jun 06 14:14:04 2024	1717683244	90	239	329	239
Thu Jun 06 14:14:04 2024	1717683244	90	240	330	240
Thu Jun 06 14:14:04 2024	1717683244	90	240	330	240
Thu Jun 06 14:14:04 2024	1717683244	91	240	331	240
Thu Jun 06 14:14:04 2024	1717683244	92	239	331	239
Thu Jun 06 14:14:04 2024	1717683244	93	239	332	239
Thu Jun 06 14:14:04 2024	1717683244	93	239	332	239
