starttime	seconds	ctime	dtime	ttime	wait
Thu Jun 06 14:14:09 2024	1717683249	16	188	204	188
Thu Jun 06 14:14:09 2024	1717683249	16	189	204	189
Thu Jun 06 14:14:09 2024	1717683249	16	189	205	189
Thu Jun 06 14:14:09 2024	1717683249	16	190	205	190
Thu Jun 06 14:14:09 2024	1717683249	16	190	206	190
Thu Jun 06 14:14:09 2024	1717683249	16	190	206	190
Thu Jun 06 14:14:09 2024	1717683249	16	191	207	191
Thu Jun 06 14:14:09 2024	1717683249	16	191	207	191
Thu Jun 06 14:14:09 2024	1717683249	16	192	208	192
Thu Jun 06 14:14:09 2024	1717683249	16	192	208	192
Thu Jun 06 14:14:09 2024	1717683249	16	192	209	192
Thu Jun 06 14:14:09 2024	1717683249	16	193	209	193
Thu Jun 06 14:14:09 2024	1717683249	17	193	210	193
Thu Jun 06 14:14:09 2024	1717683249	17	194	210	194
Thu Jun 06 14:14:09 2024	1717683249	17	194	211	194
Thu Jun 06 14:14:09 2024	1717683249	17	195	211	195
Thu Jun 06 14:14:09 2024	1717683249	17	195	212	195
Thu Jun 06 14:14:09 2024	1717683249	17	195	212	195
Thu Jun 06 14:14:09 2024	1717683249	17	196	213	196
Thu Jun 06 14:14:09 2024	1717683249	17	196	213	196
Thu Jun 06 14:14:09 2024	1717683249	17	197	214	197
Thu Jun 06 14:14:09 2024	1717683249	17	197	214	197
Thu Jun 06 14:14:09 2024	1717683249	18	197	215	197
Thu Jun 06 14:14:09 2024	1717683249	18	198	215	198
Thu Jun 06 14:14:09 2024	1717683249	18	198	216	198
Thu Jun 06 14:14:09 2024	1717683249	18	199	216	199
Thu Jun 06 14:14:09 2024	1717683249	18	199	217	199
Thu Jun 06 14:14:09 2024	1717683249	18	199	217	199
Thu Jun 06 14:14:09 2024	1717683249	18	200	218	200
Thu Jun 06 14:14:09 2024	1717683249	18	200	218	200
Thu Jun 06 14:14:09 2024	1717683249	18	201	219	201
Thu Jun 06 14:14:09 2024	1717683249	18	201	219	201
Thu Jun 06 14:14:09 2024	1717683249	19	201	220	201
Thu Jun 06 14:14:09 2024	1717683249	19	202	220	202
Thu Jun 06 14:14:09 2024	1717683249	19	202	221	202
Thu Jun 06 14:14:09 2024	1717683249	19	203	221	203
Thu Jun 06 14:14:09 2024	1717683249	19	203	222	203
Thu Jun 06 14:14:09 2024	1717683249	19	203	222	203
