starttime	seconds	ctime	dtime	ttime	wait
Sun Jun 16 13:49:55 2024	1718545795	8	30	38	30
Sun Jun 16 13:49:55 2024	1718545795	8	30	38	30
Sun Jun 16 13:49:55 2024	1718545795	8	31	38	31
Sun Jun 16 13:49:55 2024	1718545795	8	31	39	31
Sun Jun 16 13:49:55 2024	1718545795	8	31	39	31
Sun Jun 16 13:49:55 2024	1718545795	8	32	40	32
Sun Jun 16 13:49:55 2024	1718545795	8	32	40	32
Sun Jun 16 13:49:55 2024	1718545795	8	33	40	33
Sun Jun 16 13:49:55 2024	1718545795	8	33	41	33
Sun Jun 16 13:49:55 2024	1718545795	8	33	41	33
Sun Jun 16 13:49:55 2024	1718545795	8	34	42	34
Sun Jun 16 13:49:55 2024	1718545795	8	34	42	34
Sun Jun 16 13:49:55 2024	1718545795	8	35	42	35
Sun Jun 16 13:49:55 2024	1718545795	8	35	43	35
Sun Jun 16 13:49:55 2024	1718545795	8	35	43	35
Sun Jun 16 13:49:55 2024	1718545795	8	36	44	36
Sun Jun 16 13:49:55 2024	1718545795	8	36	44	36
Sun Jun 16 13:49:55 2024	1718545795	8	36	44	36
Sun Jun 16 13:49:55 2024	1718545795	8	37	45	37
Sun Jun 16 13:49:55 2024	1718545795	8	37	45	37
Sun Jun 16 13:49:55 2024	1718545795	8	38	45	38
Sun Jun 16 13:49:55 2024	1718545795	8	38	46	38
Sun Jun 16 13:49:55 2024	1718545795	8	38	46	38
Sun Jun 16 13:49:55 2024	1718545795	8	39	47	39
Sun Jun 16 13:49:55 2024	1718545795	8	39	47	39
Sun Jun 16 13:49:55 2024	1718545795	8	40	48	40
Sun Jun 16 13:49:55 2024	1718545795	8	40	48	40
Sun Jun 16 13:49:55 2024	1718545795	8	41	48	41
Sun Jun 16 13:49:55 2024	1718545795	8	41	49	41
Sun Jun 16 13:49:55 2024	1718545795	8	41	49	41
Sun Jun 16 13:49:55 2024	1718545795	8	42	50	42
Sun Jun 16 13:49:55 2024	1718545795	8	42	50	42
Sun Jun 16 13:49:55 2024	1718545795	8	43	50	43
Sun Jun 16 13:49:55 2024	1718545795	8	43	51	43
Sun Jun 16 13:49:55 2024	1718545795	8	44	51	44
