Percentage served,Time in ms
0,9.131
1,9.142
2,9.227
3,14.686
4,21.074
5,28.603
6,36.671
7,45.378
8,54.903
9,60.473
10,63.136
11,65.680
12,68.286
13,70.656
14,73.113
15,75.822
16,77.965
17,78.776
18,79.988
19,80.923
20,82.472
21,82.964
22,83.566
23,84.744
24,85.358
25,86.111
26,87.021
27,88.083
28,88.936
29,89.753
30,90.698
31,91.666
32,93.004
33,93.529
34,93.827
35,94.037
36,94.166
37,94.355
38,94.916
39,95.241
40,95.736
41,96.252
42,96.415
43,96.528
44,96.571
45,96.754
46,96.806
47,96.846
48,96.888
49,96.931
50,97.021
51,97.539
52,97.763
53,97.977
54,98.216
55,98.466
56,99.086
57,100.138
58,100.860
59,101.062
60,101.198
61,101.352
62,101.559
63,101.904
64,102.189
65,102.439
66,102.725
67,103.697
68,103.966
69,104.224
70,104.384
71,104.506
72,104.629
73,104.786
74,105.001
75,105.169
76,105.369
77,105.500
78,105.613
79,105.744
80,105.910
81,106.048
82,106.143
83,106.750
84,106.931
85,106.975
86,107.029
87,107.074
88,107.107
89,107.208
90,107.501
91,108.054
92,108.388
93,108.408
94,273.123
95,285.339
96,297.760
97,343.970
98,355.872
99,474.121
100,476.529
