Percentage served,Time in ms
0,8.999
1,9.004
2,9.041
3,12.405
4,17.568
5,23.507
6,29.658
7,36.891
8,44.423
9,53.261
10,55.342
11,57.921
12,60.208
13,62.754
14,65.077
15,67.481
16,69.937
17,72.351
18,74.534
19,76.056
20,76.968
21,77.845
22,78.607
23,79.373
24,80.217
25,81.030
26,81.880
27,82.790
28,83.542
29,84.467
30,85.306
31,86.319
32,87.164
33,88.371
34,89.177
35,89.589
36,89.822
37,90.121
38,90.201
39,90.325
40,91.777
41,92.366
42,93.063
43,93.309
44,93.381
45,93.438
46,93.722
47,93.882
48,94.000
49,94.725
50,95.581
51,95.912
52,95.974
53,96.070
54,96.117
55,96.166
56,96.228
57,96.294
58,96.341
59,96.387
60,96.443
61,96.505
62,96.675
63,96.856
64,97.065
65,97.221
66,97.381
67,97.430
68,97.644
69,97.745
70,97.866
71,97.929
72,97.994
73,98.077
74,98.117
75,98.155
76,98.179
77,98.556
78,98.750
79,98.819
80,99.011
81,99.057
82,99.177
83,99.242
84,99.255
85,99.304
86,99.400
87,99.441
88,99.622
89,99.673
90,99.839
91,99.905
92,99.981
93,100.225
94,102.026
95,266.300
96,270.599
97,277.261
98,307.593
99,334.672
100,350.059
