Percentage served,Time in ms
0,8.931
1,8.967
2,11.132
3,16.041
4,22.388
5,29.485
6,36.897
7,45.202
8,54.762
9,58.315
10,61.092
11,63.422
12,66.118
13,69.038
14,71.665
15,74.322
16,76.740
17,77.937
18,78.901
19,79.936
20,81.025
21,82.194
22,83.554
23,84.493
24,85.320
25,86.341
26,87.217
27,88.229
28,89.422
29,90.158
30,91.150
31,92.418
32,93.946
33,94.859
34,95.925
35,97.277
36,97.706
37,97.810
38,97.957
39,98.724
40,98.771
41,99.500
42,99.746
43,99.776
44,99.815
45,99.927
46,100.001
47,100.065
48,100.161
49,100.243
50,100.361
51,100.675
52,100.891
53,100.967
54,101.031
55,101.122
56,101.236
57,101.322
58,101.382
59,101.468
60,101.512
61,101.566
62,101.612
63,101.691
64,101.713
65,101.784
66,101.813
67,101.848
68,101.934
69,102.028
70,102.203
71,102.351
72,102.393
73,102.421
74,102.471
75,102.575
76,102.889
77,103.538
78,104.011
79,104.082
80,104.144
81,104.329
82,104.380
83,104.430
84,104.610
85,104.686
86,104.741
87,104.790
88,104.844
89,104.895
90,104.926
91,104.972
92,105.205
93,105.677
94,278.466
95,282.826
96,286.467
97,303.540
98,319.646
99,345.033
100,364.528
