Percentage served,Time in ms
0,76.188
1,109.321
2,126.695
3,144.238
4,162.748
5,170.860
6,171.341
7,171.683
8,171.816
9,171.945
10,172.061
11,172.145
12,172.224
13,172.317
14,172.438
15,172.538
16,172.660
17,172.754
18,172.876
19,172.976
20,173.042
21,173.151
22,173.237
23,173.335
24,173.450
25,173.560
26,173.649
27,173.791
28,173.929
29,174.158
30,174.369
31,174.671
32,174.856
33,174.932
34,175.010
35,175.084
36,175.181
37,175.248
38,175.357
39,175.432
40,175.595
41,175.651
42,175.746
43,175.843
44,175.913
45,175.999
46,176.150
47,176.217
48,176.344
49,176.435
50,176.542
51,176.665
52,176.816
53,176.913
54,177.069
55,177.346
56,177.469
57,177.572
58,177.715
59,178.148
60,178.496
61,179.017
62,179.496
63,181.775
64,183.382
65,184.649
66,184.819
67,185.049
68,185.211
69,185.341
70,185.591
71,185.884
72,186.207
73,186.748
74,187.013
75,187.168
76,187.406
77,187.662
78,187.907
79,188.080
80,188.290
81,189.388
82,189.960
83,190.499
84,191.175
85,191.893
86,192.764
87,193.233
88,193.622
89,334.160
90,429.400
91,468.829
92,477.536
93,489.743
94,710.985
95,779.850
96,854.772
97,1184.541
98,1466.408
99,1897.753
100,3538.233
