Percentage served,Time in ms
0,80.732
1,96.507
2,111.421
3,126.957
4,142.914
5,151.021
6,151.861
7,152.419
8,152.719
9,152.890
10,153.015
11,153.181
12,153.294
13,153.421
14,153.512
15,153.589
16,153.720
17,153.860
18,153.958
19,154.151
20,154.260
21,154.386
22,154.442
23,154.500
24,154.564
25,154.708
26,154.787
27,154.849
28,154.891
29,154.946
30,154.991
31,155.035
32,155.093
33,155.126
34,155.173
35,155.261
36,155.486
37,155.802
38,156.063
39,156.382
40,156.663
41,157.080
42,157.293
43,157.655
44,158.108
45,158.294
46,158.461
47,158.623
48,158.770
49,158.866
50,159.012
51,159.145
52,159.384
53,159.743
54,160.289
55,160.569
56,160.722
57,160.966
58,161.188
59,161.308
60,161.517
61,162.240
62,162.820
63,163.691
64,163.876
65,164.036
66,164.095
67,164.193
68,164.334
69,164.570
70,164.684
71,164.804
72,165.031
73,165.206
74,165.375
75,165.480
76,165.590
77,165.643
78,165.770
79,165.894
80,166.060
81,166.241
82,166.423
83,166.558
84,166.709
85,166.899
86,167.814
87,168.723
88,169.430
89,170.027
90,170.260
91,377.657
92,435.413
93,449.304
94,617.848
95,720.326
96,828.190
97,855.893
98,1180.681
99,1548.643
100,2905.723
