Percentage served,Time in ms
0,54.133
1,70.768
2,86.789
3,103.312
4,119.787
5,140.567
6,141.569
7,141.947
8,142.065
9,142.118
10,142.165
11,142.276
12,142.408
13,142.512
14,142.960
15,143.161
16,143.192
17,143.218
18,143.253
19,143.420
20,143.518
21,143.706
22,143.826
23,143.920
24,144.005
25,144.063
26,144.109
27,144.134
28,144.151
29,144.165
30,144.179
31,144.194
32,144.214
33,144.237
34,144.282
35,144.354
36,144.415
37,144.455
38,144.515
39,144.554
40,144.611
41,144.691
42,144.745
43,144.777
44,144.820
45,144.868
46,144.901
47,144.934
48,144.952
49,144.965
50,145.033
51,145.104
52,145.154
53,145.221
54,145.255
55,145.293
56,145.315
57,145.375
58,145.883
59,146.040
60,146.157
61,146.200
62,146.250
63,146.381
64,146.554
65,146.723
66,146.877
67,147.197
68,147.331
69,147.413
70,147.910
71,147.990
72,148.113
73,148.507
74,148.895
75,149.998
76,150.232
77,150.331
78,150.574
79,151.452
80,152.324
81,153.253
82,153.436
83,154.043
84,154.353
85,155.770
86,156.429
87,156.807
88,157.824
89,158.134
90,158.655
91,161.281
92,161.505
93,161.832
94,163.846
95,164.976
96,165.324
97,166.127
98,166.296
99,167.081
100,2231.462
