Percentage served,Time in ms
0,5.197
1,5.214
2,6.783
3,12.901
4,18.671
5,26.972
6,36.613
7,46.531
8,49.048
9,51.500
10,54.268
11,56.929
12,59.629
13,62.387
14,64.898
15,67.454
16,70.369
17,73.051
18,75.157
19,76.368
20,77.233
21,78.169
22,79.015
23,80.392
24,81.264
25,81.888
26,82.458
27,83.532
28,84.425
29,85.300
30,86.121
31,87.149
32,88.026
33,88.858
34,89.819
35,90.532
36,90.605
37,90.631
38,90.674
39,90.814
40,91.105
41,91.159
42,91.197
43,91.225
44,91.239
45,91.259
46,91.333
47,91.397
48,91.427
49,92.488
50,92.934
51,93.144
52,93.169
53,93.197
54,93.219
55,93.265
56,93.290
57,93.382
58,93.522
59,93.590
60,93.662
61,93.697
62,93.733
63,93.871
64,93.903
65,93.967
66,94.298
67,94.366
68,94.855
69,95.137
70,95.156
71,95.215
72,95.401
73,95.521
74,95.556
75,95.577
76,95.615
77,95.674
78,95.737
79,95.773
80,95.788
81,95.821
82,95.844
83,95.890
84,95.931
85,96.020
86,96.312
87,96.400
88,96.531
89,96.571
90,96.586
91,96.608
92,96.755
93,96.855
94,97.898
95,264.689
96,266.299
97,275.497
98,306.733
99,323.240
100,346.823
