Percentage served,Time in ms
0,2.646
1,5.543
2,15.613
3,24.212
4,27.594
5,32.077
6,35.618
7,39.639
8,43.252
9,47.548
10,47.869
11,47.940
12,48.064
13,48.310
14,48.507
15,48.541
16,48.619
17,48.731
18,48.751
19,48.786
20,48.810
21,48.839
22,48.896
23,48.934
24,48.956
25,48.998
26,49.054
27,49.081
28,49.199
29,49.877
30,51.405
31,51.603
32,51.721
33,51.893
34,52.060
35,52.111
36,52.324
37,53.155
38,53.241
39,53.279
40,53.518
41,53.535
42,53.544
43,53.565
44,53.587
45,53.617
46,53.692
47,53.726
48,53.748
49,53.843
50,53.943
51,53.972
52,53.986
53,54.054
54,54.148
55,54.266
56,54.336
57,54.406
58,54.470
59,54.550
60,54.605
61,54.668
62,54.726
63,54.828
64,54.909
65,54.955
66,54.970
67,54.984
68,55.009
69,55.060
70,55.144
71,55.233
72,55.270
73,55.289
74,55.305
75,55.340
76,55.367
77,55.388
78,55.404
79,55.427
80,55.463
81,55.502
82,55.526
83,55.548
84,55.704
85,55.782
86,55.857
87,55.975
88,56.008
89,56.102
90,56.198
91,56.499
92,56.593
93,56.709
94,56.854
95,56.942
96,57.003
97,57.085
98,57.429
99,265.809
100,275.793
