Percentage served,Time in ms
0,19.717
1,51.724
2,65.202
3,79.526
4,95.198
5,131.863
6,131.976
7,132.130
8,133.020
9,133.373
10,133.490
11,133.641
12,133.826
13,133.868
14,133.932
15,133.964
16,134.068
17,134.169
18,134.256
19,134.289
20,134.305
21,134.320
22,134.407
23,134.492
24,134.624
25,134.686
26,134.780
27,135.200
28,135.352
29,135.385
30,135.402
31,135.426
32,135.477
33,135.668
34,135.848
35,135.982
36,136.045
37,136.090
38,136.107
39,136.161
40,136.240
41,136.348
42,136.428
43,136.493
44,136.535
45,136.561
46,136.593
47,136.650
48,136.816
49,136.971
50,137.109
51,137.245
52,137.306
53,137.373
54,137.418
55,137.443
56,137.496
57,137.540
58,137.564
59,137.658
60,137.787
61,137.892
62,137.945
63,138.098
64,138.249
65,138.297
66,138.605
67,138.730
68,138.768
69,138.817
70,138.904
71,138.935
72,138.979
73,138.998
74,139.017
75,139.050
76,139.091
77,139.139
78,139.181
79,139.226
80,139.257
81,139.368
82,139.502
83,139.819
84,140.228
85,140.424
86,140.474
87,140.500
88,140.577
89,140.713
90,140.958
91,141.074
92,141.189
93,141.327
94,141.558
95,141.648
96,141.815
97,141.957
98,142.256
99,142.374
100,1187.271
